Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDP08,OUT018,3058.139056798834
FDU44,OUT046,2562.399041509649
DRG39,OUT035,880.7731370159073
FDU32,OUT049,2019.452374288513
FDY27,OUT049,2925.3488778035676
NCP54,OUT013,2019.452374288513
NCZ41,OUT049,2028.065471146167
DRL49,OUT013,2202.6531196505757
FDI05,OUT018,1301.5238847159983
FDY56,OUT045,3809.7086146450747
DRC13,OUT013,2028.065471146167
NCV29,OUT017,2974.276227034147
FDR24,OUT049,1487.0383698659239
FDZ34,OUT018,3058.139056798834
FDP37,OUT035,2028.065471146167
FDX08,OUT027,4826.00710399207
FDS57,OUT045,2050.797619307551
NCG18,OUT049,1565.5726586845121
FDK25,OUT018,2721.5770374696426
FDH53,OUT049,1315.8264333540021
DRI59,OUT018,3561.687423443527
FDA52,OUT046,2870.330442158994
FDT20,OUT010,130.61766722026377
FDE36,OUT019,383.24243723088017
FDI24,OUT017,2854.9450766938508
FDB28,OUT018,3083.929539430351
FDV11,OUT017,2870.330442158994
FDP01,OUT046,2505.669425934639
FDD34,OUT027,4247.70815340872
FDJ50,OUT027,1033.9368516405789
FDZ44,OUT013,1947.7954107587238
DRO59,OUT035,1160.05637150016
DRB48,OUT045,665.7928201026622
FDR21,OUT018,2850.3890710896267
NCE42,OUT010,571.3437340126255
FDO23,OUT046,1519.78796235708
NCE30,OUT018,3485.7045449793354
FDQ22,OUT035,662.2330513233486
FDY01,OUT045,1912.7543055422593
FDS08,OUT017,2872.685436073508
FDG28,OUT018,3709.8836859573166
FDQ51,OUT018,738.2722001054935
FDB05,OUT017,4001.8273046158056
FDO56,OUT049,1923.9046588670476
FDE02,OUT018,1517.851479641821
FDN45,OUT017,3752.655972436241
FDS09,OUT013,788.9564947734455
NCA54,OUT018,3012.2828982066735
FDP09,OUT010,566.2902485623059
FDC53,OUT045,1543.6402829724566
NCM55,OUT017,3060.1595214675476
FDL09,OUT018,2724.310342666607
FDA11,OUT019,232.2972531080847
FDA50,OUT045,1532.7758260017313
FDC23,OUT017,2966.500700486992
FDE22,OUT049,2548.5288781525446
FDD23,OUT046,3060.1595214675476
NCA29,OUT049,2854.9450766938508
FDK38,OUT046,2470.39898322375
DRC13,OUT046,2019.452374288513
NCP43,OUT049,2966.500700486992
FDX28,OUT049,1543.6402829724566
FDF08,OUT049,1488.8894762883983
FDZ33,OUT046,2470.39898322375
FDD10,OUT049,2925.3488778035676
FDO58,OUT017,2562.399041509649
FDI50,OUT017,3831.1143151247647
FDO58,OUT045,2562.399041509649
FDX08,OUT013,3012.210921878474
NCK17,OUT010,130.61766722026377
FDF39,OUT035,4096.304662603615
FDU45,OUT010,267.2696955077315
NCJ18,OUT018,1923.9046588670476
DRC27,OUT019,569.4942981866164
DRC25,OUT035,1429.936750359033
FDU59,OUT035,2553.2352998352217
FDU28,OUT035,3060.1595214675476
NCP30,OUT046,669.807208946856
FDB39,OUT018,932.5547378166792
FDE41,OUT013,1526.1680609228947
DRH11,OUT010,130.61766722026377
FDA58,OUT045,3863.6069639096204
FDU50,OUT046,1912.7543055422593
FDM34,OUT013,2030.5834567435045
FDM44,OUT027,2866.4825104890942
FDR39,OUT045,3060.1595214675476
FDM25,OUT045,2854.9450766938508
FDQ49,OUT049,2514.81689497943
DRH25,OUT018,853.6386042459917
FDM09,OUT027,4267.869538742468
FDL44,OUT019,381.68885327875586
NCR42,OUT018,657.7245506784716
DRL59,OUT046,905.0012628504119
FDX43,OUT013,2686.4777770948363
DRK47,OUT010,570.1607411298423
FDU48,OUT018,2030.5834567435045
FDY12,OUT045,742.7807007503704
NCN43,OUT018,2019.452374288513
NCM55,OUT018,3058.139056798834
FDQ21,OUT027,2997.7025914196693
FDX13,OUT035,4018.4767401600893
NCK30,OUT027,5818.113271676836
FDG20,OUT049,2854.9450766938508
DRG27,OUT017,661.2790576329305
FDY14,OUT018,3891.0553916445483
FDP59,OUT035,1565.5726586845121
FDU60,OUT017,2728.8663482708316
NCC18,OUT019,418.8271009557265
DRJ39,OUT017,3716.433342688778
FDS07,OUT049,1892.6805365143703
FDM08,OUT027,5818.113271676836
FDP51,OUT045,2019.452374288513
FDU16,OUT035,1382.7901047675252
FDH12,OUT013,1568.0804790452742
DRE48,OUT010,506.958705355368
NCL42,OUT027,5818.113271676836
FDR21,OUT045,2872.685436073508
NCW29,OUT035,2030.5834567435045
FDO11,OUT013,4011.483101798743
NCM31,OUT049,2050.797619307551
FDV35,OUT019,369.4919542189371
FDF58,OUT017,1023.688599954692
NCE43,OUT049,2728.8663482708316
FDA02,OUT035,2450.138922470697
DRL37,OUT010,130.61766722026377
FDR24,OUT018,1506.666428433524
FDW59,OUT049,1389.0100790250594
FDS22,OUT049,684.9742075810499
FDW24,OUT017,738.2722001054935
FDU24,OUT035,1532.7758260017313
FDA21,OUT027,5211.580402395356
FDH58,OUT027,2951.130705509012
FDW36,OUT018,1565.5726586845121
FDI45,OUT027,4385.955983062054
FDU01,OUT018,3058.139056798834
FDF35,OUT027,2918.40487101444
FDU43,OUT019,572.6253620664015
FDE24,OUT019,356.9177249815254
FDK50,OUT049,2562.399041509649
FDG31,OUT045,1063.7964999732749
FDC60,OUT045,1488.8894762883983
FDL36,OUT013,1539.6362395573221
FDP21,OUT013,3060.1595214675476
FDW16,OUT045,1488.8894762883983
FDX02,OUT017,3795.346398906369
FDQ58,OUT027,4115.9281998230845
FDT51,OUT046,1678.843529229387
FDD59,OUT049,1313.7927476650955
NCM42,OUT018,1577.7604271426444
FDA57,OUT018,661.2790576329305
FDZ48,OUT035,1700.7902139618518
FDE46,OUT045,2481.599275110203
NCZ30,OUT019,280.5323866391524
FDB56,OUT017,3060.1595214675476
FDA25,OUT027,2866.4825104890942
FDD20,OUT013,2028.065471146167
FDL25,OUT013,1546.9861259338325
NCO18,OUT049,2870.330442158994
FDJ45,OUT017,657.7245506784716
FDR12,OUT035,2741.5061866386973
NCF19,OUT010,130.61766722026377
FDK25,OUT046,2652.1888015331315
NCR17,OUT046,1900.8013224342112
FDC52,OUT046,2474.7752542285916
NCA54,OUT017,3014.303362875387
FDR45,OUT010,568.2126701328403
NCM19,OUT049,1892.6805365143703
FDF39,OUT027,5818.113271676836
FDX23,OUT049,1537.6201784917998
FDD58,OUT027,2851.2381834933894
FDX28,OUT013,1560.6216253166463
NCD31,OUT013,2562.399041509649
FDU57,OUT018,2472.23971329308
FDI27,OUT046,742.9419384836073
NCM42,OUT046,1568.0804790452742
FDD32,OUT027,2179.5922557856397
FDI34,OUT013,3804.495151169307
NCM29,OUT049,2030.5834567435045
FDG46,OUT018,1821.0203749911077
DRC01,OUT010,130.61766722026377
FDB15,OUT027,5818.113271676836
NCA17,OUT027,4018.6888193787945
FDF10,OUT046,2470.39898322375
FDR26,OUT027,4771.477490577896
FDI02,OUT049,1700.7902139618518
NCM54,OUT010,277.4064254945727
FDF14,OUT013,2474.7752542285916
FDJ33,OUT010,274.3222551733172
FDM20,OUT035,3911.4495466467447
FDC03,OUT027,5732.556619973324
NCX05,OUT046,1923.9046588670476
NCM41,OUT027,2788.4026272863252
NCU29,OUT010,362.90811544129116
FDQ59,OUT017,1396.5893030372845
FDH46,OUT010,238.9368631440747
FDH09,OUT013,793.0468401786515
NCD06,OUT045,742.7807007503704
FDC15,OUT035,2507.279386578235
DRD37,OUT027,977.5718525172741
FDT28,OUT027,4018.6888193787945
FDR28,OUT027,4247.70815340872
FDT38,OUT017,1432.1311629984107
FDV34,OUT027,1548.986847648673
FDY52,OUT035,1040.9926412260022
FDB34,OUT013,1514.5198593441514
DRL23,OUT018,1565.5726586845121
DRB24,OUT046,2505.669425934639
FDJ50,OUT046,944.1579923100003
FDQ49,OUT035,2505.669425934639
FDP20,OUT035,2025.0321382385507
FDV19,OUT027,4237.291217826335
NCR54,OUT045,3060.1595214675476
FDO09,OUT010,572.8426319379499
FDS57,OUT018,2113.6963422539916
FDN10,OUT049,1923.9046588670476
FDV23,OUT049,2028.065471146167
FDY28,OUT049,3670.640776918605
DRG51,OUT013,2562.399041509649
FDD45,OUT019,232.2972531080847
NCL18,OUT027,5717.634266576086
NCM29,OUT013,2030.5834567435045
FDF17,OUT027,5745.614523244144
FDE22,OUT017,2560.44282620138
FDQ22,OUT017,657.7245506784716
FDS01,OUT013,2981.855185955678
FDW35,OUT027,939.4784225295457
FDJ33,OUT046,2025.0321382385507
NCF54,OUT035,2854.9450766938508
FDE09,OUT013,1626.6742770739925
NCE06,OUT045,2560.44282620138
DRH49,OUT049,1305.6729015593637
FDY43,OUT045,2741.5061866386973
NCT05,OUT017,4034.785271201684
FDZ34,OUT045,3060.1595214675476
FDL38,OUT017,1449.4354180878674
FDZ31,OUT017,3060.1595214675476
FDR14,OUT035,924.4028821957785
NCN54,OUT049,1301.1995360653375
NCC42,OUT027,3011.805198027405
FDK08,OUT017,1543.6402829724566
FDP59,OUT013,1565.5726586845121
FDV22,OUT035,2532.121247153475
FDD33,OUT035,3825.835746710395
DRE60,OUT027,5818.113271676836
FDK52,OUT046,3785.0449602824824
FDA02,OUT017,2470.39898322375
FDM56,OUT049,1577.7604271426444
FDE57,OUT035,2050.797619307551
FDM32,OUT045,1483.5677816061545
NCQ30,OUT027,2976.633051340822
FDQ27,OUT027,2866.4825104890942
FDT60,OUT027,2997.7025914196693
FDU43,OUT049,3887.4739186900447
NCO55,OUT035,1568.0804790452742
FDG02,OUT045,3060.1595214675476
FDJ28,OUT013,3060.1595214675476
FDP40,OUT045,1700.7902139618518
FDJ38,OUT045,3060.1595214675476
NCC54,OUT017,3882.2704881929476
NCZ41,OUT046,2028.065471146167
FDK38,OUT019,362.3140528423379
FDU52,OUT013,2507.279386578235
FDC40,OUT046,1240.9779306148325
NCR30,OUT017,1110.0758785342332
NCN18,OUT017,1700.7902139618518
FDB50,OUT035,1307.5732858428119
FDG04,OUT013,3060.1595214675476
FDR26,OUT035,2870.330442158994
NCT17,OUT018,3058.139056798834
FDX35,OUT027,5818.113271676836
FDS12,OUT046,2028.065471146167
NCZ29,OUT027,2997.7025914196693
FDB38,OUT010,382.67371838594704
FDP12,OUT013,707.5289704327744
FDP22,OUT046,784.1327162284747
FDS26,OUT018,3875.45143985577
FDR52,OUT046,3060.1595214675476
DRJ13,OUT046,2560.44282620138
FDU48,OUT027,3005.175704908318
FDE29,OUT035,998.351718341242
NCT29,OUT049,2019.452374288513
DRK37,OUT018,3058.139056798834
FDK55,OUT046,1456.5734132696641
FDR07,OUT046,1537.6201784917998
FDO21,OUT027,5818.113271676836
FDK46,OUT049,4084.858657556428
FDB12,OUT045,1565.5726586845121
FDT31,OUT027,5224.113538196679
FDJ33,OUT045,2025.0321382385507
FDC26,OUT027,2918.40487101444
NCQ02,OUT045,3060.1595214675476
FDP08,OUT010,511.94324205126236
FDB11,OUT027,5818.113271676836
FDV55,OUT013,2470.39898322375
FDW20,OUT049,2019.452374288513
NCJ18,OUT019,280.5323866391524
FDC41,OUT018,1172.4934123160485
FDE14,OUT027,2866.4825104890942
FDG35,OUT013,2854.9450766938508
FDF45,OUT035,946.3555234494944
FDS19,OUT027,2046.0416759829354
FDS58,OUT019,381.59427949252756
FDA26,OUT017,3736.01767894955
FDM32,OUT049,1459.5116375305865
FDL45,OUT046,2028.065471146167
FDZ55,OUT049,2553.2352998352217
FDY37,OUT049,2050.797619307551
FDO46,OUT046,3060.1595214675476
FDQ60,OUT046,2009.8547588861236
FDA19,OUT018,2030.5834567435045
FDL15,OUT046,2505.669425934639
FDM10,OUT018,3485.7045449793354
NCL05,OUT017,664.6406122605804
DRK49,OUT010,130.61766722026377
NCE18,OUT027,5818.113271676836
FDG40,OUT049,665.4471373891892
DRI59,OUT045,3762.9174709856825
FDK28,OUT035,4040.657566816652
NCD06,OUT019,130.61766722026377
FDO11,OUT019,571.1428010668815
FDK27,OUT046,1989.0012307161105
FDT43,OUT027,1004.7850377626906
FDD38,OUT018,1565.5726586845121
FDA16,OUT049,3728.1569557874336
FDL14,OUT027,4115.9281998230845
NCM17,OUT049,673.1833293873119
FDD20,OUT045,2019.452374288513
FDA40,OUT045,1466.7047257089723
FDL43,OUT045,1312.8505985287075
FDV15,OUT045,1565.5726586845121
FDE52,OUT046,1487.0383698659239
NCL17,OUT010,356.5181069116686
NCJ31,OUT045,3877.7229079744475
FDR60,OUT045,1300.2573869289495
NCA18,OUT035,1912.7543055422593
FDS21,OUT027,1397.0590149210145
FDW09,OUT035,1298.7782317001904
FDL26,OUT035,2505.669425934639
FDS47,OUT018,1496.922758570754
FDC39,OUT046,3435.1907021742295
FDT51,OUT035,1678.843529229387
FDK40,OUT035,4093.982169953587
NCG19,OUT045,3858.862969640607
FDZ07,OUT046,1080.5617885791924
FDF08,OUT027,2675.0196328410157
FDO04,OUT013,1039.7894297996988
FDK41,OUT018,1400.6567126054533
FDP15,OUT049,4018.46990076028
NCD43,OUT018,1565.5726586845121
NCP18,OUT013,2470.39898322375
FDZ51,OUT046,1519.78796235708
DRH13,OUT035,1572.9346153960025
FDF38,OUT045,666.5675709229218
NCI43,OUT045,742.7807007503704
FDM38,OUT027,1219.6579495943533
FDS03,OUT013,1219.9947115675948
DRJ47,OUT017,2854.9450766938508
FDT50,OUT010,226.0871216422496
FDV02,OUT046,2854.9450766938508
NCG18,OUT017,1565.5726586845121
FDW52,OUT046,2562.399041509649
FDS40,OUT035,662.2330513233486
FDN31,OUT017,3060.1595214675476
FDA37,OUT045,2019.452374288513
FDA15,OUT046,4009.353227762931
FDL39,OUT046,3012.210921878474
FDJ53,OUT045,2019.452374288513
FDX22,OUT013,3678.91219225204
NCZ42,OUT045,3894.8013801523234
FDD56,OUT027,4421.870819273576
FDD40,OUT017,3060.1595214675476
FDS50,OUT013,3735.3076335236146
NCN14,OUT013,3060.1595214675476
FDT15,OUT013,3060.1595214675476
NCS18,OUT027,2900.176632732485
NCO26,OUT010,269.98023812098666
FDF58,OUT018,1037.1006474938563
NCB19,OUT013,1526.1680609228947
FDH26,OUT017,2050.797619307551
DRB24,OUT027,4094.002482971927
FDA49,OUT018,1444.3225784531187
FDB32,OUT045,1532.7758260017313
FDI36,OUT017,3062.265655210931
NCA17,OUT010,362.90811544129116
FDH22,OUT013,2028.065471146167
NCM26,OUT018,2498.8567430135786
FDT15,OUT027,5205.70742128596
FDB16,OUT018,1462.9865538486802
NCP54,OUT027,2997.7025914196693
FDJ36,OUT013,1565.5726586845121
FDO28,OUT045,2009.8547588861236
FDU09,OUT013,1010.820048856317
FDF29,OUT017,2030.5834567435045
FDY08,OUT013,2048.166743171519
DRJ59,OUT018,657.7245506784716
FDT23,OUT027,2046.0416759829354
FDU15,OUT018,657.7245506784716
FDT47,OUT013,1549.2691524962909
FDI53,OUT019,382.8295591602133
FDR59,OUT018,3891.0553916445483
FDD53,OUT035,665.7875582778075
FDY51,OUT017,3726.8407486842957
FDT04,OUT049,667.4396285616177
FDU51,OUT049,2870.330442158994
FDG14,OUT035,2474.7752542285916
NCU06,OUT045,3821.8399850234896
DRG25,OUT046,3060.1595214675476
DRH49,OUT035,1384.9629775498604
FDN15,OUT035,2033.8531451179006
FDL43,OUT018,1244.0144589585916
NCT18,OUT049,3058.570663408034
NCB31,OUT013,4070.127364893902
FDK57,OUT035,1974.8792698380191
FDY04,OUT019,383.24243723088017
NCP54,OUT046,2019.452374288513
FDF41,OUT013,3885.6035956321425
FDM01,OUT045,1565.5726586845121
FDW03,OUT045,1565.5726586845121
FDF28,OUT045,2019.452374288513
FDY37,OUT017,2056.706338501803
FDQ03,OUT017,3864.519458747882
FDP51,OUT027,2951.130705509012
FDJ40,OUT017,1678.843529229387
FDC32,OUT049,1519.78796235708
DRI49,OUT027,2231.490222280099
NCW54,OUT017,922.0458257634009
FDF09,OUT017,657.7245506784716
FDP45,OUT018,3817.024482240149
DRJ23,OUT018,3058.139056798834
FDS59,OUT017,1678.843529229387
FDY08,OUT046,2033.8531451179006
FDX16,OUT049,2470.39898322375
FDY16,OUT018,3058.139056798834
FDK32,OUT035,2498.679250625156
FDQ22,OUT013,710.3087265669736
NCC31,OUT018,2507.701762998794
FDG58,OUT049,2505.669425934639
DRF48,OUT013,3060.1595214675476
DRH36,OUT049,1102.8174945742385
NCR30,OUT035,1151.424020681994
FDB03,OUT019,572.6416989922059
FDZ28,OUT027,2997.7025914196693
FDR35,OUT017,3062.265655210931
DRD15,OUT027,5818.113271676836
FDJ33,OUT019,282.7560939167954
FDA56,OUT010,273.863863023078
FDP56,OUT046,745.2147741710967
NCT30,OUT046,745.2147741710967
FDK15,OUT017,1550.4132486694798
FDH44,OUT018,2467.8634422882383
FDV01,OUT013,2507.279386578235
DRG03,OUT017,2481.599275110203
FDG50,OUT027,2690.020443812073
FDR16,OUT010,571.9797815047145
FDZ60,OUT046,1568.0804790452742
DRG03,OUT045,2505.669425934639
FDS56,OUT018,3890.2074193836183
FDU33,OUT045,737.6969196424137
DRD27,OUT035,1543.6402829724566
FDW22,OUT046,3758.8344703189714
DRA24,OUT045,2562.399041509649
FDF38,OUT049,667.4396285616177
FDX48,OUT013,2505.669425934639
FDS58,OUT018,2550.6997588997106
FDC32,OUT046,1519.78796235708
NCQ29,OUT045,4081.765988555304
DRK39,OUT018,1410.803882864118
NCS38,OUT017,1900.8013224342112
DRO47,OUT013,1700.7902139618518
DRG27,OUT027,940.3528991186216
FDC57,OUT027,5693.3526034604665
FDS55,OUT046,2470.39898322375
NCJ06,OUT018,2012.4313025736035
FDO01,OUT019,283.9655851984527
NCM55,OUT045,3060.1595214675476
FDC52,OUT049,2479.6794861233766
FDQ15,OUT045,1302.608158155145
NCT30,OUT027,1004.7850377626906
NCR42,OUT027,933.4368375365129
FDD28,OUT035,928.4601240758678
FDQ34,OUT049,1565.5726586845121
FDZ12,OUT027,3046.702585120578
DRE13,OUT019,198.72350664695634
NCN07,OUT019,284.6678839863331
FDM28,OUT035,3012.210921878474
FDI10,OUT017,2854.9450766938508
FDQ25,OUT013,2751.418938887006
FDA38,OUT010,568.2126701328403
DRI13,OUT049,3701.679341385326
FDY20,OUT027,2696.790266734585
NCZ53,OUT035,3060.1595214675476
NCM31,OUT013,2450.138922470697
DRB01,OUT017,3060.1595214675476
DRF37,OUT046,4070.3199835081173
NCF42,OUT049,2870.330442158994
FDF16,OUT018,2467.8634422882383
FDB41,OUT013,788.9564947734455
FDR34,OUT013,3808.5057621315755
FDR15,OUT018,2504.7438456427235
NCV42,OUT019,273.1166385092098
FDW51,OUT035,3677.0100126149277
FDU36,OUT017,1537.6201784917998
FDX60,OUT049,1327.0494740933188
FDY03,OUT035,1888.0276834969375
FDW55,OUT045,3927.4405556244974
FDT01,OUT010,571.3192647169363
FDG58,OUT013,2507.279386578235
FDK21,OUT017,4016.365978664116
NCS41,OUT019,473.8750340695752
FDS10,OUT045,3023.917461411379
NCT53,OUT046,2562.399041509649
FDJ28,OUT018,3058.139056798834
FDX44,OUT045,1462.4608644412062
FDT20,OUT018,659.7170418509002
FDO44,OUT017,1626.6742770739925
NCX17,OUT049,3847.41696459342
FDY01,OUT017,1923.9046588670476
FDJ12,OUT027,5818.986128803134
DRK35,OUT018,657.7245506784716
FDD47,OUT019,386.6994264993461
NCM53,OUT035,1568.0804790452742
FDO45,OUT013,1525.3810152388533
NCM42,OUT010,257.08105207297996
FDE04,OUT046,2981.855185955678
NCI30,OUT027,5818.113271676836
FDZ19,OUT013,2854.9450766938508
FDW57,OUT013,2872.685436073508
FDA25,OUT013,1565.5726586845121
FDT22,OUT046,982.7061115603827
FDP51,OUT013,1969.0894733559535
FDD48,OUT027,2947.9327486992297
FDY39,OUT035,3060.1595214675476
FDO48,OUT010,571.3437340126255
FDD23,OUT027,5211.580402395356
DRN35,OUT027,933.4368375365129
FDT01,OUT035,3677.0100126149277
FDC20,OUT010,130.61766722026377
DRJ35,OUT035,1022.5290163919343
FDB32,OUT046,1524.012144106503
FDL24,OUT046,2854.9450766938508
NCV42,OUT035,1794.3669190576566
FDZ46,OUT046,1577.7604271426444
FDC15,OUT013,2507.279386578235
FDD08,OUT019,130.61766722026377
FDY50,OUT049,1483.5677816061545
FDD36,OUT013,1974.8792698380191
FDG57,OUT027,1004.7850377626906
FDL21,OUT018,661.2790576329305
FDN16,OUT027,2866.4825104890942
FDJ09,OUT027,1002.512202075201
FDS01,OUT010,424.1803587127912
FDV33,OUT017,4094.193901107641
DRE12,OUT017,1900.8013224342112
FDR07,OUT013,1549.2691524962909
FDP48,OUT010,474.7187841825646
NCB55,OUT035,946.3555234494944
FDQ08,OUT013,1118.8439115132649
FDR34,OUT035,3833.2250766207376
FDO33,OUT046,1705.7349521297415
FDP13,OUT045,665.0055551408915
FDX12,OUT049,3887.4739186900447
NCT06,OUT049,2611.8997866795016
FDR16,OUT019,571.4952635556383
FDE36,OUT046,2562.399041509649
FDZ36,OUT049,3060.1595214675476
FDV13,OUT045,1461.378240859556
NCZ17,OUT035,662.2330513233486
FDU56,OUT045,3060.1595214675476
FDM09,OUT035,2836.0845915534615
FDV02,OUT017,2854.9450766938508
FDS34,OUT018,1821.0203749911077
FDA11,OUT049,1532.7758260017313
FDP09,OUT017,3688.2451159430425
FDB29,OUT027,2935.1105143569384
FDT19,OUT017,2854.9450766938508
DRH15,OUT017,676.4209594006333
FDY38,OUT046,3814.389741663208
FDF14,OUT027,4030.4154075378697
FDN48,OUT010,226.0871216422496
FDQ12,OUT013,3826.6072566597036
NCJ43,OUT045,2854.9450766938508
FDE17,OUT019,364.172167756047
FDB05,OUT035,4003.9380661117784
FDH10,OUT045,3060.1595214675476
NCR06,OUT017,661.2790576329305
FDU32,OUT018,2019.452374288513
FDD56,OUT049,2854.9450766938508
FDO36,OUT018,3012.2828982066735
FDH16,OUT010,222.00516946529385
FDX10,OUT018,657.7245506784716
FDZ37,OUT017,1464.6570285515172
FDU31,OUT010,571.3437340126255
DRC49,OUT049,2056.706338501803
FDL15,OUT045,2481.599275110203
FDN32,OUT019,492.1049312188835
DRH59,OUT027,1463.3074029893476
NCU29,OUT049,2470.39898322375
FDR37,OUT019,474.2105033999031
FDS14,OUT018,2524.7068133216603
FDU02,OUT027,5818.113271676836
FDJ08,OUT035,3060.1595214675476
NCZ06,OUT045,4014.541007861424
FDO31,OUT049,1351.327519933781
FDH31,OUT018,1560.6216253166463
FDS58,OUT017,2553.2352998352217
NCA53,OUT027,1004.7850377626906
FDF50,OUT046,3062.265655210931
NCW42,OUT049,3752.5416485772125
NCQ17,OUT045,2512.2004806538757
FDK51,OUT018,3889.9901139040808
NCW41,OUT010,378.44232046146107
NCR29,OUT017,917.9415455996187
FDB08,OUT019,380.9167622222539
FDA40,OUT027,2481.068623435607
FDL14,OUT018,2529.585706217964
FDB47,OUT046,3609.390367561997
FDO03,OUT035,3815.123582092609
DRK13,OUT019,515.3892245996212
FDX13,OUT010,568.2126701328403
FDF52,OUT046,3060.1595214675476
FDT11,OUT013,3060.1595214675476
FDB08,OUT013,2553.2352998352217
FDQ28,OUT018,2504.7438456427235
FDD29,OUT045,4020.799232810117
NCQ29,OUT027,5818.113271676836
NCO02,OUT013,1221.1849828763939
FDR56,OUT010,512.2661844307512
NCM54,OUT049,2028.065471146167
FDP51,OUT035,1923.9046588670476
FDT38,OUT013,1513.4860168511225
FDZ20,OUT018,3819.3120421691406
FDJ53,OUT013,2019.452374288513
FDX13,OUT049,4007.030735112903
FDP58,OUT035,3728.9515101802685
NCK31,OUT019,130.61766722026377
