Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDT45,OUT017,922.3314481576832
NCC54,OUT027,5857.959792345333
FDP08,OUT018,3063.9762209753885
FDU44,OUT046,2550.4052560419714
DRG39,OUT035,863.8472338372588
FDU32,OUT049,2013.1510317006337
FDY27,OUT049,2914.108596266985
NCP54,OUT013,2013.1510317006337
NCZ41,OUT049,2015.9619612668375
DRL49,OUT013,2173.0085289368844
FDI05,OUT018,1241.1676300031293
FDY56,OUT045,3810.841747476804
DRC13,OUT013,2015.9619612668375
NCV29,OUT017,2949.5303782195047
FDR24,OUT049,1497.4210570959049
FDZ34,OUT018,3060.6619279568895
FDP37,OUT035,2015.9619612668375
FDX08,OUT027,4844.671431234043
FDS57,OUT045,2044.1856279183803
NCG18,OUT049,1568.9651091463393
FDK25,OUT018,2717.856597569328
FDH53,OUT049,1319.618642797027
DRI59,OUT018,3546.084950945508
FDA52,OUT046,2863.4884745410504
FDT20,OUT010,131.84467990263016
FDE36,OUT019,380.1780669085469
FDI24,OUT017,2858.3982035469853
FDB28,OUT018,3087.3764262780733
FDV11,OUT017,2863.4884745410504
FDP01,OUT046,2498.1471528497577
FDD34,OUT027,4236.808874051556
FDJ50,OUT027,1063.4587095623774
FDZ44,OUT013,1973.6916076623468
DRO59,OUT035,1136.2394870958872
DRB48,OUT045,664.5392979050514
FDR21,OUT018,2858.3982035469853
NCE42,OUT010,575.2579918068985
FDO23,OUT046,1526.7756598473213
NCE30,OUT018,3428.2823389202567
FDQ22,OUT035,659.6621986055477
FDY01,OUT045,1951.3203818835236
FDS08,OUT017,2868.7016608841245
FDG28,OUT018,3671.3020101625316
FDQ51,OUT018,742.605223570688
FDB05,OUT017,3998.703483764958
FDO56,OUT049,1958.4027046531753
FDE02,OUT018,1526.7756598473213
FDN45,OUT017,3773.3691138698678
FDS09,OUT013,794.6841772895189
NCA54,OUT018,3029.7318174517186
FDP09,OUT010,572.7796277233393
FDC53,OUT045,1539.2154052698781
NCM55,OUT017,3060.6619279568895
FDL09,OUT018,2720.2212924427436
FDA11,OUT019,235.92191888288602
FDA50,OUT045,1532.2772519830376
FDC23,OUT017,2949.5303782195047
FDE22,OUT049,2530.5770782461022
FDD23,OUT046,3060.6619279568895
NCA29,OUT049,2856.148142210092
FDK38,OUT046,2482.3433468541807
DRC13,OUT046,2013.1510317006337
NCP43,OUT049,2949.5303782195047
FDX28,OUT049,1546.6238105491357
FDF08,OUT049,1497.4210570959049
FDZ33,OUT046,2482.3433468541807
FDD10,OUT049,2914.108596266985
FDO58,OUT017,2547.510896168203
FDI50,OUT017,3819.7767113191558
FDO58,OUT045,2557.3834970131134
FDX08,OUT013,3024.567904326071
NCK17,OUT010,131.84467990263016
FDF39,OUT035,4092.00335684227
FDU45,OUT010,267.1646263127763
NCJ18,OUT018,1960.9701620702053
DRC27,OUT019,574.2537570100095
DRC25,OUT035,1432.0537144439006
FDU59,OUT035,2530.5770782461022
FDU28,OUT035,3060.6619279568895
NCP30,OUT046,669.1703565430257
FDB39,OUT018,922.3314481576832
FDE41,OUT013,1521.6541270709577
DRH11,OUT010,131.84467990263016
FDA58,OUT045,3862.3141454855136
FDU50,OUT046,1951.3203818835236
FDM34,OUT013,2015.9619612668375
FDM44,OUT027,2849.537388468956
FDR39,OUT045,3057.9810046271245
FDM25,OUT045,2858.3982035469853
FDQ49,OUT049,2502.6404153083768
DRH25,OUT018,841.0408286484517
FDM09,OUT027,4275.156038999864
FDL44,OUT019,379.2149562246263
NCR42,OUT018,657.8461943325099
DRL59,OUT046,903.664522077103
FDX43,OUT013,2683.6204938200744
DRK47,OUT010,575.2579918068985
FDU48,OUT018,2015.9619612668375
FDY12,OUT045,747.085050307111
NCN43,OUT018,2013.1510317006337
NCM55,OUT018,3057.9810046271245
FDQ21,OUT027,2994.6639399200794
FDX13,OUT035,4009.952470156863
NCK30,OUT027,5857.959792345333
FDG20,OUT049,2858.3982035469853
DRG27,OUT017,663.6936498066315
FDY14,OUT018,3853.4702075260047
FDP59,OUT035,1568.9651091463393
FDU60,OUT017,2720.2212924427436
NCC18,OUT019,417.8313050769035
DRJ39,OUT017,3692.4469029296174
FDS07,OUT049,1933.6203242941901
FDM08,OUT027,5857.959792345333
FDP51,OUT045,2013.1510317006337
FDU16,OUT035,1381.6939822948002
FDH12,OUT013,1571.1590248052887
DRE48,OUT010,507.3529840460617
NCL42,OUT027,5857.959792345333
FDR21,OUT045,2868.7016608841245
NCW29,OUT035,2015.9619612668375
FDO11,OUT013,4011.191131020508
NCM31,OUT049,2044.1856279183803
FDV35,OUT019,368.20324058854226
FDF58,OUT017,1015.0240107852583
NCE43,OUT049,2720.2212924427436
FDA02,OUT035,2442.7827285844837
DRL37,OUT010,131.84467990263016
FDR24,OUT018,1515.627496252519
FDW59,OUT049,1382.7461238167252
FDS22,OUT049,689.3944516516084
FDW24,OUT017,743.7998202587177
FDU24,OUT035,1532.2772519830376
FDA21,OUT027,5144.279811046061
FDH58,OUT027,2935.448330770607
FDW36,OUT018,1568.9651091463393
FDI45,OUT027,4430.195835357373
FDU01,OUT018,3060.6619279568895
FDF35,OUT027,2894.5195460554596
FDU43,OUT019,574.2537570100095
FDE24,OUT019,357.3457232344788
FDK50,OUT049,2550.4052560419714
FDG31,OUT045,1047.034191631773
FDC60,OUT045,1498.761188682818
FDL36,OUT013,1535.320217577777
FDP21,OUT013,3060.6619279568895
FDW16,OUT045,1498.761188682818
FDX02,OUT017,3786.5962655025482
FDQ58,OUT027,4102.605445415238
FDT51,OUT046,1696.151759910503
FDD59,OUT049,1293.1102200989321
NCM42,OUT018,1576.3104998394858
FDA57,OUT018,664.7175062275222
FDZ48,OUT035,1718.4007374370779
FDE46,OUT045,2493.4769521259736
NCZ30,OUT019,281.24479001845737
FDB56,OUT017,3060.6619279568895
FDA25,OUT027,2852.2979851105983
FDD20,OUT013,2015.9619612668375
FDL25,OUT013,1538.6841327643872
NCO18,OUT049,2863.4884745410504
FDJ45,OUT017,657.8461943325099
FDR12,OUT035,2749.4312751703483
NCF19,OUT010,131.84467990263016
FDK25,OUT046,2620.7928594797168
NCR17,OUT046,1938.2273828692319
FDC52,OUT046,2487.365741301525
NCA54,OUT017,3026.8466871161722
FDR45,OUT010,575.2579918068985
NCM19,OUT049,1933.6203242941901
FDF39,OUT027,5857.959792345333
FDX23,OUT049,1534.6053691781738
FDD58,OUT027,2849.537388468956
FDX28,OUT013,1562.147521393369
NCD31,OUT013,2550.4052560419714
FDU57,OUT018,2487.365741301525
FDI27,OUT046,738.9171979277436
NCM42,OUT046,1571.1590248052887
FDD32,OUT027,2211.6111158295857
FDI34,OUT013,3829.154806104111
NCM29,OUT049,2015.9619612668375
FDG46,OUT018,1845.5770224127668
DRC01,OUT010,131.84467990263016
FDB15,OUT027,5857.959792345333
NCA17,OUT027,4060.4741982766973
FDF10,OUT046,2482.3433468541807
FDR26,OUT027,4780.092140808784
FDI02,OUT049,1718.4007374370779
NCM54,OUT010,274.9061473889538
FDF14,OUT013,2487.365741301525
FDJ33,OUT010,271.78782803246065
FDM20,OUT035,3905.209579871608
FDC03,OUT027,5768.5494976908
NCX05,OUT046,1958.4027046531753
NCM41,OUT027,2816.293649024037
NCU29,OUT010,363.8968232292381
FDQ59,OUT017,1381.6939822948002
FDH46,OUT010,241.3783206411805
FDH09,OUT013,802.4209140854998
NCD06,OUT045,740.4625310549089
FDC15,OUT035,2500.2326735885276
DRD37,OUT027,996.5735083233283
FDT28,OUT027,4060.4741982766973
FDR28,OUT027,4242.1438370632095
FDT38,OUT017,1439.8510049038994
FDV34,OUT027,1510.9661056962061
FDY52,OUT035,1032.553138291686
FDB34,OUT013,1520.407459485981
DRL23,OUT018,1568.9651091463393
DRB24,OUT046,2498.1471528497577
FDJ50,OUT046,961.7624208532424
FDQ49,OUT035,2498.1471528497577
FDP20,OUT035,2015.9619612668375
FDV19,OUT027,4206.340590872547
NCR54,OUT045,3063.9762209753885
FDO09,OUT010,575.2579918068985
FDS57,OUT018,2089.7732115353365
FDN10,OUT049,1960.9701620702053
FDV23,OUT049,2015.9619612668375
FDY28,OUT049,3656.140736670823
DRG51,OUT013,2547.510896168203
FDD45,OUT019,235.92191888288602
NCL18,OUT027,5718.869820288594
NCM29,OUT013,2015.9619612668375
FDF17,OUT027,5773.1776555184915
FDE22,OUT017,2545.5974604627036
FDQ22,OUT017,657.8461943325099
FDS01,OUT013,2957.190652275118
FDW35,OUT027,959.6069138381913
FDJ33,OUT046,2015.9619612668375
NCF54,OUT035,2856.148142210092
FDE09,OUT013,1625.5234612310178
NCE06,OUT045,2545.5974604627036
DRH49,OUT049,1316.0677523248492
FDY43,OUT045,2749.4312751703483
NCT05,OUT017,4019.230155252367
FDZ34,OUT045,3063.9762209753885
FDL38,OUT017,1458.6304664652134
FDZ31,OUT017,3060.6619279568895
FDR14,OUT035,923.3248095828602
NCN54,OUT049,1293.1102200989321
NCC42,OUT027,3010.1056184009835
FDK08,OUT017,1546.6238105491357
FDP59,OUT013,1568.9651091463393
FDV22,OUT035,2517.4493194374404
FDD33,OUT035,3834.463617708374
DRE60,OUT027,5857.959792345333
FDK52,OUT046,3810.841747476804
FDA02,OUT017,2482.3433468541807
FDM56,OUT049,1576.3104998394858
FDE57,OUT035,2044.1856279183803
FDM32,OUT045,1495.6630287489434
NCQ30,OUT027,2961.707996509121
FDQ27,OUT027,2852.2979851105983
FDT60,OUT027,2994.6639399200794
FDU43,OUT049,3900.71719807371
NCO55,OUT035,1571.1590248052887
FDG02,OUT045,3060.6619279568895
FDJ28,OUT013,3060.6619279568895
FDP40,OUT045,1718.4007374370779
FDJ38,OUT045,3060.6619279568895
NCC54,OUT017,3889.561153561207
NCZ41,OUT046,2015.9619612668375
FDK38,OUT019,364.10087812539206
FDU52,OUT013,2498.1471528497577
FDC40,OUT046,1238.4173557646632
NCR30,OUT017,1098.9427697286574
NCN18,OUT017,1718.4007374370779
FDB50,OUT035,1292.0580785770073
FDG04,OUT013,3060.6619279568895
FDR26,OUT035,2863.4884745410504
NCT17,OUT018,3060.6619279568895
FDX35,OUT027,5857.959792345333
FDS12,OUT046,2015.9619612668375
NCZ29,OUT027,3002.5754275093495
FDB38,OUT010,379.5672575435074
FDP12,OUT013,708.1082547065031
FDP22,OUT046,790.7915738540719
FDS26,OUT018,3853.4702075260047
FDR52,OUT046,3063.9762209753885
DRJ13,OUT046,2545.5974604627036
FDU48,OUT027,3002.5754275093495
FDE29,OUT035,1004.2797048512818
NCT29,OUT049,2013.1510317006337
DRK37,OUT018,3060.6619279568895
FDK55,OUT046,1473.09977916684
FDR07,OUT046,1534.6053691781738
FDO21,OUT027,5857.959792345333
FDK46,OUT049,4093.242017705915
FDB12,OUT045,1568.9651091463393
FDT31,OUT027,5149.916007297894
FDJ33,OUT045,2015.9619612668375
FDC26,OUT027,2902.86680257535
NCQ02,OUT045,3060.6619279568895
FDP08,OUT010,506.2124113116445
FDB11,OUT027,5857.959792345333
FDV55,OUT013,2482.3433468541807
FDW20,OUT049,2013.1510317006337
NCJ18,OUT019,281.24479001845737
FDC41,OUT018,1134.8056119671407
FDE14,OUT027,2849.537388468956
FDG35,OUT013,2858.3982035469853
FDF45,OUT035,925.7083112237508
FDS19,OUT027,2022.8914833705974
FDS58,OUT019,376.7303267572282
FDA26,OUT017,3744.241653192148
FDM32,OUT049,1466.4682776166624
FDL45,OUT046,2015.9619612668375
FDZ55,OUT049,2530.5770782461022
FDY37,OUT049,2044.1856279183803
FDO46,OUT046,3060.6619279568895
FDQ60,OUT046,2013.1510317006337
FDA19,OUT018,2015.9619612668375
FDL15,OUT046,2498.1471528497577
FDM10,OUT018,3428.2823389202567
NCL05,OUT017,664.7175062275222
DRK49,OUT010,131.84467990263016
NCE18,OUT027,5857.959792345333
FDG40,OUT049,662.2990446480135
DRI59,OUT045,3771.4807666591305
FDK28,OUT035,4050.4130581665518
NCD06,OUT019,131.84467990263016
FDO11,OUT019,574.2537570100095
FDK27,OUT046,1999.2076717794353
FDT43,OUT027,1030.2520544412216
FDD38,OUT018,1564.423480827427
FDA16,OUT049,3754.9462013933994
FDL14,OUT027,4102.605445415238
NCM17,OUT049,672.1850812011211
FDD20,OUT045,2013.1510317006337
FDA40,OUT045,1471.3254701631702
FDL43,OUT045,1292.0580785770073
FDV15,OUT045,1568.9651091463393
FDE52,OUT046,1500.7304399040077
NCL17,OUT010,353.1884791905934
NCJ31,OUT045,3894.131656648113
FDR60,OUT045,1292.0580785770073
NCA18,OUT035,1951.3203818835236
FDS21,OUT027,1380.9116499156992
FDW09,OUT035,1292.0580785770073
FDL26,OUT035,2498.1471528497577
FDS47,OUT018,1497.4210570959049
FDC39,OUT046,3362.3494633333203
FDT51,OUT035,1698.6607256016555
FDK40,OUT035,4092.00335684227
NCG19,OUT045,3859.640492992759
FDZ07,OUT046,1090.8094820152917
FDF08,OUT027,2723.7839038103725
FDO04,OUT013,1058.1427935957931
FDK41,OUT018,1381.6939822948002
FDP15,OUT049,4051.6517190301965
NCD43,OUT018,1568.9651091463393
NCP18,OUT013,2482.3433468541807
FDZ51,OUT046,1526.7756598473213
DRH13,OUT035,1571.1590248052887
FDF38,OUT045,666.3279544433597
NCI43,OUT045,745.6158245317555
FDM38,OUT027,1252.6782788271025
FDS03,OUT013,1243.1743221473598
DRJ47,OUT017,2850.640142278503
FDT50,OUT010,228.10513047282916
FDV02,OUT046,2856.148142210092
NCG18,OUT017,1568.9651091463393
FDW52,OUT046,2553.63622016114
FDS40,OUT035,659.6621986055477
FDN31,OUT017,3060.6619279568895
FDA37,OUT045,2013.1510317006337
FDA15,OUT046,4011.191131020508
FDL39,OUT046,3024.567904326071
FDJ53,OUT045,2013.1510317006337
FDX22,OUT013,3648.8130903754422
NCZ42,OUT045,3894.131656648113
FDD56,OUT027,4479.429484248833
FDD40,OUT017,3063.9762209753885
FDS50,OUT013,3763.526287929064
NCN14,OUT013,3060.6619279568895
FDT15,OUT013,3057.9810046271245
NCS18,OUT027,2873.2932813010675
NCO26,OUT010,267.9129964735381
FDF58,OUT018,1013.7042854921442
NCB19,OUT013,1521.6541270709577
FDH26,OUT017,2041.3966396685248
DRB24,OUT027,4096.254457132315
FDA49,OUT018,1439.8510049038994
FDB32,OUT045,1534.6053691781738
FDI36,OUT017,3066.5050446375635
NCA17,OUT010,363.8968232292381
FDH22,OUT013,2015.9619612668375
NCM26,OUT018,2498.1471528497577
FDT15,OUT027,5144.279811046061
FDB16,OUT018,1452.2310028281433
NCP54,OUT027,2994.6639399200794
FDJ36,OUT013,1568.9651091463393
FDO28,OUT045,2013.1510317006337
FDU09,OUT013,1051.452903588626
FDF29,OUT017,2015.9619612668375
FDY08,OUT013,2041.3966396685248
DRJ59,OUT018,657.8461943325099
FDT23,OUT027,2030.539674663402
FDU15,OUT018,657.8461943325099
FDT47,OUT013,1539.7294503740588
FDI53,OUT019,380.1780669085469
FDR59,OUT018,3853.4702075260047
FDD53,OUT035,666.53351050056
FDY51,OUT017,3744.241653192148
FDT04,OUT049,664.6648858134139
FDU51,OUT049,2863.4884745410504
FDG14,OUT035,2487.365741301525
NCU06,OUT045,3832.264358574707
DRG25,OUT046,3060.6619279568895
DRH49,OUT035,1381.6939822948002
FDN15,OUT035,2021.8126299822986
FDL43,OUT018,1182.2090264612339
NCT18,OUT049,3055.508480046973
NCB31,OUT013,4093.242017705915
FDK57,OUT035,1990.632790581889
FDY04,OUT019,380.1780669085469
NCP54,OUT046,2013.1510317006337
FDF41,OUT013,3904.3902308286615
FDM01,OUT045,1568.9651091463393
FDW03,OUT045,1568.9651091463393
FDF28,OUT045,2013.1510317006337
FDY37,OUT017,2044.1856279183803
FDQ03,OUT017,3853.058498033501
FDP51,OUT027,2942.9982932999824
FDJ40,OUT017,1698.6607256016555
FDC32,OUT049,1526.7756598473213
DRI49,OUT027,2260.8466198979604
NCW54,OUT017,922.3314481576832
FDF09,OUT017,657.8461943325099
FDP45,OUT018,3771.4193208405986
DRJ23,OUT018,3060.6619279568895
FDS59,OUT017,1698.6607256016555
FDY08,OUT046,2021.8126299822986
FDX16,OUT049,2482.3433468541807
FDY16,OUT018,3060.6619279568895
FDK32,OUT035,2495.2699205492795
FDQ22,OUT013,712.1670536423164
NCC31,OUT018,2502.6404153083768
FDG58,OUT049,2498.1471528497577
DRF48,OUT013,3060.6619279568895
DRH36,OUT049,1094.5117379345324
NCR30,OUT035,1134.8056119671407
FDB03,OUT019,574.2537570100095
FDZ28,OUT027,3002.5754275093495
FDR35,OUT017,3071.158526438365
DRD15,OUT027,5857.959792345333
FDJ33,OUT019,282.69821377412956
FDA56,OUT010,270.5843217003765
FDP56,OUT046,747.6803705430002
NCT30,OUT046,747.6803705430002
FDK15,OUT017,1554.59997322931
FDH44,OUT018,2482.3433468541807
FDV01,OUT013,2498.1471528497577
DRG03,OUT017,2493.4769521259736
FDG50,OUT027,2731.607571545982
FDR16,OUT010,575.2579918068985
FDZ60,OUT046,1571.1590248052887
DRG03,OUT045,2498.1471528497577
FDS56,OUT018,3853.4702075260047
FDU33,OUT045,734.1916053042916
DRD27,OUT035,1539.2154052698781
FDW22,OUT046,3784.073662071119
DRA24,OUT045,2550.4052560419714
FDF38,OUT049,664.6648858134139
FDX48,OUT013,2498.1471528497577
FDS58,OUT018,2534.4413223810798
FDC32,OUT046,1526.7756598473213
NCQ29,OUT045,4093.242017705915
DRK39,OUT018,1381.6939822948002
NCS38,OUT017,1940.508477354651
DRO47,OUT013,1718.4007374370779
DRG27,OUT027,959.6069138381913
FDC57,OUT027,5703.66479713641
FDS55,OUT046,2482.3433468541807
NCJ06,OUT018,2013.1510317006337
FDO01,OUT019,284.7744925314982
NCM55,OUT045,3060.6619279568895
FDC52,OUT049,2493.4769521259736
FDQ15,OUT045,1310.5788735216647
NCT30,OUT027,1026.755062564627
NCR42,OUT027,952.7356019431792
FDD28,OUT035,925.7083112237508
FDQ34,OUT049,1568.9651091463393
FDZ12,OUT027,3021.582155053552
DRE13,OUT019,203.64218015977755
NCN07,OUT019,287.03758871008284
FDM28,OUT035,3019.791256665186
FDI10,OUT017,2850.640142278503
FDQ25,OUT013,2772.193786038193
FDA38,OUT010,575.2579918068985
DRI13,OUT049,3692.509605896249
FDY20,OUT027,2737.338071483218
NCZ53,OUT035,3060.6619279568895
NCM31,OUT013,2442.7827285844837
DRB01,OUT017,3060.6619279568895
DRF37,OUT046,4093.242017705915
NCF42,OUT049,2863.4884745410504
FDF16,OUT018,2482.3433468541807
FDB41,OUT013,793.4895806014893
FDR34,OUT013,3810.841747476804
FDR15,OUT018,2500.2326735885276
NCV42,OUT019,276.4541925601367
FDW51,OUT035,3651.181244235143
FDU36,OUT017,1534.6053691781738
FDX60,OUT049,1335.133873876857
FDY03,OUT035,1907.7535103363332
FDW55,OUT045,3918.6588910265446
FDT01,OUT010,572.7796277233393
FDG58,OUT013,2498.1471528497577
FDK21,OUT017,3998.703483764958
NCS41,OUT019,465.31869626170703
FDS10,OUT045,3036.133263457429
NCT53,OUT046,2553.63622016114
FDJ28,OUT018,3060.6619279568895
FDX44,OUT045,1464.00006803287
FDT20,OUT018,660.2120354979103
FDO44,OUT017,1625.5234612310178
NCX17,OUT049,3859.640492992759
FDY01,OUT017,1958.4027046531753
FDJ12,OUT027,5857.959792345333
DRK35,OUT018,657.8461943325099
FDD47,OUT019,384.4302857242837
NCM53,OUT035,1571.1590248052887
FDO45,OUT013,1525.4474679722268
NCM42,OUT010,254.96155367691958
FDE04,OUT046,2957.190652275118
NCI30,OUT027,5857.959792345333
FDZ19,OUT013,2858.3982035469853
FDW57,OUT013,2868.7016608841245
FDA25,OUT013,1568.9651091463393
FDT22,OUT046,992.688162919504
FDP51,OUT013,1984.972225696787
FDD48,OUT027,2935.448330770607
FDY39,OUT035,3057.9810046271245
FDO48,OUT010,575.2579918068985
FDD23,OUT027,5144.279811046061
DRN35,OUT027,952.7356019431792
FDT01,OUT035,3651.181244235143
FDC20,OUT010,131.84467990263016
DRJ35,OUT035,1021.9560741693292
FDB32,OUT046,1526.7756598473213
FDL24,OUT046,2856.148142210092
NCV42,OUT035,1786.5263226408213
FDZ46,OUT046,1576.3104998394858
FDC15,OUT013,2500.2326735885276
FDD08,OUT019,131.84467990263016
FDY50,OUT049,1495.6630287489434
FDD36,OUT013,1990.632790581889
FDG57,OUT027,1026.755062564627
FDL21,OUT018,664.7175062275222
FDN16,OUT027,2849.537388468956
FDJ09,OUT027,1017.9918899493703
FDS01,OUT010,429.2829075767895
FDV33,OUT017,4080.754370450365
DRE12,OUT017,1938.2273828692319
FDR07,OUT013,1539.7294503740588
FDP48,OUT010,468.8100038347238
NCB55,OUT035,925.7083112237508
FDQ08,OUT013,1151.6325167000557
FDR34,OUT035,3831.0256977110607
FDO33,OUT046,1722.9730626937444
FDP13,OUT045,662.8463401346385
FDX12,OUT049,3902.0488008167567
NCT06,OUT049,2608.342716787716
FDR16,OUT019,573.3759649188022
FDE36,OUT046,2553.63622016114
FDZ36,OUT049,3060.6619279568895
FDV13,OUT045,1467.6190169730025
NCZ17,OUT035,659.6621986055477
FDU56,OUT045,3057.9810046271245
FDM09,OUT035,2832.7867227866136
FDV02,OUT017,2856.148142210092
FDS34,OUT018,1845.5770224127668
FDA11,OUT049,1534.6053691781738
FDP09,OUT017,3651.181244235143
FDB29,OUT027,2928.2536161791545
FDT19,OUT017,2856.148142210092
DRH15,OUT017,682.0531501844602
FDY38,OUT046,3833.241105214501
FDF14,OUT027,4072.438365588014
FDN48,OUT010,226.4649568968893
FDQ12,OUT013,3832.264358574707
NCJ43,OUT045,2856.148142210092
FDE17,OUT019,366.70840943988384
FDB05,OUT035,4009.952470156863
FDH10,OUT045,3063.9762209753885
NCR06,OUT017,664.7175062275222
FDU32,OUT018,2013.1510317006337
FDD56,OUT049,2856.148142210092
FDO36,OUT018,3029.7318174517186
FDH16,OUT010,223.98022072581836
FDX10,OUT018,657.8461943325099
FDZ37,OUT017,1467.6190169730025
FDU31,OUT010,575.2579918068985
DRC49,OUT049,2044.1856279183803
FDL15,OUT045,2493.4769521259736
FDN32,OUT019,494.86353254439587
DRH59,OUT027,1463.1997263740227
NCU29,OUT049,2482.3433468541807
FDR37,OUT019,467.8057690378347
FDS14,OUT018,2512.1292848710264
FDU02,OUT027,5857.959792345333
FDJ08,OUT035,3063.9762209753885
NCZ06,OUT045,4019.0690960331253
FDO31,OUT049,1349.114687255132
FDH31,OUT018,1564.423480827427
FDS58,OUT017,2530.5770782461022
NCA53,OUT027,1026.755062564627
FDF50,OUT046,3066.5050446375635
NCW42,OUT049,3784.073662071119
NCQ17,OUT045,2502.6404153083768
FDK51,OUT018,3853.4702075260047
NCW41,OUT010,372.88030485443096
NCR29,OUT017,919.3858116704137
FDB08,OUT019,376.7303267572282
FDA40,OUT027,2518.1414828474167
FDL14,OUT018,2521.922047087712
FDB47,OUT046,3568.0511903697957
FDO03,OUT035,3809.6030866131587
DRK13,OUT019,513.7383268345795
FDX13,OUT010,575.2579918068985
FDF52,OUT046,3057.9810046271245
FDT11,OUT013,3060.6619279568895
FDB08,OUT013,2530.5770782461022
FDQ28,OUT018,2500.2326735885276
FDD29,OUT045,4011.191131020508
NCQ29,OUT027,5857.959792345333
NCO02,OUT013,1243.1743221473598
FDR56,OUT010,507.3529840460617
NCM54,OUT049,2015.9619612668375
FDP51,OUT035,1958.4027046531753
FDT38,OUT013,1517.0857432708945
