Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
DRG39,OUT035,842.2509434554978
FDU32,OUT049,2243.669596721311
FDY27,OUT049,2851.6316958762905
NCP54,OUT013,2243.669596721311
NCZ41,OUT049,1987.2510486486485
DRL49,OUT013,2309.2007980000003
FDI05,OUT018,1412.156205042017
FDY56,OUT045,4109.900606217617
DRC13,OUT013,2243.669596721311
NCV29,OUT017,2851.6316958762905
FDR24,OUT049,1353.0650169014084
FDZ34,OUT018,2893.83982589928
FDP37,OUT035,2142.7435709401716
FDX08,OUT027,5329.314724444443
FDS57,OUT045,1827.8328454545451
NCG18,OUT049,1690.234086238532
FDK25,OUT018,2232.84702184874
FDH53,OUT049,1240.3673076086952
DRI59,OUT018,3327.952582926828
FDA52,OUT046,2568.33283364486
FDT20,OUT010,92.67548155339807
FDE36,OUT019,425.9355914529917
FDI24,OUT017,2851.6316958762905
FDB28,OUT018,2893.83982589928
FDV11,OUT017,2851.6316958762905
FDP01,OUT046,2453.7477006993004
FDD34,OUT027,4117.317712631579
FDJ50,OUT027,1378.2631852760744
FDZ44,OUT013,1922.1493817142857
DRO59,OUT035,1103.1862133333323
DRB48,OUT045,677.1027476190475
FDR21,OUT018,2568.33283364486
NCE42,OUT010,584.7577647727275
FDO23,OUT046,1460.7407669724769
NCE30,OUT018,3327.952582926828
FDQ22,OUT035,583.8145788617885
FDY01,OUT045,1827.8328454545451
FDS08,OUT017,2851.6316958762905
FDG28,OUT018,3327.952582926828
FDQ51,OUT018,798.2176035398228
FDB05,OUT017,4433.304032653059
FDO56,OUT049,1922.1493817142857
FDE02,OUT018,1460.7407669724769
FDN45,OUT017,3737.2957751824815
FDS09,OUT013,713.8586545454551
NCA54,OUT018,3384.1080642424236
FDP09,OUT010,584.7577647727275
FDC53,OUT045,1559.342975268817
NCM55,OUT017,2939.3484761904765
FDL09,OUT018,2232.84702184874
FDA11,OUT019,219.2185209302326
FDA50,OUT045,1559.342975268817
FDC23,OUT017,2568.33283364486
FDE22,OUT049,2286.4132673684203
FDD23,OUT046,3391.591252727273
NCA29,OUT049,3104.1898299065438
FDK38,OUT046,2286.4132673684203
DRC13,OUT046,2243.669596721311
NCP43,OUT049,2568.33283364486
FDX28,OUT049,1559.342975268817
FDF08,OUT049,1353.0650169014084
FDZ33,OUT046,2503.501336448598
FDD10,OUT049,2568.33283364486
FDO58,OUT017,2453.7477006993004
FDI50,OUT017,4109.900606217617
FDO58,OUT045,2453.7477006993004
FDX08,OUT013,3384.1080642424236
NCK17,OUT010,92.67548155339807
FDF39,OUT035,4034.300306896552
FDU45,OUT010,281.48208181818165
NCJ18,OUT018,1752.2524400000002
DRC27,OUT019,584.7577647727275
DRC25,OUT035,1412.156205042017
FDU59,OUT035,2503.501336448598
FDU28,OUT035,2939.3484761904765
NCP30,OUT046,677.1027476190475
FDB39,OUT018,842.2509434554978
FDE41,OUT013,1353.0650169014084
DRH11,OUT010,165.91858165137612
FDA58,OUT045,3737.2957751824815
FDU50,OUT046,1922.1493817142857
FDM34,OUT013,1987.2510486486485
FDM44,OUT027,2517.882088484848
FDR39,OUT045,3384.1080642424236
FDM25,OUT045,2851.6316958762905
FDQ49,OUT049,2453.7477006993004
DRH25,OUT018,842.2509434554978
FDM09,OUT027,4117.317712631579
FDL44,OUT019,346.8972837209303
NCR42,OUT018,507.04640366972484
DRL59,OUT046,842.2509434554978
FDX43,OUT013,2286.4132673684203
DRK47,OUT010,584.7577647727275
FDU48,OUT018,1752.2524400000002
FDY12,OUT045,713.8586545454551
NCN43,OUT018,1752.2524400000002
NCM55,OUT018,3384.1080642424236
FDQ21,OUT027,3242.062071532848
FDX13,OUT035,4433.304032653059
NCK30,OUT027,6280.890880000001
FDG20,OUT049,2568.33283364486
DRG27,OUT017,677.1027476190475
FDY14,OUT018,3327.952582926828
FDP59,OUT035,1784.4287381818176
FDU60,OUT017,2453.7477006993004
NCC18,OUT019,425.9355914529917
DRJ39,OUT017,3753.0000993630583
FDS07,OUT049,1922.1493817142857
FDM08,OUT027,5329.314724444443
FDP51,OUT045,1827.8328454545451
FDU16,OUT035,1240.3673076086952
FDH12,OUT013,1511.8747716981143
DRE48,OUT010,482.69954262295084
NCL42,OUT027,6280.890880000001
FDR21,OUT045,2568.33283364486
NCW29,OUT035,2243.669596721311
FDO11,OUT013,4034.300306896552
NCM31,OUT049,2309.2007980000003
FDV35,OUT019,346.8972837209303
FDF58,OUT017,937.7102075471694
NCE43,OUT049,2894.220710714286
FDA02,OUT035,2660.950403030302
DRL37,OUT010,92.67548155339807
FDR24,OUT018,1460.7407669724769
FDW59,OUT049,1240.3673076086952
FDS22,OUT049,677.1027476190475
FDW24,OUT017,713.8586545454551
FDU24,OUT035,1559.342975268817
FDA21,OUT027,5329.314724444443
FDH58,OUT027,3242.062071532848
FDW36,OUT018,1372.688490740741
FDI45,OUT027,4117.317712631579
FDU01,OUT018,2752.9709346534646
FDF35,OUT027,2517.882088484848
FDU43,OUT019,584.7577647727275
FDE24,OUT019,346.8972837209303
FDK50,OUT049,2649.1102324324333
FDG31,OUT045,1103.1862133333323
FDC60,OUT045,1412.156205042017
FDL36,OUT013,1353.0650169014084
FDP21,OUT013,2893.83982589928
FDW16,OUT045,1353.0650169014084
FDX02,OUT017,3753.0000993630583
FDQ58,OUT027,4117.317712631579
FDT51,OUT046,1784.4287381818176
FDD59,OUT049,1240.3673076086952
NCM42,OUT018,1372.688490740741
FDA57,OUT018,507.04640366972484
FDZ48,OUT035,1511.8747716981143
FDE46,OUT045,2453.7477006993004
NCZ30,OUT019,281.48208181818165
FDB56,OUT017,3391.591252727273
FDA25,OUT027,2517.882088484848
FDD20,OUT013,2243.669596721311
FDL25,OUT013,1460.7407669724769
NCO18,OUT049,2851.6316958762905
FDJ45,OUT017,583.8145788617885
FDR12,OUT035,2894.220710714286
NCF19,OUT010,92.67548155339807
FDK25,OUT046,2503.501336448598
NCR17,OUT046,1922.1493817142857
FDC52,OUT046,2649.1102324324333
NCA54,OUT017,3384.1080642424236
FDR45,OUT010,584.7577647727275
NCM19,OUT049,1922.1493817142857
FDF39,OUT027,6280.890880000001
FDX23,OUT049,1559.342975268817
FDD58,OUT027,2517.882088484848
FDX28,OUT013,1879.0540499999997
NCD31,OUT013,2894.220710714286
FDU57,OUT018,2232.84702184874
FDI27,OUT046,798.2176035398228
NCM42,OUT046,1879.0540499999997
FDD32,OUT027,2517.882088484848
FDI34,OUT013,3454.0625591549283
NCM29,OUT049,2243.669596721311
FDG46,OUT018,1752.2524400000002
DRC01,OUT010,92.67548155339807
FDB15,OUT027,6280.890880000001
NCA17,OUT027,4117.317712631579
FDF10,OUT046,2660.950403030302
FDR26,OUT027,5329.314724444443
FDI02,OUT049,1784.4287381818176
NCM54,OUT010,281.48208181818165
FDF14,OUT013,2649.1102324324333
FDJ33,OUT010,281.48208181818165
FDM20,OUT035,4109.900606217617
FDC03,OUT027,5329.314724444443
NCX05,OUT046,1922.1493817142857
NCM41,OUT027,2517.882088484848
NCU29,OUT010,346.8972837209303
FDQ59,OUT017,1240.3673076086952
FDH46,OUT010,219.2185209302326
FDH09,OUT013,713.8586545454551
NCD06,OUT045,798.2176035398228
FDC15,OUT035,2894.220710714286
DRD37,OUT027,1378.2631852760744
FDT28,OUT027,4117.317712631579
FDR28,OUT027,4117.317712631579
FDT38,OUT017,1353.0650169014084
FDV34,OUT027,1378.2631852760744
FDY52,OUT035,937.7102075471694
FDB34,OUT013,1353.0650169014084
DRL23,OUT018,1372.688490740741
DRB24,OUT046,2649.1102324324333
FDJ50,OUT046,842.2509434554978
FDQ49,OUT035,2453.7477006993004
FDP20,OUT035,1987.2510486486485
FDV19,OUT027,4117.317712631579
NCR54,OUT045,3130.0049049504946
FDO09,OUT010,584.7577647727275
FDS57,OUT018,1752.2524400000002
FDN10,OUT049,1922.1493817142857
FDV23,OUT049,2142.7435709401716
FDY28,OUT049,3454.0625591549283
DRG51,OUT013,2894.220710714286
FDD45,OUT019,219.2185209302326
NCL18,OUT027,5329.314724444443
NCM29,OUT013,2243.669596721311
FDF17,OUT027,5329.314724444443
FDE22,OUT017,2286.4132673684203
FDQ22,OUT017,583.8145788617885
FDS01,OUT013,2851.6316958762905
FDW35,OUT027,1378.2631852760744
FDJ33,OUT046,2142.7435709401716
NCF54,OUT035,3104.1898299065438
FDE09,OUT013,1690.234086238532
NCE06,OUT045,2503.501336448598
DRH49,OUT049,1240.3673076086952
FDY43,OUT045,2894.220710714286
NCT05,OUT017,4034.300306896552
FDZ34,OUT045,3391.591252727273
FDL38,OUT017,1353.0650169014084
FDZ31,OUT017,2939.3484761904765
FDR14,OUT035,842.2509434554978
NCN54,OUT049,1240.3673076086952
NCC42,OUT027,3242.062071532848
FDK08,OUT017,1559.342975268817
FDP59,OUT013,1784.4287381818176
FDV22,OUT035,2894.220710714286
FDD33,OUT035,3737.2957751824815
DRE60,OUT027,6280.890880000001
FDK52,OUT046,3454.0625591549283
FDA02,OUT017,2660.950403030302
FDM56,OUT049,1511.8747716981143
FDE57,OUT035,2309.2007980000003
FDM32,OUT045,1353.0650169014084
NCQ30,OUT027,3242.062071532848
FDQ27,OUT027,2517.882088484848
FDT60,OUT027,3242.062071532848
FDU43,OUT049,4109.900606217617
NCO55,OUT035,1511.8747716981143
FDG02,OUT045,2752.9709346534646
FDJ28,OUT013,2893.83982589928
FDP40,OUT045,1879.0540499999997
FDJ38,OUT045,3391.591252727273
NCC54,OUT017,3737.2957751824815
NCZ41,OUT046,1987.2510486486485
FDK38,OUT019,346.8972837209303
FDU52,OUT013,2286.4132673684203
FDC40,OUT046,1103.1862133333323
NCR30,OUT017,1103.1862133333323
NCN18,OUT017,1511.8747716981143
FDB50,OUT035,1240.3673076086952
FDG04,OUT013,2752.9709346534646
FDR26,OUT035,2568.33283364486
NCT17,OUT018,2893.83982589928
FDX35,OUT027,6280.890880000001
FDS12,OUT046,2142.7435709401716
NCZ29,OUT027,3242.062071532848
FDB38,OUT010,346.8972837209303
FDP12,OUT013,507.04640366972484
FDP22,OUT046,713.8586545454551
FDS26,OUT018,3327.952582926828
FDR52,OUT046,2939.3484761904765
DRJ13,OUT046,2894.220710714286
FDU48,OUT027,3242.062071532848
FDE29,OUT035,937.7102075471694
NCT29,OUT049,1987.2510486486485
DRK37,OUT018,2893.83982589928
FDK55,OUT046,1353.0650169014084
FDR07,OUT046,1559.342975268817
FDO21,OUT027,5329.314724444443
FDK46,OUT049,4433.304032653059
FDB12,OUT045,1784.4287381818176
FDT31,OUT027,5329.314724444443
FDJ33,OUT045,1827.8328454545451
FDC26,OUT027,3242.062071532848
NCQ02,OUT045,2752.9709346534646
FDP08,OUT010,482.69954262295084
FDB11,OUT027,6280.890880000001
FDV55,OUT013,2660.950403030302
FDW20,OUT049,2243.669596721311
NCJ18,OUT019,281.48208181818165
FDC41,OUT018,1103.1862133333323
FDE14,OUT027,2517.882088484848
FDG35,OUT013,2568.33283364486
FDF45,OUT035,842.2509434554978
FDS19,OUT027,2517.882088484848
FDS58,OUT019,346.8972837209303
FDA26,OUT017,3737.2957751824815
FDM32,OUT049,1353.0650169014084
FDL45,OUT046,2243.669596721311
FDZ55,OUT049,2649.1102324324333
FDY37,OUT049,2309.2007980000003
FDO46,OUT046,2752.9709346534646
FDQ60,OUT046,2142.7435709401716
FDA19,OUT018,1752.2524400000002
FDL15,OUT046,2660.950403030302
FDM10,OUT018,3327.952582926828
NCL05,OUT017,677.1027476190475
DRK49,OUT010,92.67548155339807
NCE18,OUT027,6280.890880000001
FDG40,OUT049,583.8145788617885
DRI59,OUT045,3753.0000993630583
FDK28,OUT035,4433.304032653059
NCD06,OUT019,92.67548155339807
FDO11,OUT019,584.7577647727275
FDK27,OUT046,2243.669596721311
FDT43,OUT027,1378.2631852760744
FDD38,OUT018,1372.688490740741
FDA16,OUT049,3753.0000993630583
FDL14,OUT027,4117.317712631579
NCM17,OUT049,677.1027476190475
FDD20,OUT045,1827.8328454545451
FDA40,OUT045,1353.0650169014084
FDL43,OUT045,1240.3673076086952
FDV15,OUT045,1511.8747716981143
FDE52,OUT046,1353.0650169014084
NCL17,OUT010,346.8972837209303
NCJ31,OUT045,3737.2957751824815
FDR60,OUT045,1240.3673076086952
NCA18,OUT035,1922.1493817142857
FDS21,OUT027,1378.2631852760744
FDW09,OUT035,1240.3673076086952
FDL26,OUT035,2660.950403030302
FDS47,OUT018,1353.0650169014084
FDC39,OUT046,3454.0625591549283
FDT51,OUT035,1784.4287381818176
FDK40,OUT035,4433.304032653059
NCG19,OUT045,3737.2957751824815
FDZ07,OUT046,937.7102075471694
FDF08,OUT027,2517.882088484848
FDO04,OUT013,842.2509434554978
FDK41,OUT018,1240.3673076086952
FDP15,OUT049,4433.304032653059
NCD43,OUT018,1372.688490740741
NCP18,OUT013,2660.950403030302
FDZ51,OUT046,1460.7407669724769
DRH13,OUT035,1690.234086238532
FDF38,OUT045,677.1027476190475
NCI43,OUT045,713.8586545454551
FDM38,OUT027,1378.2631852760744
FDS03,OUT013,1103.1862133333323
DRJ47,OUT017,3104.1898299065438
FDT50,OUT010,219.2185209302326
FDV02,OUT046,3104.1898299065438
NCG18,OUT017,1690.234086238532
FDW52,OUT046,2894.220710714286
FDS40,OUT035,583.8145788617885
FDN31,OUT017,2939.3484761904765
FDA37,OUT045,1827.8328454545451
FDA15,OUT046,4433.304032653059
FDL39,OUT046,3384.1080642424236
FDJ53,OUT045,1827.8328454545451
FDX22,OUT013,3753.0000993630583
NCZ42,OUT045,4109.900606217617
FDD56,OUT027,4117.317712631579
FDD40,OUT017,2752.9709346534646
FDS50,OUT013,3753.0000993630583
NCN14,OUT013,3384.1080642424236
FDT15,OUT013,3384.1080642424236
NCS18,OUT027,2517.882088484848
NCO26,OUT010,281.48208181818165
FDF58,OUT018,937.7102075471694
NCB19,OUT013,1412.156205042017
FDH26,OUT017,2309.2007980000003
DRB24,OUT027,4117.317712631579
FDA49,OUT018,1353.0650169014084
FDB32,OUT045,1559.342975268817
FDI36,OUT017,3130.0049049504946
NCA17,OUT010,346.8972837209303
FDH22,OUT013,2142.7435709401716
NCM26,OUT018,2232.84702184874
FDT15,OUT027,5329.314724444443
FDB16,OUT018,1412.156205042017
NCP54,OUT027,3242.062071532848
FDJ36,OUT013,1784.4287381818176
FDO28,OUT045,1827.8328454545451
FDU09,OUT013,842.2509434554978
FDF29,OUT017,2243.669596721311
FDY08,OUT013,2309.2007980000003
DRJ59,OUT018,507.04640366972484
FDT23,OUT027,2517.882088484848
FDU15,OUT018,507.04640366972484
FDT47,OUT013,1559.342975268817
FDI53,OUT019,425.9355914529917
FDR59,OUT018,3327.952582926828
FDD53,OUT035,677.1027476190475
FDY51,OUT017,3737.2957751824815
FDT04,OUT049,677.1027476190475
FDU51,OUT049,2568.33283364486
FDG14,OUT035,2286.4132673684203
NCU06,OUT045,3737.2957751824815
DRG25,OUT046,3391.591252727273
DRH49,OUT035,1240.3673076086952
FDN15,OUT035,2243.669596721311
FDL43,OUT018,1103.1862133333323
NCT18,OUT049,3384.1080642424236
NCB31,OUT013,4034.300306896552
FDK57,OUT035,2142.7435709401716
FDY04,OUT019,425.9355914529917
NCP54,OUT046,2243.669596721311
FDF41,OUT013,3454.0625591549283
FDM01,OUT045,1879.0540499999997
FDW03,OUT045,1879.0540499999997
FDF28,OUT045,1827.8328454545451
FDY37,OUT017,2309.2007980000003
FDQ03,OUT017,3737.2957751824815
FDP51,OUT027,3242.062071532848
FDJ40,OUT017,1784.4287381818176
FDC32,OUT049,1460.7407669724769
DRI49,OUT027,2517.882088484848
NCW54,OUT017,842.2509434554978
FDF09,OUT017,583.8145788617885
FDP45,OUT018,3327.952582926828
DRJ23,OUT018,2893.83982589928
FDS59,OUT017,1784.4287381818176
FDY08,OUT046,2142.7435709401716
FDX16,OUT049,2660.950403030302
FDY16,OUT018,3384.1080642424236
FDK32,OUT035,2660.950403030302
FDQ22,OUT013,507.04640366972484
NCC31,OUT018,2232.84702184874
FDG58,OUT049,2286.4132673684203
DRF48,OUT013,2893.83982589928
DRH36,OUT049,1103.1862133333323
NCR30,OUT035,1103.1862133333323
FDB03,OUT019,584.7577647727275
FDZ28,OUT027,3242.062071532848
FDR35,OUT017,3130.0049049504946
DRD15,OUT027,6280.890880000001
FDJ33,OUT019,281.48208181818165
FDA56,OUT010,281.48208181818165
FDP56,OUT046,798.2176035398228
NCT30,OUT046,798.2176035398228
FDK15,OUT017,1511.8747716981143
FDH44,OUT018,2232.84702184874
FDV01,OUT013,2453.7477006993004
DRG03,OUT017,2660.950403030302
FDG50,OUT027,2517.882088484848
FDR16,OUT010,584.7577647727275
FDZ60,OUT046,1511.8747716981143
DRG03,OUT045,2660.950403030302
FDS56,OUT018,3327.952582926828
FDU33,OUT045,798.2176035398228
DRD27,OUT035,1559.342975268817
FDW22,OUT046,3753.0000993630583
DRA24,OUT045,2453.7477006993004
FDF38,OUT049,677.1027476190475
FDX48,OUT013,2660.950403030302
FDS58,OUT018,2232.84702184874
FDC32,OUT046,1460.7407669724769
NCQ29,OUT045,4034.300306896552
DRK39,OUT018,1412.156205042017
NCS38,OUT017,1922.1493817142857
DRO47,OUT013,1511.8747716981143
DRG27,OUT027,1378.2631852760744
FDC57,OUT027,5329.314724444443
FDS55,OUT046,2286.4132673684203
NCJ06,OUT018,1752.2524400000002
FDO01,OUT019,281.48208181818165
NCM55,OUT045,2939.3484761904765
FDC52,OUT049,2649.1102324324333
FDQ15,OUT045,1240.3673076086952
NCT30,OUT027,1378.2631852760744
NCR42,OUT027,1378.2631852760744
FDD28,OUT035,842.2509434554978
FDQ34,OUT049,1511.8747716981143
FDZ12,OUT027,3242.062071532848
DRE13,OUT019,219.2185209302326
NCN07,OUT019,281.48208181818165
FDM28,OUT035,3384.1080642424236
FDI10,OUT017,3104.1898299065438
FDQ25,OUT013,2649.1102324324333
FDA38,OUT010,584.7577647727275
DRI13,OUT049,3753.0000993630583
FDY20,OUT027,2517.882088484848
NCZ53,OUT035,3391.591252727273
NCM31,OUT013,2286.4132673684203
DRB01,OUT017,3391.591252727273
DRF37,OUT046,4433.304032653059
NCF42,OUT049,2568.33283364486
FDF16,OUT018,2232.84702184874
FDB41,OUT013,798.2176035398228
FDR34,OUT013,4109.900606217617
FDR15,OUT018,2232.84702184874
NCV42,OUT019,281.48208181818165
FDW51,OUT035,3737.2957751824815
FDU36,OUT017,1559.342975268817
FDX60,OUT049,1240.3673076086952
FDY03,OUT035,1922.1493817142857
FDW55,OUT045,4109.900606217617
FDT01,OUT010,584.7577647727275
FDG58,OUT013,2286.4132673684203
FDK21,OUT017,4433.304032653059
NCS41,OUT019,482.69954262295084
FDS10,OUT045,3384.1080642424236
NCT53,OUT046,2286.4132673684203
FDJ28,OUT018,2893.83982589928
FDX44,OUT045,1353.0650169014084
FDT20,OUT018,507.04640366972484
FDO44,OUT017,1511.8747716981143
NCX17,OUT049,3454.0625591549283
FDY01,OUT017,1922.1493817142857
FDJ12,OUT027,5329.314724444443
DRK35,OUT018,507.04640366972484
FDD47,OUT019,425.9355914529917
NCM53,OUT035,1690.234086238532
FDO45,OUT013,1353.0650169014084
NCM42,OUT010,281.48208181818165
FDE04,OUT046,2568.33283364486
NCI30,OUT027,6280.890880000001
FDZ19,OUT013,2851.6316958762905
FDW57,OUT013,2851.6316958762905
FDA25,OUT013,1784.4287381818176
FDT22,OUT046,937.7102075471694
FDP51,OUT013,2142.7435709401716
FDD48,OUT027,3242.062071532848
FDY39,OUT035,3384.1080642424236
FDO48,OUT010,584.7577647727275
FDD23,OUT027,5329.314724444443
DRN35,OUT027,1378.2631852760744
FDT01,OUT035,3737.2957751824815
FDC20,OUT010,165.91858165137612
DRJ35,OUT035,937.7102075471694
FDB32,OUT046,1460.7407669724769
FDL24,OUT046,3104.1898299065438
NCV42,OUT035,1922.1493817142857
FDZ46,OUT046,1879.0540499999997
FDC15,OUT013,2894.220710714286
FDD08,OUT019,92.67548155339807
FDY50,OUT049,1412.156205042017
FDD36,OUT013,2243.669596721311
FDG57,OUT027,1378.2631852760744
FDL21,OUT018,507.04640366972484
FDN16,OUT027,2517.882088484848
FDJ09,OUT027,1378.2631852760744
FDS01,OUT010,425.9355914529917
FDV33,OUT017,4034.300306896552
DRE12,OUT017,1922.1493817142857
FDR07,OUT013,1559.342975268817
FDP48,OUT010,482.69954262295084
NCB55,OUT035,842.2509434554978
FDQ08,OUT013,937.7102075471694
FDR34,OUT035,4109.900606217617
FDO33,OUT046,1511.8747716981143
FDP13,OUT045,677.1027476190475
FDX12,OUT049,4109.900606217617
NCT06,OUT049,2894.220710714286
FDR16,OUT019,584.7577647727275
FDE36,OUT046,2286.4132673684203
FDZ36,OUT049,3384.1080642424236
FDV13,OUT045,1353.0650169014084
NCZ17,OUT035,583.8145788617885
FDU56,OUT045,3384.1080642424236
FDM09,OUT035,3104.1898299065438
FDV02,OUT017,3104.1898299065438
FDS34,OUT018,1752.2524400000002
FDA11,OUT049,1559.342975268817
FDP09,OUT017,3753.0000993630583
FDB29,OUT027,3242.062071532848
FDT19,OUT017,3104.1898299065438
DRH15,OUT017,677.1027476190475
FDY38,OUT046,3454.0625591549283
FDF14,OUT027,4117.317712631579
FDN48,OUT010,219.2185209302326
FDQ12,OUT013,4109.900606217617
NCJ43,OUT045,3104.1898299065438
FDE17,OUT019,346.8972837209303
FDB05,OUT035,4433.304032653059
FDH10,OUT045,2939.3484761904765
NCR06,OUT017,677.1027476190475
FDU32,OUT018,1752.2524400000002
FDD56,OUT049,2851.6316958762905
FDO36,OUT018,3384.1080642424236
FDH16,OUT010,219.2185209302326
FDX10,OUT018,507.04640366972484
FDZ37,OUT017,1412.156205042017
FDU31,OUT010,584.7577647727275
DRC49,OUT049,2309.2007980000003
FDL15,OUT045,2660.950403030302
FDN32,OUT019,482.69954262295084
DRH59,OUT027,1378.2631852760744
NCU29,OUT049,2649.1102324324333
FDR37,OUT019,482.69954262295084
FDS14,OUT018,2232.84702184874
FDU02,OUT027,6280.890880000001
FDJ08,OUT035,3391.591252727273
NCZ06,OUT045,4034.300306896552
FDO31,OUT049,1412.156205042017
FDH31,OUT018,1372.688490740741
FDS58,OUT017,2649.1102324324333
NCA53,OUT027,1378.2631852760744
FDF50,OUT046,3391.591252727273
NCW42,OUT049,3753.0000993630583
NCQ17,OUT045,2503.501336448598
FDK51,OUT018,3327.952582926828
NCW41,OUT010,346.8972837209303
NCR29,OUT017,842.2509434554978
FDB08,OUT019,346.8972837209303
FDA40,OUT027,2517.882088484848
FDL14,OUT018,2232.84702184874
FDB47,OUT046,3454.0625591549283
FDO03,OUT035,4109.900606217617
DRK13,OUT019,482.69954262295084
FDX13,OUT010,584.7577647727275
FDF52,OUT046,3384.1080642424236
FDT11,OUT013,2893.83982589928
FDB08,OUT013,2649.1102324324333
FDQ28,OUT018,2232.84702184874
FDD29,OUT045,4433.304032653059
NCQ29,OUT027,6280.890880000001
NCO02,OUT013,1103.1862133333323
FDR56,OUT010,482.69954262295084
NCM54,OUT049,1987.2510486486485
FDP51,OUT035,1922.1493817142857
FDT38,OUT013,1240.3673076086952
FDZ20,OUT018,3327.952582926828
FDJ53,OUT013,1987.2510486486485
FDX13,OUT049,4433.304032653059
FDP58,OUT035,3737.2957751824815
NCK31,OUT019,165.91858165137612
FDA35,OUT018,1752.2524400000002
