Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDT45,OUT017,1083.9900354730084
NCC54,OUT027,5094.244276365752
FDP08,OUT018,2810.5459328303878
FDU44,OUT046,2621.8156158332627
DRG39,OUT035,1067.1817035466797
FDU32,OUT049,2077.016974740557
FDY27,OUT049,2915.606458491965
NCP54,OUT013,2000.096667480689
NCZ41,OUT049,2099.16759258604
DRL49,OUT013,2301.047055182074
FDI05,OUT018,1049.0791149770967
FDY56,OUT045,3499.243945101296
DRC13,OUT013,2075.7805082806085
NCV29,OUT017,2909.912195005427
FDR24,OUT049,1614.8835699292122
FDZ34,OUT018,2727.493449515208
FDP37,OUT035,2153.909142672378
FDX08,OUT027,4276.680147316917
FDS57,OUT045,2187.3069837951252
NCG18,OUT049,1757.0226475552831
FDK25,OUT018,2409.3884309994824
FDH53,OUT049,1507.8832447779332
DRI59,OUT018,3179.9939273302316
FDA52,OUT046,2806.7361408108095
FDT20,OUT010,1130.5616901734295
FDE36,OUT019,757.7126604845085
FDI24,OUT017,2851.8042558594325
FDB28,OUT018,2838.7467260154394
FDV11,OUT017,2923.5362137761304
FDP01,OUT046,2482.7207586253894
FDD34,OUT027,3994.096529324347
FDJ50,OUT027,2368.568860917684
FDZ44,OUT013,1964.6299253539614
DRO59,OUT035,1405.2037787158215
DRB48,OUT045,710.0016602645813
FDR21,OUT018,2487.8918433355725
NCE42,OUT010,1761.8257754230162
FDO23,OUT046,1519.5215693305208
NCE30,OUT018,2998.8687382729954
FDQ22,OUT035,871.4744175949203
FDY01,OUT045,1822.7265256543383
FDS08,OUT017,2905.8335764118783
FDG28,OUT018,3594.1996775629154
FDQ51,OUT018,660.2681052549152
FDB05,OUT017,3959.4239032989726
FDO56,OUT049,2031.5238570456772
FDE02,OUT018,1239.4021267522392
FDN45,OUT017,3554.881785214513
FDS09,OUT013,961.1969037465932
NCA54,OUT018,2558.718054741255
FDP09,OUT010,1454.37954462765
FDC53,OUT045,1589.6347987308127
NCM55,OUT017,2999.524371170188
FDL09,OUT018,2417.1286160978925
FDA11,OUT019,310.2896574987277
FDA50,OUT045,1497.0587007467454
FDC23,OUT017,2929.9165906002218
FDE22,OUT049,2622.9738790336296
FDD23,OUT046,2975.7394123751506
NCA29,OUT049,2798.458917485563
FDK38,OUT046,2345.519344835456
DRC13,OUT046,1989.504964500576
NCP43,OUT049,2890.563858707127
FDX28,OUT049,1719.0123174594519
FDF08,OUT049,1628.630497072863
FDZ33,OUT046,2364.276649587285
FDD10,OUT049,2946.7424844177895
FDO58,OUT017,2678.2359840691297
FDI50,OUT017,3727.430077435166
FDO58,OUT045,2564.880524077489
FDX08,OUT013,2892.8487598278593
NCK17,OUT010,1121.1075360131376
FDF39,OUT035,4239.405516290516
FDU45,OUT010,2.864394423468525
NCJ18,OUT018,1576.91288592972
DRC27,OUT019,1923.4877166341325
DRC25,OUT035,1549.0005201025992
FDU59,OUT035,2677.1805229831434
FDU28,OUT035,3141.1021334413635
NCP30,OUT046,745.5809115967418
FDB39,OUT018,718.5467286036666
FDE41,OUT013,1520.9840194476117
DRH11,OUT010,904.0607249768045
FDA58,OUT045,3591.364037780144
FDU50,OUT046,1909.0084355527354
FDM34,OUT013,2116.4557409692065
FDM44,OUT027,3104.955782318486
FDR39,OUT045,2819.2407259482443
FDM25,OUT045,2748.7401815732455
FDQ49,OUT049,2620.470889685417
DRH25,OUT018,656.3328568067485
FDM09,OUT027,4150.6163009080765
FDL44,OUT019,712.2720124845843
NCR42,OUT018,353.0244653192069
DRL59,OUT046,928.5199008193194
FDX43,OUT013,2690.4404188565127
DRK47,OUT010,1623.7380780138838
FDU48,OUT018,1845.665737118861
FDY12,OUT045,866.7020438913155
NCN43,OUT018,1697.2778857921248
NCM55,OUT018,2589.487223330081
FDQ21,OUT027,3422.20033177796
FDX13,OUT035,4029.321443305781
NCK30,OUT027,5308.76868398747
FDG20,OUT049,2877.0055116884614
DRG27,OUT017,823.3465230918724
FDY14,OUT018,3808.4286805695506
FDP59,OUT035,1866.2297270881465
FDU60,OUT017,2811.4967535885808
NCC18,OUT019,760.7006742506111
DRJ39,OUT017,3478.5610150982666
FDS07,OUT049,1928.0806070068888
FDM08,OUT027,4923.475450658076
FDP51,OUT045,1921.763695183481
FDU16,OUT035,1558.5326927072792
FDH12,OUT013,1771.892701683546
DRE48,OUT010,1190.6267812760125
NCL42,OUT027,5180.713870393245
FDR21,OUT045,2732.75738585012
NCW29,OUT035,2231.7979448320334
FDO11,OUT013,3963.0002128196907
NCM31,OUT049,2317.4568983900763
FDV35,OUT019,566.77117487834
FDF58,OUT017,1196.233623618401
NCE43,OUT049,2722.305448313784
FDA02,OUT035,2485.5972580278294
DRL37,OUT010,1072.4499478459943
FDR24,OUT018,1284.9060078046684
FDW59,OUT049,1496.5920354382874
FDS22,OUT049,973.0046391303742
FDW24,OUT017,1013.2210396324067
FDU24,OUT035,1727.0886219666445
FDA21,OUT027,4355.106656534457
FDH58,OUT027,3325.1810404542857
FDW36,OUT018,1435.1329191725881
FDI45,OUT027,4156.326706347204
FDU01,OUT018,2699.899118468655
FDF35,OUT027,3175.24276730373
FDU43,OUT019,1858.3056737087659
FDE24,OUT019,419.6469322618492
FDK50,OUT049,2684.6404299538754
FDG31,OUT045,1047.1593548044525
FDC60,OUT045,1469.2847054337958
FDL36,OUT013,1531.9453900568365
FDP21,OUT013,3060.627010098496
FDW16,OUT045,1491.6453701055923
FDX02,OUT017,3596.9606615646953
FDQ58,OUT027,3881.879883876908
FDT51,OUT046,1858.3893172643914
FDD59,OUT049,1468.3750824928843
NCM42,OUT018,1493.2753090544134
FDA57,OUT018,496.7284014636674
FDZ48,OUT035,1958.1112632027318
FDE46,OUT045,2375.059688903073
NCZ30,OUT019,77.29723205394578
FDB56,OUT017,3093.890424064595
FDA25,OUT027,3171.104174418527
FDD20,OUT013,2066.8247864339687
FDL25,OUT013,1591.1871517015156
NCO18,OUT049,2862.858431710355
FDJ45,OUT017,778.198923739715
FDR12,OUT035,2878.065880813796
NCF19,OUT010,1024.8064330187476
FDK25,OUT046,2641.5880508339355
NCR17,OUT046,1834.1863734340236
FDC52,OUT046,2468.4056826049987
NCA54,OUT017,2930.255533735178
FDR45,OUT010,1854.4943545661517
NCM19,OUT049,1912.0202017397314
FDF39,OUT027,5540.602388375878
FDX23,OUT049,1700.5190415717625
FDD58,OUT027,3062.101903150091
FDX28,OUT013,1673.3781020432984
NCD31,OUT013,2591.8981040408303
FDU57,OUT018,2161.351008394983
FDI27,OUT046,883.5142381260812
NCM42,OUT046,1746.057846575831
FDD32,OUT027,2834.412092558443
FDI34,OUT013,3625.2137724205345
NCM29,OUT049,2166.2607354446163
FDG46,OUT018,1616.4001329045755
DRC01,OUT010,942.5369910109447
FDB15,OUT027,5462.448410707297
NCA17,OUT027,3785.6885034343795
FDF10,OUT046,2369.021970930716
FDR26,OUT027,4237.689639649365
FDI02,OUT049,1942.8342826569033
NCM54,OUT010,157.59408900040432
FDF14,OUT013,2450.4903698554685
FDJ33,OUT010,115.6027399246151
FDM20,OUT035,3952.7844215880496
FDC03,OUT027,4522.142216944186
NCX05,OUT046,1849.2361998759773
NCM41,OUT027,2924.5694636798044
NCU29,OUT010,471.63306821989283
FDQ59,OUT017,1547.0801897241815
FDH46,OUT010,151.27543507408802
FDH09,OUT013,953.8664149490357
NCD06,OUT045,756.4069846720715
FDC15,OUT035,2574.1813338161564
DRD37,OUT027,2241.8452806378127
FDT28,OUT027,3797.075853983325
FDR28,OUT027,4059.343532515607
FDT38,OUT017,1544.5050305356108
FDV34,OUT027,2753.8913555898043
FDY52,OUT035,1250.3251236134574
FDB34,OUT013,1481.920588405626
DRL23,OUT018,1445.2055475943425
DRB24,OUT046,2435.5728446198623
FDJ50,OUT046,972.5338013231685
FDQ49,OUT035,2637.3706762586617
FDP20,OUT035,2151.7175377767967
FDV19,OUT027,3990.4670958775114
NCR54,OUT045,2975.4088472615704
FDO09,OUT010,2168.2361258501414
FDS57,OUT018,2001.67128103234
FDN10,OUT049,2002.982571944336
FDV23,OUT049,2105.289304101561
FDY28,OUT049,3448.485383275195
DRG51,OUT013,2595.7449284536838
FDD45,OUT019,348.20677873367606
NCL18,OUT027,4383.244474694479
NCM29,OUT013,2116.106485369236
FDF17,OUT027,4498.583589307864
FDE22,OUT017,2669.005877458455
FDQ22,OUT017,830.9902562132688
FDS01,OUT013,2874.536995076666
FDW35,OUT027,2224.2365195994817
FDJ33,OUT046,2036.6535069773286
NCF54,OUT035,2822.025135915016
FDE09,OUT013,1841.2462952538333
NCE06,OUT045,2460.0747730868425
DRH49,OUT049,1438.0880105186247
FDY43,OUT045,2617.1359729832975
NCT05,OUT017,4023.231291584312
FDZ34,OUT045,2944.2197231044393
FDL38,OUT017,1617.7363701664449
FDZ31,OUT017,3109.5984490716473
FDR14,OUT035,1100.7795662469266
NCN54,OUT049,1404.6567239221467
NCC42,OUT027,3629.481872357783
FDK08,OUT017,1769.3818466319449
FDP59,OUT013,1805.119470209267
FDV22,OUT035,2684.983558026861
FDD33,OUT035,3761.553530105335
DRE60,OUT027,4898.804254559073
FDK52,OUT046,3517.7781145881386
FDA02,OUT017,2485.108219574492
FDM56,OUT049,1875.1789994175192
FDE57,OUT035,2408.656738074277
FDM32,OUT045,1430.0512443491666
NCQ30,OUT027,3365.4130838699384
FDQ27,OUT027,3182.8768470410923
FDT60,OUT027,3430.1464874318053
FDU43,OUT049,3857.8998495577916
NCO55,OUT035,1847.3508991705135
FDG02,OUT045,2948.747947647773
FDJ28,OUT013,3036.7181171865436
FDP40,OUT045,1811.9275286233421
FDJ38,OUT045,2976.00492710055
NCC54,OUT017,3807.603189958081
NCZ41,OUT046,1987.945120102805
FDK38,OUT019,513.5006850435722
FDU52,OUT013,2499.3208997365714
FDC40,OUT046,1330.399731654622
NCR30,OUT017,1335.6119181545205
NCN18,OUT017,1876.0182569013036
FDB50,OUT035,1440.6735229105827
FDG04,OUT013,3002.2130323914184
FDR26,OUT035,2934.3956213762394
NCT17,OUT018,2662.7110633218313
FDX35,OUT027,4980.804552474854
FDS12,OUT046,2017.9287511144744
NCZ29,OUT027,3416.5459917616527
FDB38,OUT010,736.4150066650278
FDP12,OUT013,796.5021137671692
FDP22,OUT046,955.897225194532
FDS26,OUT018,3750.7569471383504
FDR52,OUT046,3041.98157668099
DRJ13,OUT046,2525.2331707234566
FDU48,OUT027,3523.3487994377238
FDE29,OUT035,1179.9171248014702
NCT29,OUT049,2031.7683003300617
DRK37,OUT018,2671.7258588042023
FDK55,OUT046,1468.777329862675
FDR07,OUT046,1578.1473878067059
FDO21,OUT027,4969.4673600195265
FDK46,OUT049,4124.021735822948
FDB12,OUT045,1682.012181040851
FDT31,OUT027,4397.521263971446
FDJ33,OUT045,1981.2753975446403
FDC26,OUT027,3192.2024006484744
NCQ02,OUT045,2879.145990969355
FDP08,OUT010,1168.6724017898887
FDB11,OUT027,4932.103493964664
FDV55,OUT013,2366.190475084502
FDW20,OUT049,2067.8765744572843
NCJ18,OUT019,1.3490865662328133
FDC41,OUT018,996.5615952413593
FDE14,OUT027,3135.581758393082
FDG35,OUT013,2853.7245530167015
FDF45,OUT035,1208.1604008957138
FDS19,OUT027,2772.3424945327642
FDS58,OUT019,717.7033981315136
FDA26,OUT017,3571.2860720493536
FDM32,OUT049,1569.967901797413
FDL45,OUT046,2041.7958232254355
FDZ55,OUT049,2637.3462060368693
FDY37,OUT049,2404.4163944015045
FDO46,OUT046,3045.1429245291406
FDQ60,OUT046,1962.2861034458185
FDA19,OUT018,1827.0847443609673
FDL15,OUT046,2450.1165324147264
FDM10,OUT018,3043.937314912405
NCL05,OUT017,871.9104385664766
DRK49,OUT010,1099.8079428639467
NCE18,OUT027,5290.895116198465
FDG40,OUT049,773.7778899955321
DRI59,OUT045,3375.9607416204035
FDK28,OUT035,4102.605357013043
NCD06,OUT019,1065.7933859186423
FDO11,OUT019,2063.120657597326
FDK27,OUT046,1948.3307872378048
FDT43,OUT027,2341.237184945325
FDD38,OUT018,1462.6275791561072
FDA16,OUT049,3525.640357441438
FDL14,OUT027,3914.93766488652
NCM17,OUT049,876.9113318388768
FDD20,OUT045,1952.5163164672872
FDA40,OUT045,1443.5411566896703
FDL43,OUT045,1268.622439212634
FDV15,OUT045,1601.9616016122066
FDE52,OUT046,1539.1260652745148
NCL17,OUT010,390.07877869028755
NCJ31,OUT045,3582.636379691712
FDR60,OUT045,1246.2845079912138
NCA18,OUT035,1991.327985786628
FDS21,OUT027,2573.5767939588304
FDW09,OUT035,1515.8799997820502
FDL26,OUT035,2587.809983724015
FDS47,OUT018,1192.8409280340495
FDC39,OUT046,3193.082566621211
FDT51,OUT035,2007.2597928942314
FDK40,OUT035,4216.223590500517
NCG19,OUT045,3539.8806388552666
FDZ07,OUT046,1110.6489184659208
FDF08,OUT027,2940.6843184508607
FDO04,OUT013,1027.3227775033445
FDK41,OUT018,1108.735750082801
FDP15,OUT049,4036.421458779211
NCD43,OUT018,1430.878759068872
NCP18,OUT013,2385.310614456195
FDZ51,OUT046,1587.8063060598706
DRH13,OUT035,1898.6192901188615
FDF38,OUT045,750.5356492250229
NCI43,OUT045,813.29267019227
FDM38,OUT027,2421.686226261808
FDS03,OUT013,1155.7229341388672
DRJ47,OUT017,2784.540744789906
FDT50,OUT010,247.52642686626143
FDV02,OUT046,2716.603220176697
NCG18,OUT017,1786.7683722500321
FDW52,OUT046,2648.062548907267
FDS40,OUT035,851.9936518180319
FDN31,OUT017,3094.818236153894
FDA37,OUT045,1972.706197085683
FDA15,OUT046,3878.9446214941368
FDL39,OUT046,2883.7722649136563
FDJ53,OUT045,1910.714534707301
FDX22,OUT013,3372.8268271295306
NCZ42,OUT045,3627.8299006877014
FDD56,OUT027,4222.766919125839
FDD40,OUT017,3185.6045809167254
FDS50,OUT013,3467.946719606102
NCN14,OUT013,2890.0827597340754
FDT15,OUT013,2960.730323016863
NCS18,OUT027,3162.3354709640116
NCO26,OUT010,45.904747957829954
FDF58,OUT018,820.2395409116724
NCB19,OUT013,1444.937475592157
FDH26,OUT017,2402.831952157717
DRB24,OUT027,3836.099772093424
FDA49,OUT018,1169.880013804092
FDB32,OUT045,1529.8208470376055
FDI36,OUT017,3222.7200155964774
NCA17,OUT010,478.8485203353704
FDH22,OUT013,2033.913920341105
NCM26,OUT018,2145.3290754679165
FDT15,OUT027,4345.819805037508
FDB16,OUT018,1190.2602218738975
NCP54,OUT027,3392.2319344697
FDJ36,OUT013,1735.2508268019199
FDO28,OUT045,1878.0067726949974
FDU09,OUT013,1044.3418685746492
FDF29,OUT017,2227.707246711281
FDY08,OUT013,2290.9696556241192
DRJ59,OUT018,430.52213668974855
FDT23,OUT027,2797.3421219151196
FDU15,OUT018,505.5526460013838
FDT47,OUT013,1687.3987512386245
FDI53,OUT019,743.3878656850649
FDR59,OUT018,3819.764934373874
FDD53,OUT035,908.3047676125885
FDY51,OUT017,3519.0146450736866
FDT04,OUT049,806.2560952822777
FDU51,OUT049,2906.2330580842317
FDG14,OUT035,2597.0941155970613
NCU06,OUT045,3492.150828925047
DRG25,OUT046,2905.8576735507154
DRH49,OUT035,1527.563937120984
FDN15,OUT035,2376.153601666585
FDL43,OUT018,1035.6314863031682
NCT18,OUT049,2932.441702988971
NCB31,OUT013,4021.5387578668947
FDK57,OUT035,2065.4894779617634
FDY04,OUT019,762.2975177562213
NCP54,OUT046,1941.9651506810867
FDF41,OUT013,3798.7901710650526
FDM01,OUT045,1658.3222136542963
FDW03,OUT045,1704.4968196736386
FDF28,OUT045,1970.6376046286132
FDY37,OUT017,2420.826052448938
FDQ03,OUT017,3817.535872767394
FDP51,OUT027,3395.841985827721
FDJ40,OUT017,1955.1298139944274
FDC32,OUT049,1629.8125613889142
DRI49,OUT027,2732.757436302757
NCW54,OUT017,1049.5649872860847
FDF09,OUT017,844.4385966022109
FDP45,OUT018,3656.121226203607
DRJ23,OUT018,2645.9963065758766
FDS59,OUT017,1958.8612686456122
FDY08,OUT046,2229.8419876341272
FDX16,OUT049,2445.098259626424
FDY16,OUT018,2659.9841596192236
FDK32,OUT035,2612.7023246320696
FDQ22,OUT013,791.1021659783546
NCC31,OUT018,2189.9435744111506
FDG58,OUT049,2570.216283516236
DRF48,OUT013,2980.6377428449846
DRH36,OUT049,1327.269464217272
NCR30,OUT035,1389.499305622693
FDB03,OUT019,1878.0647100881793
FDZ28,OUT027,3496.9938924717426
FDR35,OUT017,3219.96170109192
DRD15,OUT027,5007.465128274268
FDJ33,OUT019,165.99524565842273
FDA56,OUT010,99.64889381976047
FDP56,OUT046,878.9659673273727
NCT30,OUT046,842.0078937160717
FDK15,OUT017,1743.1873922057946
FDH44,OUT018,2120.0819758948323
FDV01,OUT013,2521.1206151265465
DRG03,OUT017,2500.4866497149296
FDG50,OUT027,2927.6443418144845
FDR16,OUT010,1495.6096643935998
FDZ60,OUT046,1740.15847274353
DRG03,OUT045,2364.9358115029836
FDS56,OUT018,3854.9941123794197
FDU33,OUT045,795.7406381223165
DRD27,OUT035,1756.927915278939
FDW22,OUT046,3518.79210826018
DRA24,OUT045,2542.964519740134
FDF38,OUT049,886.0092151132327
FDX48,OUT013,2531.6431835126646
FDS58,OUT018,2330.826731194902
FDC32,OUT046,1526.0125842868827
NCQ29,OUT045,3940.4195336413723
DRK39,OUT018,1119.41305014589
NCS38,OUT017,1922.907911593774
DRO47,OUT013,1820.4968611492536
DRG27,OUT027,2173.5434788575512
FDC57,OUT027,4463.577310341467
FDS55,OUT046,2332.6768240262504
NCJ06,OUT018,1646.2463635549916
FDO01,OUT019,280.0044405053794
NCM55,OUT045,2825.46484038831
FDC52,OUT049,2570.7662469181205
FDQ15,OUT045,1303.1740522647071
NCT30,OUT027,2254.5821837231533
NCR42,OUT027,2042.0360735967615
FDD28,OUT035,1168.1572349767266
FDQ34,OUT049,1778.3655090110992
FDZ12,OUT027,3687.3236180781732
DRE13,OUT019,433.1813071289215
NCN07,OUT019,254.261389519531
FDM28,OUT035,2986.7589232947257
FDI10,OUT017,2845.272885274645
FDQ25,OUT013,2775.8535097153713
FDA38,OUT010,1889.6812164977182
DRI13,OUT049,3452.3900663086597
FDY20,OUT027,2955.9935513284627
NCZ53,OUT035,3061.0747862498083
NCM31,OUT013,2296.973639738871
DRB01,OUT017,3038.417483377899
DRF37,OUT046,4010.891199508634
NCF42,OUT049,2820.493024380923
FDF16,OUT018,2095.052842473709
FDB41,OUT013,936.097613680895
FDR34,OUT013,3619.3036532224337
FDR15,OUT018,2251.1816900312297
NCV42,OUT019,58.54696074440869
FDW51,OUT035,3479.0201380109665
FDU36,OUT017,1714.969093981227
FDX60,OUT049,1452.3000997298163
FDY03,OUT035,2013.4608735242537
FDW55,OUT045,3834.0741374272257
FDT01,OUT010,1426.4270308097093
FDG58,OUT013,2524.5548830273924
FDK21,OUT017,3979.7391911946033
NCS41,OUT019,976.3766237859787
FDS10,OUT045,2803.0268334158472
NCT53,OUT046,2582.7318094696725
FDJ28,OUT018,2731.740348275786
FDX44,OUT045,1410.0893738306218
FDT20,OUT018,470.54127674994675
FDO44,OUT017,1888.3018307572265
NCX17,OUT049,3690.674177877201
FDY01,OUT017,2002.5998025729962
FDJ12,OUT027,4735.507452176558
DRK35,OUT018,412.1161626745544
FDD47,OUT019,793.7029122320506
NCM53,OUT035,1849.9155920354253
FDO45,OUT013,1541.0731024847717
NCM42,OUT010,99.30529609227904
FDE04,OUT046,2874.3995949894793
NCI30,OUT027,5227.547718871654
FDZ19,OUT013,2779.8989496904246
FDW57,OUT013,2854.652040835613
FDA25,OUT013,1752.3843054703752
FDT22,OUT046,1022.4489303359467
FDP51,OUT013,1993.8074681388691
FDD48,OUT027,3314.357571509365
FDY39,OUT035,3059.4960595027924
FDO48,OUT010,1635.2349405908553
FDD23,OUT027,4378.0403968872215
DRN35,OUT027,2104.427883969841
FDT01,OUT035,3479.962481865892
FDC20,OUT010,880.3521684266603
DRJ35,OUT035,1206.393476957813
FDB32,OUT046,1558.496538737729
FDL24,OUT046,2780.3513979444374
NCV42,OUT035,1953.6840037928928
FDZ46,OUT046,1779.8471637238224
FDC15,OUT013,2470.1365610383714
FDD08,OUT019,1126.7313088893156
FDY50,OUT049,1561.0993563268885
FDD36,OUT013,1975.8723194392046
FDG57,OUT027,2304.7936235154757
FDL21,OUT018,554.932466827926
FDN16,OUT027,3135.6731807226197
FDJ09,OUT027,2261.066526410111
FDS01,OUT010,970.1978495523896
FDV33,OUT017,4173.857434768853
DRE12,OUT017,1933.819275333917
FDR07,OUT013,1631.8455192888653
FDP48,OUT010,1065.701097584712
NCB55,OUT035,1102.2476184642942
FDQ08,OUT013,1135.0166539564582
FDR34,OUT035,3776.7061193161653
FDO33,OUT046,1816.1599948740366
FDP13,OUT045,695.0766834243344
FDX12,OUT049,3908.4015114293343
NCT06,OUT049,2699.011411950856
FDR16,OUT019,1506.7120440618614
FDE36,OUT046,2656.3188407386183
FDZ36,OUT049,3039.180298649764
FDV13,OUT045,1457.3290721916806
NCZ17,OUT035,807.54717095078
FDU56,OUT045,2827.6998266344717
FDM09,OUT035,2868.409382917771
FDV02,OUT017,2813.0885060389073
FDS34,OUT018,1599.5566301642818
FDA11,OUT049,1678.2582477669198
FDP09,OUT017,3410.717286946272
FDB29,OUT027,3322.6668846496095
FDT19,OUT017,2842.8791489347213
DRH15,OUT017,884.6010529534404
FDY38,OUT046,3650.189652269752
FDF14,OUT027,3844.3067769895533
FDN48,OUT010,329.0807846866197
FDQ12,OUT013,3624.8735520386085
NCJ43,OUT045,2650.027608200753
FDE17,OUT019,599.2896213965752
FDB05,OUT035,3988.1503575402803
FDH10,OUT045,2962.8561712819755
NCR06,OUT017,859.048197170375
FDU32,OUT018,1705.5905769276576
FDD56,OUT049,2856.995432413177
FDO36,OUT018,2575.411050317019
FDH16,OUT010,347.0643260551202
FDX10,OUT018,445.63229550789697
FDZ37,OUT017,1625.6913461331114
FDU31,OUT010,1577.0854426346968
DRC49,OUT049,2334.2530406190144
FDL15,OUT045,2368.100104477059
FDN32,OUT019,1082.091990577745
DRH59,OUT027,2658.7335546328295
NCU29,OUT049,2426.186932616052
FDR37,OUT019,1073.5646178771103
FDS14,OUT018,2224.648093561829
FDU02,OUT027,4938.985056341563
FDJ08,OUT035,3146.9987237153728
NCZ06,OUT045,3824.3288799905386
FDO31,OUT049,1516.297233468184
FDH31,OUT018,1446.39709762937
FDS58,OUT017,2687.5585530972758
NCA53,OUT027,2295.0922418310693
FDF50,OUT046,3086.8840116081215
NCW42,OUT049,3526.1613054614218
NCQ17,OUT045,2373.513073288852
FDK51,OUT018,3820.889161657367
NCW41,OUT010,610.500067457595
NCR29,OUT017,1056.58399081833
FDB08,OUT019,667.9557615195341
FDA40,OUT027,2886.1903503204803
FDL14,OUT018,2281.100322919279
FDB47,OUT046,3233.904261638581
FDO03,OUT035,3735.801686444578
DRK13,OUT019,1174.3575434436093
FDX13,OUT010,1977.8693978404726
FDF52,OUT046,2873.1947327850125
FDT11,OUT013,3043.3107562237587
FDB08,OUT013,2584.7859285687023
FDQ28,OUT018,2239.8157128860767
FDD29,OUT045,3861.3056656425206
NCQ29,OUT027,5419.808634396783
NCO02,OUT013,1133.190064031549
FDR56,OUT010,1212.1991835849249
NCM54,OUT049,2086.1176736972016
FDP51,OUT035,2068.243927324886
FDT38,OUT013,1454.306249536914
FDZ20,OUT018,3654.2732854011774
FDJ53,OUT013,1984.227715686631
FDX13,OUT049,3956.1278513416764
