Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCC54,OUT027,5220.42634062187
FDP08,OUT018,3092.589017906995
FDU44,OUT046,2537.841457634218
DRG39,OUT035,1153.1577738017793
FDU32,OUT049,2007.0178394076138
FDY27,OUT049,2935.704915401722
NCP54,OUT013,1758.3319042086243
NCZ41,OUT049,2051.2378197471103
DRL49,OUT013,2157.6175271892025
FDI05,OUT018,1132.9918017394914
FDY56,OUT045,3664.534566310681
DRC13,OUT013,1801.4982770721376
NCV29,OUT017,3142.0004387504946
FDR24,OUT049,1410.629932975697
FDZ34,OUT018,3143.0434623934293
FDP37,OUT035,1883.029047330926
FDX08,OUT027,5263.769550214967
FDS57,OUT045,1646.7905902242228
NCG18,OUT049,1605.3606228678234
FDK25,OUT018,2710.6828076946313
FDH53,OUT049,1387.664889433647
DRI59,OUT018,2937.0741389211803
FDA52,OUT046,2742.857737172811
FDT20,OUT010,187.0262429170931
FDE36,OUT019,424.8997273534511
FDI24,OUT017,2945.8277740511758
FDB28,OUT018,3205.213821536302
FDV11,OUT017,2971.4908802554296
FDP01,OUT046,2699.4576008014365
FDD34,OUT027,4349.633024233902
FDJ50,OUT027,1592.9486302405517
FDZ44,OUT013,1584.328181817776
DRO59,OUT035,1341.0576965523942
DRB48,OUT045,1219.8758902874229
FDR21,OUT018,2645.2761870765426
NCE42,OUT010,707.1570625399202
FDO23,OUT046,1641.8735077267213
NCE30,OUT018,3177.396766525196
FDQ22,OUT035,1022.6994810992699
FDY01,OUT045,1664.7542562411745
FDS08,OUT017,3056.4727221302555
FDG28,OUT018,3276.358871092238
FDQ51,OUT018,902.8032406624047
FDB05,OUT017,3899.105061477583
FDO56,OUT049,1879.0372898387534
FDE02,OUT018,1230.1442224653545
FDN45,OUT017,3443.511658254787
FDS09,OUT013,1015.0080987102691
NCA54,OUT018,2115.438798456259
FDP09,OUT010,524.3876872159304
FDC53,OUT045,1302.7054657610422
NCM55,OUT017,3153.447953505569
FDL09,OUT018,2625.2938168189703
FDA11,OUT019,251.73077107752704
FDA50,OUT045,1630.1880174020446
FDC23,OUT017,3433.0965128103753
FDE22,OUT049,2804.0231218919903
FDD23,OUT046,3025.698686562968
NCA29,OUT049,3163.9204357462654
FDK38,OUT046,2575.1372274926807
DRC13,OUT046,1810.4836242415922
NCP43,OUT049,3124.810210123616
FDX28,OUT049,1418.704104752701
FDF08,OUT049,1321.3011592312064
FDZ33,OUT046,2514.64738317764
FDD10,OUT049,2728.02746811373
FDO58,OUT017,2747.2194911858496
FDI50,OUT017,3328.201100821245
FDO58,OUT045,2676.1822398567497
FDX08,OUT013,3644.5640321578103
NCK17,OUT010,198.21243779200128
FDF39,OUT035,4207.758251106085
FDU45,OUT010,247.46535683970433
NCJ18,OUT018,1492.0376979697824
DRC27,OUT019,505.3848825172579
DRC25,OUT035,1580.619745169868
FDU59,OUT035,2557.4192069277824
FDU28,OUT035,3503.6651736937997
NCP30,OUT046,913.1616863909607
FDB39,OUT018,852.5064286728044
FDE41,OUT013,1458.9458916556812
DRH11,OUT010,240.23286669142257
FDA58,OUT045,3645.407813546859
FDU50,OUT046,2442.4430883939585
FDM34,OUT013,2116.499110804765
FDM44,OUT027,2717.532998466601
FDR39,OUT045,2287.6535404375013
FDM25,OUT045,3113.128286296728
FDQ49,OUT049,2384.4700852685696
DRH25,OUT018,1086.9905440987832
FDM09,OUT027,4123.513618167801
FDL44,OUT019,450.5141667514916
NCR42,OUT018,934.4781534301396
DRL59,OUT046,1153.2569670465728
FDX43,OUT013,2867.941804229586
DRK47,OUT010,487.17720982665304
FDU48,OUT018,1427.7090158783049
FDY12,OUT045,1237.2828466654746
NCN43,OUT018,1784.8088796780323
NCM55,OUT018,2268.699443566219
FDQ21,OUT027,3213.371506217351
FDX13,OUT035,3782.743023893461
NCK30,OUT027,5544.650676881807
FDG20,OUT049,2906.0014090836967
DRG27,OUT017,1342.702873475226
FDY14,OUT018,3357.443677850115
FDP59,OUT035,1983.5972404287124
FDU60,OUT017,2588.0337182325648
NCC18,OUT019,468.70594458603
DRJ39,OUT017,3802.7061250705715
FDS07,OUT049,2178.26378985932
FDM08,OUT027,5893.601449313877
FDP51,OUT045,1731.4075478654256
FDU16,OUT035,1529.808026682222
FDH12,OUT013,1930.4108099290984
DRE48,OUT010,476.1083406694312
NCL42,OUT027,6166.077942598731
FDR21,OUT045,2437.325836563688
NCW29,OUT035,2452.287853349084
FDO11,OUT013,3537.1382330082556
NCM31,OUT049,2162.8853382620537
FDV35,OUT019,295.8662416198911
FDF58,OUT017,1232.791424975924
NCE43,OUT049,3488.566749160347
FDA02,OUT035,2462.881200139933
DRL37,OUT010,188.6291079992951
FDR24,OUT018,1387.8698338505897
FDW59,OUT049,1408.2925034854175
FDS22,OUT049,1226.8092544718295
FDW24,OUT017,1067.7620346904266
FDU24,OUT035,1562.2744985085021
FDA21,OUT027,5752.964959207024
FDH58,OUT027,3015.594395356513
FDW36,OUT018,1241.6789162334012
FDI45,OUT027,5536.926653811229
FDU01,OUT018,2647.871708728328
FDF35,OUT027,3012.6566182813326
FDU43,OUT019,585.3362030634421
FDE24,OUT019,314.89309972253034
FDK50,OUT049,2746.4131218286466
FDG31,OUT045,1016.0507567850046
FDC60,OUT045,1737.1248920788278
FDL36,OUT013,1754.9283311694649
FDP21,OUT013,2619.2821783582876
FDW16,OUT045,1433.0265074497768
FDX02,OUT017,3733.896900949365
FDQ58,OUT027,3884.8999320848006
FDT51,OUT046,2035.6783023913565
FDD59,OUT049,1146.3685058795108
NCM42,OUT018,1665.8673749517902
FDA57,OUT018,869.6307537915955
FDZ48,OUT035,1651.5168432556964
FDE46,OUT045,2552.208618776769
NCZ30,OUT019,322.9745202064487
FDB56,OUT017,3641.5320251376897
FDA25,OUT027,2524.3997233182495
FDD20,OUT013,1971.5955233508064
FDL25,OUT013,1497.226024971927
NCO18,OUT049,3255.348535944184
FDJ45,OUT017,859.7250524692761
FDR12,OUT035,2696.05171258742
NCF19,OUT010,184.3757634472389
FDK25,OUT046,2912.4491483483057
NCR17,OUT046,1799.372711761573
FDC52,OUT046,2607.686253932977
NCA54,OUT017,2970.3399095971545
FDR45,OUT010,515.7100621578397
NCM19,OUT049,1611.1616522690676
FDF39,OUT027,5925.340855337219
FDX23,OUT049,1441.4291266912228
FDD58,OUT027,2907.7832430275
FDX28,OUT013,1818.946978545252
NCD31,OUT013,2857.4791351988806
FDU57,OUT018,2281.370410735007
FDI27,OUT046,1137.510318556211
NCM42,OUT046,2035.5869027303922
FDD32,OUT027,2252.7856845142496
FDI34,OUT013,3364.1386987361043
NCM29,OUT049,1846.2246393520816
FDG46,OUT018,1576.1280681713836
DRC01,OUT010,301.9627688284698
FDB15,OUT027,6679.521166288943
NCA17,OUT027,3582.9191813370576
FDF10,OUT046,2950.1905496697836
FDR26,OUT027,5795.9267015620535
FDI02,OUT049,1624.3063815533937
NCM54,OUT010,357.4745735931416
FDF14,OUT013,2241.7850862816285
FDJ33,OUT010,292.26178456118225
FDM20,OUT035,3790.2328599041775
FDC03,OUT027,5827.317057918508
NCX05,OUT046,1691.3679800381187
NCM41,OUT027,2667.887173289073
NCU29,OUT010,419.920893518401
FDQ59,OUT017,1454.672407953634
FDH46,OUT010,185.9341967423986
FDH09,OUT013,913.7879108013996
NCD06,OUT045,1168.0125359540505
FDC15,OUT035,2645.9043533572512
DRD37,OUT027,1968.0450956890702
FDT28,OUT027,3360.9682788007362
FDR28,OUT027,4488.041247655226
FDT38,OUT017,1365.6400329637536
FDV34,OUT027,2179.204098513584
FDY52,OUT035,1373.7541902953994
FDB34,OUT013,1473.1551050546477
DRL23,OUT018,1469.1511094914451
DRB24,OUT046,2157.6026678171083
FDJ50,OUT046,1066.1595705362047
FDQ49,OUT035,3107.500442503745
FDP20,OUT035,1793.6278847483438
FDV19,OUT027,4442.5531589160855
NCR54,OUT045,3189.9860429318524
FDO09,OUT010,598.6022948470952
FDS57,OUT018,1885.7647545183522
FDN10,OUT049,1975.49106616507
FDV23,OUT049,2149.8321882991745
FDY28,OUT049,3570.3125763217554
DRG51,OUT013,2830.113776943844
FDD45,OUT019,292.9855717698318
NCL18,OUT027,5090.536965903467
NCM29,OUT013,2297.692468002497
FDF17,OUT027,5790.426349597587
FDE22,OUT017,2836.4184481496222
FDQ22,OUT017,1078.1602003549342
FDS01,OUT013,3574.881722709672
FDW35,OUT027,1226.088102220053
FDJ33,OUT046,2199.2917129833227
NCF54,OUT035,3169.7517978830915
FDE09,OUT013,1460.9954088699833
NCE06,OUT045,2582.8264598866176
DRH49,OUT049,1546.6879094537735
FDY43,OUT045,2505.180099364811
NCT05,OUT017,3584.444548935524
FDZ34,OUT045,2386.1824624090673
FDL38,OUT017,1528.206087031418
FDZ31,OUT017,3463.040077428368
FDR14,OUT035,1370.912132243332
NCN54,OUT049,1593.5358618662026
NCC42,OUT027,3645.8164019108085
FDK08,OUT017,1967.5725297558677
FDP59,OUT013,1686.858549843462
FDV22,OUT035,2703.0912703776853
FDD33,OUT035,3407.673839513075
DRE60,OUT027,4750.188416281332
FDK52,OUT046,3563.289144840378
FDA02,OUT017,2630.011565154321
FDM56,OUT049,1674.481121794744
FDE57,OUT035,2308.6782203293255
FDM32,OUT045,1372.4525013537004
NCQ30,OUT027,3052.4918835137855
FDQ27,OUT027,2348.84101790716
FDT60,OUT027,3148.5814708085363
FDU43,OUT049,3470.2857020090637
NCO55,OUT035,2056.8869910801527
FDG02,OUT045,2077.505022586087
FDJ28,OUT013,3359.746718948192
FDP40,OUT045,2073.4947131608988
FDJ38,OUT045,3293.5274811555837
NCC54,OUT017,2885.8253805150716
NCZ41,OUT046,1847.4328688948942
FDK38,OUT019,311.40682610358635
FDU52,OUT013,2310.2461599243516
FDC40,OUT046,1398.9681696645255
NCR30,OUT017,1238.5015772651352
NCN18,OUT017,1835.548912106935
FDB50,OUT035,1381.4054614250265
FDG04,OUT013,3668.1022136188894
FDR26,OUT035,3140.527604350089
NCT17,OUT018,2142.919908461704
FDX35,OUT027,5825.436819422839
FDS12,OUT046,2038.4594005272381
NCZ29,OUT027,3264.0683599438476
FDB38,OUT010,362.07479225667316
FDP12,OUT013,866.581782070804
FDP22,OUT046,1121.059847082906
FDS26,OUT018,3529.5821483750456
FDR52,OUT046,2967.4581467864746
DRJ13,OUT046,2357.536916380262
FDU48,OUT027,3515.725013566603
FDE29,OUT035,1344.920960414685
NCT29,OUT049,1769.3236387256104
DRK37,OUT018,2931.553852218769
FDK55,OUT046,1499.1516117782314
FDR07,OUT046,1730.8843393089087
FDO21,OUT027,5362.567289733994
FDK46,OUT049,4291.0496282724525
FDB12,OUT045,1456.070746680761
FDT31,OUT027,4382.034180131197
FDJ33,OUT045,1679.2458491259986
FDC26,OUT027,3140.5015290063075
NCQ02,OUT045,3033.87422817843
FDP08,OUT010,538.3266088126122
FDB11,OUT027,5408.5933044390185
FDV55,OUT013,2320.289386508411
FDW20,OUT049,1901.8559070737963
NCJ18,OUT019,314.63409528243255
FDC41,OUT018,1204.9250921347386
FDE14,OUT027,2576.5310168547912
FDG35,OUT013,2994.777666213918
FDF45,OUT035,1334.031322166507
FDS19,OUT027,2302.423613195432
FDS58,OUT019,371.0001178882119
FDA26,OUT017,3858.1731076640244
FDM32,OUT049,1396.423207076842
FDL45,OUT046,1932.2376357353323
FDZ55,OUT049,2413.6967818603853
FDY37,OUT049,1997.364758121593
FDO46,OUT046,2663.228933235782
FDQ60,OUT046,2049.734723694619
FDA19,OUT018,1754.4272302274037
FDL15,OUT046,2309.9968891965964
FDM10,OUT018,3658.758032140819
NCL05,OUT017,1115.0305306390385
DRK49,OUT010,190.08134074208448
NCE18,OUT027,5828.620525224251
FDG40,OUT049,971.7289852854526
DRI59,OUT045,3592.7183097101697
FDK28,OUT035,3437.534124736086
NCD06,OUT019,243.9475701929802
FDO11,OUT019,622.1309410245406
FDK27,OUT046,2235.1979290319478
FDT43,OUT027,1577.408515606826
FDD38,OUT018,1423.0892629486161
FDA16,OUT049,3820.3464376358374
FDL14,OUT027,4268.9536369289635
NCM17,OUT049,1253.7657371725804
FDD20,OUT045,1908.7617529168333
FDA40,OUT045,1219.0636651014422
FDL43,OUT045,1094.5027525575472
FDV15,OUT045,1437.3968869201533
FDE52,OUT046,1519.1430195498551
NCL17,OUT010,375.4730380187524
NCJ31,OUT045,2843.2183061226706
FDR60,OUT045,1306.1445887088332
NCA18,OUT035,1889.44591876039
FDS21,OUT027,2047.469302228564
FDW09,OUT035,1496.138377047489
FDL26,OUT035,2577.432307696913
FDS47,OUT018,1329.4731274584335
FDC39,OUT046,3217.2141610812764
FDT51,OUT035,2118.2358273715568
FDK40,OUT035,3803.5313315792823
NCG19,OUT045,2834.4328501766668
FDZ07,OUT046,1309.069797814724
FDF08,OUT027,2564.413022238483
FDO04,OUT013,1090.1862232543306
FDK41,OUT018,1267.5629408508023
FDP15,OUT049,4172.586780379964
NCD43,OUT018,1785.2422444467065
NCP18,OUT013,2604.868545382719
FDZ51,OUT046,1415.2600434376673
DRH13,OUT035,1805.4453459440283
FDF38,OUT045,934.7046631562525
NCI43,OUT045,1113.2270526490206
FDM38,OUT027,1806.4078344181405
FDS03,OUT013,1226.7263461266828
DRJ47,OUT017,2809.9204855354556
FDT50,OUT010,222.15651900669593
FDV02,OUT046,2400.4046393522895
NCG18,OUT017,1552.3910774883002
FDW52,OUT046,2810.9946603893354
FDS40,OUT035,1066.5305941191782
FDN31,OUT017,3332.124786399933
FDA37,OUT045,1599.233586362719
FDA15,OUT046,3423.8344549048466
FDL39,OUT046,2561.157933528835
FDJ53,OUT045,1611.129691358366
FDX22,OUT013,2772.5704982742386
NCZ42,OUT045,3278.104539139939
FDD56,OUT027,4118.79459737924
FDD40,OUT017,3435.298068641015
FDS50,OUT013,3691.2384022120423
NCN14,OUT013,2719.442624272431
FDT15,OUT013,2575.746162229177
NCS18,OUT027,3022.9146569771215
NCO26,OUT010,241.0298810644025
FDF58,OUT018,921.3363026228296
NCB19,OUT013,1398.459562260375
FDH26,OUT017,2271.471310202745
DRB24,OUT027,3538.779336054366
FDA49,OUT018,1012.942721549877
FDB32,OUT045,1418.6552253453974
FDI36,OUT017,3595.86916586966
NCA17,OUT010,435.7231370639975
FDH22,OUT013,2221.220205911945
NCM26,OUT018,2383.718064809778
FDT15,OUT027,5118.292875922854
FDB16,OUT018,1164.4293213619653
NCP54,OUT027,3251.7743623128085
FDJ36,OUT013,1842.0231473186643
FDO28,OUT045,1974.767948570691
FDU09,OUT013,1017.6389339810961
FDF29,OUT017,2270.668782971161
FDY08,OUT013,2109.433525140014
DRJ59,OUT018,943.5637443123298
FDT23,OUT027,2353.9444627963203
FDU15,OUT018,779.7548951587946
FDT47,OUT013,1793.6930565405391
FDI53,OUT019,414.8698084141437
FDR59,OUT018,3187.171931377943
FDD53,OUT035,811.083943741629
FDY51,OUT017,3567.0742119635183
FDT04,OUT049,885.384523153484
FDU51,OUT049,2758.414772945571
FDG14,OUT035,2519.3602323883397
NCU06,OUT045,3315.3510252182837
DRG25,OUT046,2751.6158666386386
DRH49,OUT035,1272.5444289131347
FDN15,OUT035,2102.373836439856
FDL43,OUT018,986.2771449839294
NCT18,OUT049,3870.4458211979586
NCB31,OUT013,3481.630696430879
FDK57,OUT035,1812.3872158640381
FDY04,OUT019,431.5513071391654
NCP54,OUT046,1808.6145639062631
FDF41,OUT013,4136.008155337216
FDM01,OUT045,1336.229454462704
FDW03,OUT045,1893.153276681799
FDF28,OUT045,1657.732176569773
FDY37,OUT017,2177.5636355267357
FDQ03,OUT017,4267.779424148623
FDP51,OUT027,2682.0287341846993
FDJ40,OUT017,1953.9136695216448
FDC32,OUT049,1495.4906461462213
DRI49,OUT027,2631.1589752368222
NCW54,OUT017,1199.709784774555
FDF09,OUT017,1082.0364663726357
FDP45,OUT018,3006.76897799121
DRJ23,OUT018,2897.790071601608
FDS59,OUT017,1962.7788560775284
FDY08,OUT046,2104.9893702775344
FDX16,OUT049,2569.5439873598543
FDY16,OUT018,2608.3301839607484
FDK32,OUT035,2699.6902279903506
FDQ22,OUT013,1004.5477913225029
NCC31,OUT018,2429.2864089328104
FDG58,OUT049,2176.1464801320135
DRF48,OUT013,3071.0764647325595
DRH36,OUT049,1320.4001767315494
NCR30,OUT035,1674.1882991511907
FDB03,OUT019,521.75132494281
FDZ28,OUT027,3266.1458952062403
FDR35,OUT017,3666.268114885692
DRD15,OUT027,4838.818430432712
FDJ33,OUT019,333.0152022265411
FDA56,OUT010,201.13565639958378
FDP56,OUT046,1041.291832793601
NCT30,OUT046,974.0097221713522
FDK15,OUT017,1834.8180996920482
FDH44,OUT018,1855.1599130649336
FDV01,OUT013,2695.498741097363
DRG03,OUT017,2325.9275189825294
FDG50,OUT027,2649.1008867515006
FDR16,OUT010,608.1935051978661
FDZ60,OUT046,1499.3671521840213
DRG03,OUT045,2534.509477963547
FDS56,OUT018,3249.7909540136648
FDU33,OUT045,1163.4668044915982
DRD27,OUT035,1409.91589635732
FDW22,OUT046,3265.0618286925787
DRA24,OUT045,2655.8922195151986
FDF38,OUT049,1089.110897054156
FDX48,OUT013,2490.9109612659495
FDS58,OUT018,2516.079063722124
FDC32,OUT046,1559.3609348692264
NCQ29,OUT045,3393.310635834068
DRK39,OUT018,1384.452756607877
NCS38,OUT017,1763.942896634205
DRO47,OUT013,1852.2374951694378
DRG27,OUT027,1852.1198414985429
FDC57,OUT027,5608.520444881189
FDS55,OUT046,2578.5391721430083
NCJ06,OUT018,1672.294408699648
FDO01,OUT019,302.7404606730598
NCM55,OUT045,2910.844136532491
FDC52,OUT049,2250.9200982447555
FDQ15,OUT045,1499.1966380508281
NCT30,OUT027,1662.8761157462575
NCR42,OUT027,1392.4946637428054
FDD28,OUT035,972.1738560202319
FDQ34,OUT049,1608.714071773832
FDZ12,OUT027,3519.8307518263073
DRE13,OUT019,221.8882416172469
NCN07,OUT019,306.42741665872376
FDM28,OUT035,3726.214394853182
FDI10,OUT017,2979.9335941198638
FDQ25,OUT013,2393.745569673608
FDA38,OUT010,571.8295252401098
DRI13,OUT049,3305.726382973668
FDY20,OUT027,2605.0707178493303
NCZ53,OUT035,3267.3008557951175
NCM31,OUT013,2500.7555553032525
DRB01,OUT017,2659.7864808794548
DRF37,OUT046,3292.98466859601
NCF42,OUT049,3376.05043136428
FDF16,OUT018,2028.7887228758889
FDB41,OUT013,989.948169514807
FDR34,OUT013,3957.5021770993862
FDR15,OUT018,2493.0166362173586
NCV42,OUT019,299.4344000634442
FDW51,OUT035,4131.7613537924
FDU36,OUT017,1590.3562520266566
FDX60,OUT049,1290.1914338161096
FDY03,OUT035,1749.8453107715025
FDW55,OUT045,3614.531481846897
FDT01,OUT010,538.8568548830086
FDG58,OUT013,2386.653634890574
FDK21,OUT017,4220.458315310825
NCS41,OUT019,363.5940665563293
FDS10,OUT045,2591.5252338974988
NCT53,OUT046,2607.9016728286397
FDJ28,OUT018,2799.9518093184615
FDX44,OUT045,1267.986833791454
FDT20,OUT018,615.7184092341319
FDO44,OUT017,1817.157647210238
NCX17,OUT049,3210.3008024202963
FDY01,OUT017,2043.51169100567
FDJ12,OUT027,5322.936084134322
DRK35,OUT018,1021.7757160174027
FDD47,OUT019,329.32601790144696
NCM53,OUT035,1911.8091002421504
FDO45,OUT013,1338.2510807493923
NCM42,OUT010,232.7551512266277
FDE04,OUT046,2762.9665264955574
NCI30,OUT027,5429.551051070732
FDZ19,OUT013,2976.0076420976457
FDW57,OUT013,3131.000824862278
FDA25,OUT013,1738.752238188414
FDT22,OUT046,1108.745506758431
FDP51,OUT013,2074.108243587394
FDD48,OUT027,2927.9193819961934
FDY39,OUT035,3078.2764330595464
FDO48,OUT010,566.507730439712
FDD23,OUT027,5027.046550316961
DRN35,OUT027,1727.820145595797
FDT01,OUT035,3349.097648610642
FDC20,OUT010,199.61543575705676
DRJ35,OUT035,1299.3736956391854
FDB32,OUT046,1585.2058772517676
FDL24,OUT046,3039.614556201767
NCV42,OUT035,2023.7344312658036
FDZ46,OUT046,2075.836333657653
FDC15,OUT013,2532.5867136936786
FDD08,OUT019,101.34013200631036
FDY50,OUT049,1373.307146753569
FDD36,OUT013,1952.8669146919399
FDG57,OUT027,1387.4596735677524
FDL21,OUT018,914.7178263952843
FDN16,OUT027,2556.499817108338
FDJ09,OUT027,1134.692946572771
FDS01,OUT010,331.264344339679
FDV33,OUT017,3622.387489706868
DRE12,OUT017,1847.322513680618
FDR07,OUT013,1917.0944016007572
FDP48,OUT010,454.9706194033155
NCB55,OUT035,1319.3756943224084
FDQ08,OUT013,1106.2675879712351
FDR34,OUT035,3880.2130998801385
FDO33,OUT046,1514.254510394704
FDP13,OUT045,1076.1079324865395
FDX12,OUT049,3702.726192470206
NCT06,OUT049,3075.2319832973612
FDR16,OUT019,504.1054681732208
FDE36,OUT046,3050.3402281408216
FDZ36,OUT049,3447.4146551524086
FDV13,OUT045,1457.22211134759
NCZ17,OUT035,1155.6490879784294
FDU56,OUT045,2816.2151550349063
FDM09,OUT035,2916.581508584908
FDV02,OUT017,2918.831713293407
FDS34,OUT018,1531.5603006462989
FDA11,OUT049,1371.3820453386902
FDP09,OUT017,4002.9613096483968
FDB29,OUT027,3109.104080249085
FDT19,OUT017,2772.857533283156
DRH15,OUT017,1348.1784105283648
FDY38,OUT046,3576.5541935736333
FDF14,OUT027,3710.1910892986557
FDN48,OUT010,227.89371517053883
FDQ12,OUT013,4164.180753299201
NCJ43,OUT045,3021.2718893846527
FDE17,OUT019,336.9889209088669
FDB05,OUT035,3141.180788558319
FDH10,OUT045,2246.215037392567
NCR06,OUT017,990.8947920000442
FDU32,OUT018,1618.5717881728094
FDD56,OUT049,2877.092271511982
FDO36,OUT018,2761.1793549500803
FDH16,OUT010,204.65168860166781
FDX10,OUT018,841.753146859301
FDZ37,OUT017,1650.9662620422182
FDU31,OUT010,523.6677301877374
DRC49,OUT049,2139.3499924860957
FDL15,OUT045,3039.1099670938875
FDN32,OUT019,488.6417786535983
DRH59,OUT027,2149.87654257843
NCU29,OUT049,2512.3437105812955
FDR37,OUT019,540.9378631995133
FDS14,OUT018,2611.416905527487
FDU02,OUT027,6211.433242636873
FDJ08,OUT035,2878.224257657042
NCZ06,OUT045,3170.943346653192
FDO31,OUT049,1300.482633204619
FDH31,OUT018,1263.088351807193
FDS58,OUT017,2922.350168560346
NCA53,OUT027,2204.212720523887
FDF50,OUT046,3364.342333655935
NCW42,OUT049,3397.8122284768165
NCQ17,OUT045,2413.2510002673157
FDK51,OUT018,3492.679101635722
NCW41,OUT010,451.65144773238285
NCR29,OUT017,1141.4778227227991
FDB08,OUT019,343.57933710529653
FDA40,OUT027,2552.927393700558
FDL14,OUT018,2525.9791876392437
FDB47,OUT046,3698.645060831434
FDO03,OUT035,3780.203484254258
DRK13,OUT019,439.9236029153576
FDX13,OUT010,517.5373202884173
FDF52,OUT046,3068.6459334977867
FDT11,OUT013,2746.431240212658
FDB08,OUT013,2406.219104301435
FDQ28,OUT018,2122.050415272089
FDD29,OUT045,3742.391466366487
NCQ29,OUT027,5229.801409257176
NCO02,OUT013,1178.2046714035532
FDR56,OUT010,523.9072482783515
NCM54,OUT049,2164.1477319881
FDP51,OUT035,1863.501269887367
FDT38,OUT013,1286.032239650633
FDZ20,OUT018,3099.588986612185
FDJ53,OUT013,1899.0282496333311
FDX13,OUT049,4084.5567410340427
FDP58,OUT035,3285.22130122415
