Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDU44,OUT046,2667.631384788754
DRG39,OUT035,844.847641655496
FDU32,OUT049,2059.1559409412694
FDY27,OUT049,2937.832851769559
NCP54,OUT013,2089.259424050805
NCZ41,OUT049,1980.289865874958
DRL49,OUT013,2196.374741128508
FDI05,OUT018,1273.1822720406433
FDY56,OUT045,4135.415593235981
DRC13,OUT013,1947.3016430744017
NCV29,OUT017,3128.4976119502326
FDR24,OUT049,1324.8188767808288
FDZ34,OUT018,3033.526552611636
FDP37,OUT035,2072.2554874149455
FDX08,OUT027,5006.2243126069625
FDS57,OUT045,2031.4670556376943
NCG18,OUT049,1678.7233675454866
FDK25,OUT018,2587.5300607245213
FDH53,OUT049,1242.6788021009604
DRI59,OUT018,3198.8565703097415
FDA52,OUT046,2620.8614999424126
FDT20,OUT010,71.3046914867133
FDE36,OUT019,405.87605258411463
FDI24,OUT017,2823.9313051781232
FDB28,OUT018,3130.8482099508906
FDV11,OUT017,2877.81309640252
FDP01,OUT046,2390.8812705058576
FDD34,OUT027,4191.694058991336
FDJ50,OUT027,1202.4848697240939
FDZ44,OUT013,1845.5804450119529
DRO59,OUT035,1279.800321834605
DRB48,OUT045,641.2582902118983
FDR21,OUT018,2615.1820746101293
NCE42,OUT010,643.5499140969006
FDO23,OUT046,1446.3255673273118
NCE30,OUT018,2974.0786344486824
FDQ22,OUT035,567.5943629693548
FDY01,OUT045,1951.8452049565392
FDS08,OUT017,2635.425919919979
FDG28,OUT018,3111.0251414898726
FDQ51,OUT018,685.0265347239623
FDB05,OUT017,4051.8831935748253
FDO56,OUT049,1937.680983261376
FDE02,OUT018,1363.108522227279
FDN45,OUT017,3709.68230884944
FDS09,OUT013,695.7368086721101
NCA54,OUT018,2839.527200125543
FDP09,OUT010,523.9684117644457
FDC53,OUT045,1465.7417700460155
NCM55,OUT017,3170.3690989336983
FDL09,OUT018,2550.674391789684
FDA11,OUT019,241.93511885681954
FDA50,OUT045,1554.0812415305859
FDC23,OUT017,3141.9076645416144
FDE22,OUT049,2496.3360285579924
FDD23,OUT046,3239.7037821007107
NCA29,OUT049,3085.8586899155
FDK38,OUT046,2284.0229103767942
DRC13,OUT046,2078.9231243992945
NCP43,OUT049,2995.980440553698
FDX28,OUT049,1626.0801451372452
FDF08,OUT049,1349.1661707362211
FDZ33,OUT046,2349.7861506271743
FDD10,OUT049,2742.267572007448
FDO58,OUT017,2545.624210110883
FDI50,OUT017,4087.4891544772986
FDO58,OUT045,2575.053447195965
FDX08,OUT013,3244.6417884477055
NCK17,OUT010,66.07446118803554
FDF39,OUT035,4636.013626796407
FDU45,OUT010,271.05059412705543
NCJ18,OUT018,1892.027449872446
DRC27,OUT019,576.6823708266144
DRC25,OUT035,1544.7214745182123
FDU59,OUT035,2249.55104771245
FDU28,OUT035,3154.728732499968
NCP30,OUT046,639.2758256944467
FDB39,OUT018,767.6872024650442
FDE41,OUT013,1350.4472711624612
DRH11,OUT010,155.64223405983003
FDA58,OUT045,3739.4012497274125
FDU50,OUT046,1768.8885515318977
FDM34,OUT013,2060.358921955814
FDM44,OUT027,2622.4589538505597
FDR39,OUT045,2988.2194096594753
FDM25,OUT045,2793.572677744747
FDQ49,OUT049,2421.3580225678666
DRH25,OUT018,875.5006145320964
FDM09,OUT027,4143.041205402651
FDL44,OUT019,470.10315457371956
NCR42,OUT018,429.0812054863178
DRL59,OUT046,898.8774586773201
FDX43,OUT013,2470.7293399222535
DRK47,OUT010,583.7345653356448
FDU48,OUT018,1665.5398790225406
FDY12,OUT045,821.3421553999128
NCN43,OUT018,1847.541092655175
NCM55,OUT018,2798.7922893859145
FDQ21,OUT027,3376.467649376431
FDX13,OUT035,4202.616987212689
NCK30,OUT027,5355.07596421208
FDG20,OUT049,2779.2972857721998
DRG27,OUT017,730.1271260476018
FDY14,OUT018,3992.4479312187973
FDP59,OUT035,1641.8791329395476
FDU60,OUT017,2930.4842239916475
NCC18,OUT019,418.02469193759885
DRJ39,OUT017,4147.886862746253
FDS07,OUT049,1945.409431566393
FDM08,OUT027,5712.656854018434
FDP51,OUT045,1930.3928687514456
FDU16,OUT035,1434.8634433455827
FDH12,OUT013,1676.5494400564803
DRE48,OUT010,454.01233881285515
NCL42,OUT027,6728.382039969324
FDR21,OUT045,2735.987595839231
NCW29,OUT035,1995.906040006399
FDO11,OUT013,4448.8422472939865
NCM31,OUT049,2225.2123434218224
FDV35,OUT019,276.4892098040719
FDF58,OUT017,979.5443270463177
NCE43,OUT049,2917.2237182189288
FDA02,OUT035,2784.6056390743574
DRL37,OUT010,122.37002429417856
FDR24,OUT018,1324.248313894778
FDW59,OUT049,1255.8074175927816
FDS22,OUT049,660.8645131203057
FDW24,OUT017,728.5629893316559
FDU24,OUT035,1625.329083639023
FDA21,OUT027,5091.085742100264
FDH58,OUT027,2838.2586568258107
FDW36,OUT018,1458.844136815041
FDI45,OUT027,5354.691051090352
FDU01,OUT018,2869.480925467333
FDF35,OUT027,2939.7349958047735
FDU43,OUT019,573.7103642135496
FDE24,OUT019,238.93591516246647
FDK50,OUT049,2587.798682258605
FDG31,OUT045,996.8509828741916
FDC60,OUT045,1633.1584494807387
FDL36,OUT013,1371.5300622238337
FDP21,OUT013,3197.524012632155
FDW16,OUT045,1341.3554248573987
FDX02,OUT017,3982.7494816883823
FDQ58,OUT027,4326.860491592745
FDT51,OUT046,1844.5639069528186
FDD59,OUT049,1219.2209385518975
NCM42,OUT018,1640.5256795267967
FDA57,OUT018,441.1674256241371
FDZ48,OUT035,1636.5563964519304
FDE46,OUT045,2517.818322826631
NCZ30,OUT019,394.69897570558265
FDB56,OUT017,3233.1647637624947
FDA25,OUT027,2547.9121979606866
FDD20,OUT013,2211.6829479556945
FDL25,OUT013,1424.200894317712
NCO18,OUT049,2984.6428076947877
FDJ45,OUT017,561.2700259313781
FDR12,OUT035,2972.4723535635676
NCF19,OUT010,122.10718644261951
FDK25,OUT046,2823.3936053765983
NCR17,OUT046,2091.3232056181287
FDC52,OUT046,2419.033424016919
NCA54,OUT017,3120.4416703672596
FDR45,OUT010,531.7237440639896
NCM19,OUT049,2049.703732328536
FDF39,OUT027,5514.828912650222
FDX23,OUT049,1525.5249932448244
FDD58,OUT027,2833.5415430419152
FDX28,OUT013,1737.663784827103
NCD31,OUT013,2701.406609035509
FDU57,OUT018,2197.709247620679
FDI27,OUT046,857.9916388710368
NCM42,OUT046,1839.26629898383
FDD32,OUT027,2077.6591499117567
FDI34,OUT013,3846.128428532749
NCM29,OUT049,2152.156118988744
FDG46,OUT018,1723.4525026355043
DRC01,OUT010,122.39896990221924
FDB15,OUT027,6404.22777755411
NCA17,OUT027,3517.654716372604
FDF10,OUT046,2762.8045953285696
FDR26,OUT027,4802.184560904775
FDI02,OUT049,1718.1481984149536
NCM54,OUT010,304.78682085687626
FDF14,OUT013,2306.0564468025927
FDJ33,OUT010,241.2437077104233
FDM20,OUT035,4188.2906450954915
FDC03,OUT027,5727.165041248184
NCX05,OUT046,1948.326372905551
NCM41,OUT027,2569.6679629406067
NCU29,OUT010,447.31037310439683
FDQ59,OUT017,1292.209865647332
FDH46,OUT010,205.95716148827168
FDH09,OUT013,711.5321732348094
NCD06,OUT045,756.1716688691563
FDC15,OUT035,2752.064513989258
DRD37,OUT027,908.9605414984582
FDT28,OUT027,3558.2002436484695
FDR28,OUT027,4141.724073718898
FDT38,OUT017,1334.2399994293748
FDV34,OUT027,2031.9381039667805
FDY52,OUT035,1038.77337270862
FDB34,OUT013,1298.5009448434666
DRL23,OUT018,1355.8178895125916
DRB24,OUT046,2353.8793079170387
FDJ50,OUT046,874.2677191217867
FDQ49,OUT035,2588.4932420286696
FDP20,OUT035,1965.4288601729959
FDV19,OUT027,4547.571649029256
NCR54,OUT045,2943.8026950677477
FDO09,OUT010,675.0879279027971
FDS57,OUT018,1857.3763342458635
FDN10,OUT049,1964.9590121903652
FDV23,OUT049,2079.23827242571
FDY28,OUT049,3536.1095858850626
DRG51,OUT013,2636.7420021291605
FDD45,OUT019,246.26699015648524
NCL18,OUT027,5731.587859001643
NCM29,OUT013,2145.9776343624603
FDF17,OUT027,4898.750504899816
FDE22,OUT017,2582.7987441879163
FDQ22,OUT017,571.6125113266235
FDS01,OUT013,3098.421088604369
FDW35,OUT027,908.9804078337432
FDJ33,OUT046,2042.8413579122844
NCF54,OUT035,2937.3534234853864
FDE09,OUT013,1628.8782898153725
NCE06,OUT045,2356.4267932935727
DRH49,OUT049,1153.2619516042125
FDY43,OUT045,2827.760781838318
NCT05,OUT017,4289.960152537034
FDZ34,OUT045,3057.008876006005
FDL38,OUT017,1466.5785938740673
FDZ31,OUT017,3184.484250629059
FDR14,OUT035,878.28427197261
NCN54,OUT049,1130.615600210563
NCC42,OUT027,3772.0111098424004
FDK08,OUT017,1575.1671559112604
FDP59,OUT013,1610.3685537665629
FDV22,OUT035,2976.319301016122
FDD33,OUT035,3663.508900624847
DRE60,OUT027,6491.890698661224
FDK52,OUT046,3777.965686024378
FDA02,OUT017,2545.202552249106
FDM56,OUT049,1618.2150886228599
FDE57,OUT035,2122.600886480071
FDM32,OUT045,1320.7153893369166
NCQ30,OUT027,3057.6465899524137
FDQ27,OUT027,2502.2270475117925
FDT60,OUT027,3344.049920732293
FDU43,OUT049,4014.240635285618
NCO55,OUT035,1730.083753462263
FDG02,OUT045,2743.4311558741333
FDJ28,OUT013,3183.164019322356
FDP40,OUT045,1874.178516725907
FDJ38,OUT045,3100.3407621979322
NCC54,OUT017,3841.9668766391815
NCZ41,OUT046,2001.0273397270137
FDK38,OUT019,323.0715501904058
FDU52,OUT013,2226.8024519134037
FDC40,OUT046,1263.8648448438546
NCR30,OUT017,1281.0950279187432
NCN18,OUT017,1867.0606935507572
FDB50,OUT035,1271.098402092347
FDG04,OUT013,3148.8541938357725
FDR26,OUT035,2790.381767914913
NCT17,OUT018,2882.2318094069424
FDX35,OUT027,5915.1359436838
FDS12,OUT046,2282.6401594695203
NCZ29,OUT027,3475.1260847979374
FDB38,OUT010,359.58464849383984
FDP12,OUT013,589.4417949147933
FDP22,OUT046,812.2742954930384
FDS26,OUT018,3796.0537054007477
FDR52,OUT046,3172.6902506231586
DRJ13,OUT046,2673.5418226863458
FDU48,OUT027,4163.724731196268
FDE29,OUT035,1124.6012687420223
NCT29,OUT049,2069.0110442750943
DRK37,OUT018,3154.266304273811
FDK55,OUT046,1267.4033500815385
FDR07,OUT046,1556.0214886586346
FDO21,OUT027,5642.696846350488
FDK46,OUT049,4477.399266840216
FDB12,OUT045,1595.0274222653813
FDT31,OUT027,4100.284933247274
FDJ33,OUT045,1888.2296893131022
FDC26,OUT027,3465.138641055104
NCQ02,OUT045,2866.8699310029765
FDP08,OUT010,580.1205743941811
FDB11,OUT027,5390.53185947986
FDV55,OUT013,2522.6922728160234
FDW20,OUT049,2263.7764916991714
NCJ18,OUT019,371.02310961381846
FDC41,OUT018,1167.9693126874172
FDE14,OUT027,2445.601923305836
FDG35,OUT013,2770.5410821996916
FDF45,OUT035,1042.356072393966
FDS19,OUT027,2428.114971728764
FDS58,OUT019,391.92733142198597
FDA26,OUT017,3826.9694483077888
FDM32,OUT049,1265.043717579259
FDL45,OUT046,2137.986370063888
FDZ55,OUT049,2535.183129732488
FDY37,OUT049,2378.7239810210654
FDO46,OUT046,3003.9546690490965
FDQ60,OUT046,2026.1406400079459
FDA19,OUT018,1794.9794555826434
FDL15,OUT046,2551.8010997958595
FDM10,OUT018,3226.997914223013
NCL05,OUT017,620.8885138113701
DRK49,OUT010,70.14104071428459
NCE18,OUT027,6448.327623160312
FDG40,OUT049,568.5467970281993
DRI59,OUT045,3933.906057835585
FDK28,OUT035,4392.554837981866
NCD06,OUT019,124.25294175041819
FDO11,OUT019,492.45845060277793
FDK27,OUT046,2192.432478776605
FDT43,OUT027,1266.792359626676
FDD38,OUT018,1319.723393768002
FDA16,OUT049,3777.959636495866
FDL14,OUT027,4331.040282648652
NCM17,OUT049,691.8542932639932
FDD20,OUT045,2023.1883269067132
FDA40,OUT045,1290.3203530867922
FDL43,OUT045,1263.2294730774236
FDV15,OUT045,1613.0074557596015
FDE52,OUT046,1336.1189962225667
NCL17,OUT010,421.6028716208298
NCJ31,OUT045,3791.3838049536607
FDR60,OUT045,1229.4898281062078
NCA18,OUT035,1781.278102169651
FDS21,OUT027,1808.6016232036534
FDW09,OUT035,1243.5746290764205
FDL26,OUT035,2686.3988832532254
FDS47,OUT018,1321.933167896574
FDC39,OUT046,3392.026408450468
FDT51,OUT035,1879.9090919858595
FDK40,OUT035,4287.802468094878
NCG19,OUT045,3426.3544438766057
FDZ07,OUT046,1062.972626551094
FDF08,OUT027,2477.5979792037515
FDO04,OUT013,811.7041703821634
FDK41,OUT018,1234.7613922885464
FDP15,OUT049,4350.77131211556
NCD43,OUT018,1348.8123109771966
NCP18,OUT013,2479.102002822546
FDZ51,OUT046,1491.0493428474251
DRH13,OUT035,1631.8904270094436
FDF38,OUT045,620.5219733203184
NCI43,OUT045,727.8654100082439
FDM38,OUT027,2082.5330790603916
FDS03,OUT013,1150.5799222116073
DRJ47,OUT017,2851.6033174254594
FDT50,OUT010,165.33031098365916
FDV02,OUT046,2739.3982296254962
NCG18,OUT017,1707.9566835020203
FDW52,OUT046,2804.234922269264
FDS40,OUT035,622.8026362704874
FDN31,OUT017,3206.07059502254
FDA37,OUT045,1824.7554845962288
FDA15,OUT046,4194.998631248055
FDL39,OUT046,2947.186377954748
FDJ53,OUT045,1821.374236729744
FDX22,OUT013,3742.9388141186355
NCZ42,OUT045,3907.8333261999874
FDD56,OUT027,4274.376033600626
FDD40,OUT017,3179.8973549399416
FDS50,OUT013,3847.234616444502
NCN14,OUT013,3125.575984953765
FDT15,OUT013,3225.7743819388584
NCS18,OUT027,2618.884141518655
NCO26,OUT010,243.21125410361702
FDF58,OUT018,780.1663645450185
NCB19,OUT013,1475.9903268132302
FDH26,OUT017,2291.873366334809
DRB24,OUT027,4138.220517310427
FDA49,OUT018,1300.8965005169832
FDB32,OUT045,1516.0429760861828
FDI36,OUT017,3206.2187961726104
NCA17,OUT010,331.5715070838019
FDH22,OUT013,2075.0745420026
NCM26,OUT018,2344.561714831028
FDT15,OUT027,5620.169894964688
FDB16,OUT018,1277.4023311457356
NCP54,OUT027,3594.8661920693094
FDJ36,OUT013,1703.320733604334
FDO28,OUT045,1970.3272699674915
FDU09,OUT013,729.1873302521317
FDF29,OUT017,2203.7278155086656
FDY08,OUT013,2283.64997178167
DRJ59,OUT018,317.9196576483423
FDT23,OUT027,2058.3004395480184
FDU15,OUT018,347.89507926633473
FDT47,OUT013,1661.313542234973
FDI53,OUT019,376.57755834229613
FDR59,OUT018,3750.1197124479118
FDD53,OUT035,636.8833105919563
FDY51,OUT017,3655.6210289289006
FDT04,OUT049,631.3531079281724
FDU51,OUT049,3066.1518344366427
FDG14,OUT035,2541.58452293325
NCU06,OUT045,3951.112089166546
DRG25,OUT046,3279.465504937373
DRH49,OUT035,1271.1795167869363
FDN15,OUT035,2263.3944753622227
FDL43,OUT018,1067.3760597450557
NCT18,OUT049,3380.470073432701
NCB31,OUT013,3655.0048266512113
FDK57,OUT035,1948.854776110632
FDY04,OUT019,422.0368242468506
NCP54,OUT046,2191.850709371657
FDF41,OUT013,3826.77668093496
FDM01,OUT045,1612.7584684212009
FDW03,OUT045,1642.2789703460485
FDF28,OUT045,1962.0802438456858
FDY37,OUT017,2348.998194660862
FDQ03,OUT017,3876.847698938324
FDP51,OUT027,2983.096412925756
FDJ40,OUT017,1819.4492033075119
FDC32,OUT049,1421.2121601255735
DRI49,OUT027,2114.300658161393
NCW54,OUT017,835.1762813642039
FDF09,OUT017,591.062334363474
FDP45,OUT018,3326.8397971802665
DRJ23,OUT018,3098.392184126132
FDS59,OUT017,1926.3188737253645
FDY08,OUT046,2252.139169775116
FDX16,OUT049,2594.781450105423
FDY16,OUT018,3030.937630512679
FDK32,OUT035,2679.5860574616363
FDQ22,OUT013,607.1816186879438
NCC31,OUT018,2419.5486674724407
FDG58,OUT049,2319.32898608136
DRF48,OUT013,3170.7283583268377
DRH36,OUT049,1125.4431562246368
NCR30,OUT035,1178.0406753620205
FDB03,OUT019,568.916293298102
FDZ28,OUT027,4352.007352214632
FDR35,OUT017,3080.17001405367
DRD15,OUT027,5920.26134053923
FDJ33,OUT019,310.58449365824583
FDA56,OUT010,223.01519463382374
FDP56,OUT046,751.2927817774283
NCT30,OUT046,752.8612263709956
FDK15,OUT017,1703.9892177418346
FDH44,OUT018,2171.556301795926
FDV01,OUT013,2568.503131093225
DRG03,OUT017,2481.5051029181022
FDG50,OUT027,2477.680138379753
FDR16,OUT010,638.3549533104142
FDZ60,OUT046,1568.4920384172954
DRG03,OUT045,2539.81568851602
FDS56,OUT018,3779.8344226734794
FDU33,OUT045,868.6557191973258
DRD27,OUT035,1530.6393381419239
FDW22,OUT046,3676.660359506674
DRA24,OUT045,2580.9824611538606
FDF38,OUT049,629.794539709012
FDX48,OUT013,2542.250256710329
FDS58,OUT018,2576.572936088153
FDC32,OUT046,1445.7822086329977
NCQ29,OUT045,3635.2142470126996
DRK39,OUT018,1221.1640746159383
NCS38,OUT017,1874.1622206501656
DRO47,OUT013,1695.7339315131176
DRG27,OUT027,964.4041552349353
FDC57,OUT027,5857.198148929532
FDS55,OUT046,2341.398604202357
NCJ06,OUT018,1816.2985371828242
FDO01,OUT019,288.3955284796304
NCM55,OUT045,2959.181386902795
FDC52,OUT049,2481.587058560315
FDQ15,OUT045,1303.5610081416908
NCT30,OUT027,1552.3009068424224
NCR42,OUT027,1090.418461826456
FDD28,OUT035,782.3975134164128
FDQ34,OUT049,1620.768444768304
FDZ12,OUT027,3157.4111630134444
DRE13,OUT019,209.80726544487726
NCN07,OUT019,290.8988372657487
FDM28,OUT035,3128.833306953011
FDI10,OUT017,2839.69543091705
FDQ25,OUT013,2799.203036230909
FDA38,OUT010,569.3746558317686
DRI13,OUT049,3495.0294837786832
FDY20,OUT027,2643.1305142108404
NCZ53,OUT035,3175.105570261886
NCM31,OUT013,2794.842323576909
DRB01,OUT017,3196.4428865244076
DRF37,OUT046,4122.21266104233
NCF42,OUT049,2855.6139470999533
FDF16,OUT018,2198.1522612972126
FDB41,OUT013,726.3952580675972
FDR34,OUT013,4120.328025087144
FDR15,OUT018,2272.763931176498
NCV42,OUT019,303.55664060107074
FDW51,OUT035,3911.854264779648
FDU36,OUT017,1628.598722377377
FDX60,OUT049,1287.1758634449568
FDY03,OUT035,1912.854002871335
FDW55,OUT045,3899.451280888993
FDT01,OUT010,606.3294100591482
FDG58,OUT013,2278.9415917926353
FDK21,OUT017,4296.120958212371
NCS41,OUT019,410.9671344448672
FDS10,OUT045,3004.1237724851776
NCT53,OUT046,2467.007147435667
FDJ28,OUT018,2978.8553472084004
FDX44,OUT045,1326.4863157335744
FDT20,OUT018,409.8391512607075
FDO44,OUT017,1707.3370449616964
NCX17,OUT049,3381.1726060762403
FDY01,OUT017,2082.5440209963444
FDJ12,OUT027,5370.588633440255
DRK35,OUT018,478.8223086317591
FDD47,OUT019,299.8027202570809
NCM53,OUT035,1683.7998352034008
FDO45,OUT013,1287.1160422826085
NCM42,OUT010,269.4643184665412
FDE04,OUT046,2849.1540658593713
NCI30,OUT027,5120.4764290974745
FDZ19,OUT013,2751.1550651387556
FDW57,OUT013,2857.985508427759
FDA25,OUT013,1678.7135525569909
FDT22,OUT046,953.437938778501
FDP51,OUT013,2025.1019071837532
FDD48,OUT027,2993.8856697962306
FDY39,OUT035,3458.1954204784897
FDO48,OUT010,747.8037198172216
FDD23,OUT027,5245.186973367534
DRN35,OUT027,890.6588561521853
FDT01,OUT035,3413.6680566875
FDC20,OUT010,190.24828684111014
DRJ35,OUT035,989.3607746996865
FDB32,OUT046,1448.9456215536284
FDL24,OUT046,2950.5870639225072
NCV42,OUT035,1916.6020408209658
FDZ46,OUT046,1731.321081451043
FDC15,OUT013,2529.8202497775874
FDD08,OUT019,63.52376200455191
FDY50,OUT049,1472.4084175552396
FDD36,OUT013,2073.359295053973
FDG57,OUT027,1563.8771886221634
FDL21,OUT018,288.62059178121876
FDN16,OUT027,2613.41033733945
FDJ09,OUT027,951.9484115807701
FDS01,OUT010,425.8940040869195
FDV33,OUT017,4339.563349033579
DRE12,OUT017,1687.5785435155176
FDR07,OUT013,1526.7613030458037
FDP48,OUT010,478.7425897605097
NCB55,OUT035,840.6469277167448
FDQ08,OUT013,766.3560090509221
FDR34,OUT035,4429.060747313879
FDO33,OUT046,1689.3916702499969
FDP13,OUT045,692.0160363237152
FDX12,OUT049,4139.031740555427
NCT06,OUT049,2792.168598960581
FDR16,OUT019,493.7270166400985
FDE36,OUT046,2813.053373854946
FDZ36,OUT049,3381.0702492021123
FDV13,OUT045,1348.1422192348123
NCZ17,OUT035,624.9743019474945
FDU56,OUT045,3018.7152807245952
FDM09,OUT035,2873.372041616051
FDV02,OUT017,2878.9878265044354
FDS34,OUT018,1572.5782930170906
FDA11,OUT049,1550.0702421045908
FDP09,OUT017,4332.971195544909
FDB29,OUT027,2785.517048844369
FDT19,OUT017,2856.5398375675322
DRH15,OUT017,759.05154450834
FDY38,OUT046,3547.135728050851
FDF14,OUT027,3149.901528501678
FDN48,OUT010,206.3144523443927
FDQ12,OUT013,3927.4470082499797
NCJ43,OUT045,2976.0397104049603
FDE17,OUT019,299.18812129950265
FDB05,OUT035,4202.56382924931
FDH10,OUT045,1901.8541491228204
NCR06,OUT017,659.0204956181951
FDU32,OUT018,1742.5824333666321
FDD56,OUT049,2926.5232188818104
FDO36,OUT018,2857.5345315021327
FDH16,OUT010,199.5203796269012
FDX10,OUT018,426.9487137406928
FDZ37,OUT017,1329.9022488867934
FDU31,OUT010,515.9718329457196
DRC49,OUT049,2137.695328695634
FDL15,OUT045,2579.668431790625
FDN32,OUT019,469.2694681925544
DRH59,OUT027,2131.4215384433414
NCU29,OUT049,2350.775630513579
FDR37,OUT019,515.7873615000311
FDS14,OUT018,2396.6547705573994
FDU02,OUT027,6083.507555113283
FDJ08,OUT035,3205.7602711461454
NCZ06,OUT045,3689.097931747326
FDO31,OUT049,1376.241462513348
FDH31,OUT018,1345.3615067864928
FDS58,OUT017,2658.492558566421
NCA53,OUT027,1254.3972655799598
FDF50,OUT046,3057.085400834507
NCW42,OUT049,3704.9466742729505
NCQ17,OUT045,2372.7304896061096
FDK51,OUT018,4272.4693406550905
NCW41,OUT010,423.8638326810761
NCR29,OUT017,788.4102637986496
FDB08,OUT019,306.78390068347227
FDA40,OUT027,2443.6849561810773
FDL14,OUT018,2308.832679447534
FDB47,OUT046,3652.5942807649662
FDO03,OUT035,3966.5401872237767
DRK13,OUT019,418.81507421376426
FDX13,OUT010,514.4095672343541
FDF52,OUT046,3375.28002747477
FDT11,OUT013,3158.7263173924584
FDB08,OUT013,2480.387333085975
FDQ28,OUT018,2336.371115946594
FDD29,OUT045,4431.470620205762
NCQ29,OUT027,5816.970277015528
NCO02,OUT013,893.4195062049897
FDR56,OUT010,499.85368003566276
NCM54,OUT049,2070.591219479212
FDP51,OUT035,1918.224292690882
FDT38,OUT013,1314.494645546109
FDZ20,OUT018,3192.6528838497593
FDJ53,OUT013,1985.005778648661
FDX13,OUT049,4118.355467010697
FDP58,OUT035,3562.6380300993533
NCK31,OUT019,137.70604437030912
