Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCC54,OUT027,5203.411672462272
FDP08,OUT018,2849.181845061688
FDU44,OUT046,2643.151070389392
DRG39,OUT035,1013.2381861173947
FDU32,OUT049,2065.316677767106
FDY27,OUT049,2946.7017087977633
NCP54,OUT013,1982.801924044496
NCZ41,OUT049,2093.0734263560894
DRL49,OUT013,2308.222383983871
FDI05,OUT018,1003.38267450116
FDY56,OUT045,3555.6523992429215
DRC13,OUT013,2069.917659393576
NCV29,OUT017,2938.847011295888
FDR24,OUT049,1581.1874175911084
FDZ34,OUT018,2761.9395539863717
FDP37,OUT035,2153.8821855191336
FDX08,OUT027,4334.405308738184
FDS57,OUT045,2182.5245567219704
NCG18,OUT049,1730.7506280096713
FDK25,OUT018,2434.1467415469447
FDH53,OUT049,1463.9089435951428
DRI59,OUT018,3243.174997221646
FDA52,OUT046,2843.217852028254
FDT20,OUT010,1252.992839474869
FDE36,OUT019,737.0701204181296
FDI24,OUT017,2880.3730590691202
FDB28,OUT018,2880.489428586754
FDV11,OUT017,2955.7588528687197
FDP01,OUT046,2495.6646011236544
FDD34,OUT027,4036.99486259276
FDJ50,OUT027,2330.4419705268815
FDZ44,OUT013,1944.2674595258936
DRO59,OUT035,1369.8930780083717
DRB48,OUT045,632.7562508027055
FDR21,OUT018,2506.598277357774
NCE42,OUT010,1780.44989882718
FDO23,OUT046,1493.2755595752506
NCE30,OUT018,3050.3505124578787
FDQ22,OUT035,795.9030220711157
FDY01,OUT045,1806.429013781411
FDS08,OUT017,2936.0002765111053
FDG28,OUT018,3668.5026633819793
FDQ51,OUT018,582.7931181374062
FDB05,OUT017,4045.135627994294
FDO56,OUT049,2018.5766976581554
FDE02,OUT018,1203.5789702942793
FDN45,OUT017,3620.5692362696454
FDS09,OUT013,893.9150692310347
NCA54,OUT018,2581.9478100480114
FDP09,OUT010,1458.4290655337884
FDC53,OUT045,1547.2069317563926
NCM55,OUT017,3036.381667596051
FDL09,OUT018,2437.7328062020565
FDA11,OUT019,383.7872548580309
FDA50,OUT045,1455.9006253161015
FDC23,OUT017,2954.814951685611
FDE22,OUT049,2638.8202238590684
FDD23,OUT046,3014.476549115075
NCA29,OUT049,2825.9161241878705
FDK38,OUT046,2354.1915118199913
DRC13,OUT046,1987.4913565301872
NCP43,OUT049,2921.3668738072497
FDX28,OUT049,1699.472790933821
FDF08,OUT049,1596.52012338772
FDZ33,OUT046,2378.3340597136507
FDD10,OUT049,2977.544115503424
FDO58,OUT017,2692.256560680556
FDI50,OUT017,3795.2115955830836
FDO58,OUT045,2571.972796262229
FDX08,OUT013,2916.4902151912393
NCK17,OUT010,1240.5363160872616
FDF39,OUT035,4331.783264683212
FDU45,OUT010,65.24934876083933
NCJ18,OUT018,1564.1151253979554
DRC27,OUT019,1974.6351429314927
DRC25,OUT035,1521.3886419323742
FDU59,OUT035,2701.0573154871267
FDU28,OUT035,3184.9823516107986
NCP30,OUT046,672.1520053520626
FDB39,OUT018,647.4842374509999
FDE41,OUT013,1480.082034779768
DRH11,OUT010,998.5809661333712
FDA58,OUT045,3658.40855039592
FDU50,OUT046,1897.591125852829
FDM34,OUT013,2104.1114206407087
FDM44,OUT027,3104.691526421032
FDR39,OUT045,2843.2087024169173
FDM25,OUT045,2768.556514850547
FDQ49,OUT049,2634.332429514099
DRH25,OUT018,588.3116184275298
FDM09,OUT027,4207.603431780277
FDL44,OUT019,684.8584701379732
NCR42,OUT018,267.3649494632266
DRL59,OUT046,870.813146348479
FDX43,OUT013,2711.5428119483167
DRK47,OUT010,1653.791785238894
FDU48,OUT018,1831.2081386607429
FDY12,OUT045,799.9979553885993
NCN43,OUT018,1675.3363075789764
NCM55,OUT018,2617.372854624369
FDQ21,OUT027,3436.699669272289
FDX13,OUT035,4115.937538358556
NCK30,OUT027,5425.174460286984
FDG20,OUT049,2913.1237944418517
DRG27,OUT017,763.0248888523824
FDY14,OUT018,3895.763628800376
FDP59,OUT035,1841.765319475549
FDU60,OUT017,2833.3556323583543
NCC18,OUT019,766.7939952644797
DRJ39,OUT017,3542.32311389736
FDS07,OUT049,1915.2560778601173
FDM08,OUT027,5016.140792737949
FDP51,OUT045,1901.7681015100961
FDU16,OUT035,1519.152307287098
FDH12,OUT013,1746.0045047861397
DRE48,OUT010,1191.2824391149109
NCL42,OUT027,5288.714817800799
FDR21,OUT045,2750.8973571903284
NCW29,OUT035,2228.2121252947954
FDO11,OUT013,4041.653504124726
NCM31,OUT049,2326.9519392985326
FDV35,OUT019,551.6410174835182
FDF58,OUT017,1134.3529438121077
NCE43,OUT049,2752.8633376021094
FDA02,OUT035,2491.1353774929817
DRL37,OUT010,1181.0892631883328
FDR24,OUT018,1242.8700176281498
FDW59,OUT049,1454.3005284843464
FDS22,OUT049,903.3705336776525
FDW24,OUT017,946.2891991136321
FDU24,OUT035,1706.7986743273061
FDA21,OUT027,4418.049985743995
FDH58,OUT027,3336.533855596851
FDW36,OUT018,1401.9132249590239
FDI45,OUT027,4209.450312208839
FDU01,OUT018,2723.015318846657
FDF35,OUT027,3190.3103946800347
FDU43,OUT019,1895.6427065214766
FDE24,OUT019,391.2642304652463
FDK50,OUT049,2703.8446173886
FDG31,OUT045,979.5579729620465
FDC60,OUT045,1431.251277101223
FDL36,OUT013,1491.9550058133136
FDP21,OUT013,3093.687646421013
FDW16,OUT045,1445.0636078134073
FDX02,OUT017,3659.570564400282
FDQ58,OUT027,3919.0917171052147
FDT51,OUT046,1836.9396576828751
FDD59,OUT049,1429.1492801821944
NCM42,OUT018,1464.5042105288749
FDA57,OUT018,413.0549364736313
FDZ48,OUT035,1941.6282391926152
FDE46,OUT045,2370.5435455598276
NCZ30,OUT019,23.571622243227807
FDB56,OUT017,3134.055421898175
FDA25,OUT027,3177.226964155659
FDD20,OUT013,2048.272836318574
FDL25,OUT013,1560.7572788738673
NCO18,OUT049,2892.713082869776
FDJ45,OUT017,700.5586929030632
FDR12,OUT035,2903.7807114127854
NCF19,OUT010,1140.2907146911389
FDK25,OUT046,2673.531197149358
NCR17,OUT046,1816.9219820535302
FDC52,OUT046,2477.4232605887228
NCA54,OUT017,2960.520339735076
FDR45,OUT010,1879.784813561307
NCM19,OUT049,1896.4513630446304
FDF39,OUT027,5660.965178164814
FDX23,OUT049,1670.797622061298
FDD58,OUT027,3062.404738947541
FDX28,OUT013,1647.1416465193697
NCD31,OUT013,2603.112980043552
FDU57,OUT018,2167.873827584549
FDI27,OUT046,817.1703806438543
NCM42,OUT046,1725.555002402191
FDD32,OUT027,2821.027592932134
FDI34,OUT013,3691.6253534713787
NCM29,OUT049,2160.8423675142376
FDG46,OUT018,1590.0091859178253
DRC01,OUT010,1048.5692678400944
FDB15,OUT027,5590.64484868496
NCA17,OUT027,3824.16779680599
FDF10,OUT046,2386.44182523396
FDR26,OUT027,4295.400899760638
FDI02,OUT049,1930.954569625399
NCM54,OUT010,102.97276605624734
FDF14,OUT013,2453.53445914139
FDJ33,OUT010,63.14538118698533
FDM20,OUT035,4034.1836301789863
FDC03,OUT027,4596.421096224277
NCX05,OUT046,1838.55650014522
NCM41,OUT027,2918.8980541417795
NCU29,OUT010,430.8533179668582
FDQ59,OUT017,1507.6219699618944
FDH46,OUT010,224.29299367703436
FDH09,OUT013,883.4862377182176
NCD06,OUT045,683.1705772774894
FDC15,OUT035,2598.060262764395
DRD37,OUT027,2206.652324896384
FDT28,OUT027,3834.66633640246
FDR28,OUT027,4105.985766164618
FDT38,OUT017,1503.5717864736469
FDV34,OUT027,2733.6328798409404
FDY52,OUT035,1193.8402597504441
FDB34,OUT013,1434.6181127287496
DRL23,OUT018,1416.9177156342953
DRB24,OUT046,2455.1768839973824
FDJ50,OUT046,908.8096256908177
FDQ49,OUT035,2650.0856636253466
FDP20,OUT035,2141.2497857611006
FDV19,OUT027,4034.551721455162
NCR54,OUT045,3011.946860692176
FDO09,OUT010,2223.7444645280784
FDS57,OUT018,2000.4348390183918
FDN10,OUT049,1988.9200099838472
FDV23,OUT049,2102.240834231855
FDY28,OUT049,3517.5987979942815
DRG51,OUT013,2613.6114072754813
FDD45,OUT019,411.2730452313673
NCL18,OUT027,4463.4411503889
NCM29,OUT013,2103.7891268070844
FDF17,OUT027,4569.366499135409
FDE22,OUT017,2683.762689089315
FDQ22,OUT017,751.9808041500942
FDS01,OUT013,2897.0649427664407
FDW35,OUT027,2177.858730606435
FDJ33,OUT046,2032.2217107937518
NCF54,OUT035,2848.9681892189433
FDE09,OUT013,1812.9117917916249
NCE06,OUT045,2473.1471649509504
DRH49,OUT049,1401.84310761832
FDY43,OUT045,2633.5786818005126
NCT05,OUT017,4108.05026976176
FDZ34,OUT045,2976.685493455277
FDL38,OUT017,1576.9057081112999
FDZ31,OUT017,3152.8501743120933
FDR14,OUT035,1051.7541533677124
NCN54,OUT049,1359.435964800116
NCC42,OUT027,3660.073334421299
FDK08,OUT017,1748.0446536523548
FDP59,OUT013,1775.1948555600961
FDV22,OUT035,2698.432664168659
FDD33,OUT035,3839.4370777868794
DRE60,OUT027,5010.91508261696
FDK52,OUT046,3585.2377258127144
FDA02,OUT017,2489.215338674714
FDM56,OUT049,1855.889431488756
FDE57,OUT035,2412.4233997619267
FDM32,OUT045,1378.1631712043898
NCQ30,OUT027,3381.232256935544
FDQ27,OUT027,3187.2064344319715
FDT60,OUT027,3450.47396725294
FDU43,OUT049,3935.8615926505554
NCO55,OUT035,1830.733285021192
FDG02,OUT045,2974.939394686361
FDJ28,OUT013,3067.628202525583
FDP40,OUT045,1783.5336912794755
FDJ38,OUT045,3005.706891286393
NCC54,OUT017,3887.547604208484
NCZ41,OUT046,1980.0579715455178
FDK38,OUT019,479.01643464500467
FDU52,OUT013,2508.3418507723645
FDC40,OUT046,1286.7253328207105
NCR30,OUT017,1288.2880148210356
NCN18,OUT017,1863.5907876670158
FDB50,OUT035,1406.438233328155
FDG04,OUT013,3029.693211226411
FDR26,OUT035,2962.7453393621076
NCT17,OUT018,2692.9144715564084
FDX35,OUT027,5078.874686907151
FDS12,OUT046,2021.2831663195557
NCZ29,OUT027,3438.992729986313
FDB38,OUT010,702.9406207561676
FDP12,OUT013,717.3036892149235
FDP22,OUT046,897.0122011784144
FDS26,OUT018,3834.8781095877184
FDR52,OUT046,3085.9925694979493
DRJ13,OUT046,2552.5724729078597
FDU48,OUT027,3546.4147951096365
FDE29,OUT035,1132.4816638181824
NCT29,OUT049,2023.8503170551176
DRK37,OUT018,2710.693692299485
FDK55,OUT046,1428.199700602002
FDR07,OUT046,1547.4494460545602
FDO21,OUT027,5060.2329849285425
FDK46,OUT049,4217.33146239869
FDB12,OUT045,1652.5135837600012
FDT31,OUT027,4460.335409036208
FDJ33,OUT045,1965.6465165452828
FDC26,OUT027,3205.470353714991
NCQ02,OUT045,2903.6399719481715
FDP08,OUT010,1170.408532206833
FDB11,OUT027,5026.391804435193
FDV55,OUT013,2365.459453058301
FDW20,OUT049,2052.9203532454253
NCJ18,OUT019,32.91556020158043
FDC41,OUT018,946.1691355664077
FDE14,OUT027,3136.3998567414224
FDG35,OUT013,2871.5802580568843
FDF45,OUT035,1146.9830470333711
FDS19,OUT027,2758.0780679004083
FDS58,OUT019,691.54497464327
FDA26,OUT017,3635.5356178515835
FDM32,OUT049,1529.737500601064
FDL45,OUT046,2031.7599575194345
FDZ55,OUT049,2654.3089081515795
FDY37,OUT049,2406.9115887475964
FDO46,OUT046,3084.0147971943284
FDQ60,OUT046,1956.7451931988762
FDA19,OUT018,1814.1547251143681
FDL15,OUT046,2460.9416197348037
FDM10,OUT018,3091.7407674181427
NCL05,OUT017,799.2948011360171
DRK49,OUT010,1212.3390730179099
NCE18,OUT027,5402.606039330702
FDG40,OUT049,696.9506114626276
DRI59,OUT045,3436.1266269452876
FDK28,OUT035,4195.061635467846
NCD06,OUT019,1164.5263383029387
FDO11,OUT019,2106.043058191111
FDK27,OUT046,1931.8392720995912
FDT43,OUT027,2301.639041385745
FDD38,OUT018,1424.3461260565393
FDA16,OUT049,3587.864527183855
FDL14,OUT027,3954.9345279847385
NCM17,OUT049,812.7415212505257
FDD20,OUT045,1928.2488537894983
FDA40,OUT045,1400.0683419445277
FDL43,OUT045,1211.5365691845643
FDV15,OUT045,1573.0755306633996
FDE52,OUT046,1503.760037632428
NCL17,OUT010,352.10286618423584
NCJ31,OUT045,3657.9260151072467
FDR60,OUT045,1197.1497104281625
NCA18,OUT035,1979.1545796168143
FDS21,OUT027,2545.177092393576
FDW09,OUT035,1472.4649508550028
FDL26,OUT035,2602.0384280412995
FDS47,OUT018,1153.20624315016
FDC39,OUT046,3254.3409288958105
FDT51,OUT035,1987.4945065961865
FDK40,OUT035,4309.8683413078525
NCG19,OUT045,3609.43776097857
FDZ07,OUT046,1058.9254903116023
FDF08,OUT027,2934.963797029469
FDO04,OUT013,956.904542601013
FDK41,OUT018,1065.2870211129393
FDP15,OUT049,4127.246520433184
NCD43,OUT018,1397.1886994407912
NCP18,OUT013,2387.4164870294003
FDZ51,OUT046,1556.8538008968999
DRH13,OUT035,1885.856182485457
FDF38,OUT045,666.51747204014
NCI43,OUT045,734.3177693822894
FDM38,OUT027,2392.567622253673
FDS03,OUT013,1098.7891640270316
DRJ47,OUT017,2814.6821017149623
FDT50,OUT010,314.5200741885136
FDV02,OUT046,2742.3845797559734
NCG18,OUT017,1758.5869192905745
FDW52,OUT046,2668.2929180125807
FDS40,OUT035,774.234876704505
FDN31,OUT017,3134.750398209466
FDA37,OUT045,1953.685244622302
FDA15,OUT046,3960.3918456169004
FDL39,OUT046,2917.861315915996
FDJ53,OUT045,1890.0357489407975
FDX22,OUT013,3421.4269765602035
NCZ42,OUT045,3690.7254571555077
FDD56,OUT027,4285.088413414382
FDD40,OUT017,3222.0465326661465
FDS50,OUT013,3522.7038976963877
NCN14,OUT013,2922.49256323877
FDT15,OUT013,2989.374728207717
NCS18,OUT027,3169.2252415448925
NCO26,OUT010,104.25979649003432
FDF58,OUT018,751.1042983719946
NCB19,OUT013,1407.033335585822
FDH26,OUT017,2402.1428891503438
DRB24,OUT027,3881.5576563587297
FDA49,OUT018,1122.2498832305687
FDB32,OUT045,1483.192922805012
FDI36,OUT017,3267.08562721716
NCA17,OUT010,438.8216237608319
FDH22,OUT013,2026.8249404848716
NCM26,OUT018,2145.5596277049635
FDT15,OUT027,4408.449912276499
FDB16,OUT018,1144.2330619158413
NCP54,OUT027,3409.9805035026243
FDJ36,OUT013,1710.132781722186
FDO28,OUT045,1856.824651857714
FDU09,OUT013,980.095042694833
FDF29,OUT017,2217.706457104581
FDY08,OUT013,2298.985307430988
DRJ59,OUT018,353.1767584528552
FDT23,OUT027,2785.3427812922996
FDU15,OUT018,421.70534074306147
FDT47,OUT013,1651.9014787232775
FDI53,OUT019,727.8272323937886
FDR59,OUT018,3905.657636415439
FDD53,OUT035,836.0992738800658
FDY51,OUT017,3580.8158989328585
FDT04,OUT049,736.7656205193907
FDU51,OUT049,2939.9689672499358
FDG14,OUT035,2611.327395982713
NCU06,OUT045,3552.7845804902054
DRG25,OUT046,2948.5387617878455
DRH49,OUT035,1493.8170082996219
FDN15,OUT035,2374.6722030095702
FDL43,OUT018,979.7001093656074
NCT18,OUT049,2968.829066758207
NCB31,OUT013,4115.735035763595
FDK57,OUT035,2056.1500867132986
FDY04,OUT019,742.0040001938733
NCP54,OUT046,1929.9322106173963
FDF41,OUT013,3878.5151183293165
FDM01,OUT045,1626.156645178432
FDW03,OUT045,1669.5272492658103
FDF28,OUT045,1948.105532487712
FDY37,OUT017,2420.743993856551
FDQ03,OUT017,3892.974683101634
FDP51,OUT027,3414.889412553536
FDJ40,OUT017,1934.6565115261274
FDC32,OUT049,1600.6428175294643
DRI49,OUT027,2738.4911274832084
NCW54,OUT017,993.2232763310099
FDF09,OUT017,766.7053482859853
FDP45,OUT018,3730.318733140636
DRJ23,OUT018,2680.5216862348184
FDS59,OUT017,1937.7596182633815
FDY08,OUT046,2242.9800017437155
FDX16,OUT049,2453.733429704852
FDY16,OUT018,2689.580163219397
FDK32,OUT035,2625.838172014766
FDQ22,OUT013,709.105601607398
NCC31,OUT018,2194.9003769093592
FDG58,OUT049,2588.231963659558
DRF48,OUT013,3023.0964010876155
DRH36,OUT049,1287.0733393419243
NCR30,OUT035,1346.2628022055499
FDB03,OUT019,1933.082333051007
FDZ28,OUT027,3517.8736006734493
FDR35,OUT017,3260.8912460581178
DRD15,OUT027,5115.183089989916
FDJ33,OUT019,123.522673952741
FDA56,OUT010,33.965893566278964
FDP56,OUT046,813.049441917618
NCT30,OUT046,780.5011843270984
FDK15,OUT017,1717.921831924023
FDH44,OUT018,2115.8916929081156
FDV01,OUT013,2530.234575157899
DRG03,OUT017,2518.9160180296685
FDG50,OUT027,2916.967112674222
FDR16,OUT010,1515.7695001624882
FDZ60,OUT046,1721.7925341319997
DRG03,OUT045,2375.3152045666457
FDS56,OUT018,3942.131818066571
FDU33,OUT045,725.3804027797597
DRD27,OUT035,1734.8205622781588
FDW22,OUT046,3582.600897003038
DRA24,OUT045,2558.5900674925383
FDF38,OUT049,813.4254805254217
FDX48,OUT013,2537.065711669605
FDS58,OUT018,2338.9910028423296
FDC32,OUT046,1495.4171358686235
NCQ29,OUT045,4027.658993711824
DRK39,OUT018,1080.6067444147097
NCS38,OUT017,1909.5482289477522
DRO47,OUT013,1809.583390381653
DRG27,OUT027,2143.6866116834535
FDC57,OUT027,4533.260703939526
FDS55,OUT046,2343.3129667718185
NCJ06,OUT018,1622.7043150943725
FDO01,OUT019,231.8324267892076
NCM55,OUT045,2852.3380296297946
FDC52,OUT049,2581.1236702759466
FDQ15,OUT045,1257.0733717744602
NCT30,OUT027,2219.575003733538
NCR42,OUT027,1992.348041759511
FDD28,OUT035,1110.3617666076177
FDQ34,OUT049,1764.394881515114
FDZ12,OUT027,3723.190839556899
DRE13,OUT019,505.4332875211911
NCN07,OUT019,210.7272334810109
FDM28,OUT035,3019.060224978243
FDI10,OUT017,2873.3806583378187
FDQ25,OUT013,2794.6027880307147
FDA38,OUT010,1917.3524890798062
DRI13,OUT049,3517.763184291442
FDY20,OUT027,2952.6299628465713
NCZ53,OUT035,3099.645315800413
NCM31,OUT013,2301.0440254320256
DRB01,OUT017,3087.3647017221724
DRF37,OUT046,4113.845985255801
NCF42,OUT049,2861.094678552446
FDF16,OUT018,2098.6221720467956
FDB41,OUT013,866.9063966831172
FDR34,OUT013,3677.3588215187897
FDR15,OUT018,2256.5502247707614
NCV42,OUT019,118.20488499559099
FDW51,OUT035,3542.3942405852745
FDU36,OUT017,1684.246685126051
FDX60,OUT049,1413.3094592011328
FDY03,OUT035,1998.9932153824125
FDW55,OUT045,3904.1969093513526
FDT01,OUT010,1454.1877095834068
FDG58,OUT013,2535.8811130230915
FDK21,OUT017,4058.7663949882335
NCS41,OUT019,972.3743628072675
FDS10,OUT045,2821.7329935114185
NCT53,OUT046,2606.28546633188
FDJ28,OUT018,2759.9382755323104
FDX44,OUT045,1361.8154560101204
FDT20,OUT018,387.5528715353504
FDO44,OUT017,1868.8605908906004
NCX17,OUT049,3768.892313164315
FDY01,OUT017,1996.614402404563
FDJ12,OUT027,4817.343610097212
DRK35,OUT018,339.65059391234297
FDD47,OUT019,791.8680132166946
NCM53,OUT035,1828.361095487913
FDO45,OUT013,1497.8001996603512
NCM42,OUT010,167.93629797853976
FDE04,OUT046,2902.7853149285424
NCI30,OUT027,5339.681428926917
FDZ19,OUT013,2806.110514055446
FDW57,OUT013,2885.851808538829
FDA25,OUT013,1721.72005270747
FDT22,OUT046,969.5794034132525
FDP51,OUT013,1977.6628562835126
FDD48,OUT027,3324.5161237148795
FDY39,OUT035,3097.408578028799
FDO48,OUT010,1647.770063802742
FDD23,OUT027,4442.863928406542
DRN35,OUT027,2067.755043644119
FDT01,OUT035,3550.376469884186
FDC20,OUT010,993.0739533886283
DRJ35,OUT035,1160.748152443282
FDB32,OUT046,1521.7383917847433
FDL24,OUT046,2806.812810535367
NCV42,OUT035,1938.0843563900098
FDZ46,OUT046,1761.4771517964818
FDC15,OUT013,2486.393171024354
FDD08,OUT019,1242.5321825166989
FDY50,OUT049,1532.718905319177
FDD36,OUT013,1953.2704986051826
FDG57,OUT027,2268.3357251242887
FDL21,OUT018,471.1962831689657
FDN16,OUT027,3139.496990915831
FDJ09,OUT027,2221.079261776212
FDS01,OUT010,949.1280599816348
FDV33,OUT017,4263.443849576817
DRE12,OUT017,1926.8362947626338
FDR07,OUT013,1595.6598745408405
FDP48,OUT010,1054.0692721349199
NCB55,OUT035,1054.3200162596809
FDQ08,OUT013,1068.9741145092046
FDR34,OUT035,3845.0511908636563
FDO33,OUT046,1799.9694264068435
FDP13,OUT045,619.5245358558828
FDX12,OUT049,3985.686558169975
NCT06,OUT049,2721.1395854048515
FDR16,OUT019,1526.4093846567985
FDE36,OUT046,2679.288521511827
FDZ36,OUT049,3079.7217569310783
FDV13,OUT045,1407.6848700380199
NCZ17,OUT035,737.7721649457644
FDU56,OUT045,2849.051267034604
FDM09,OUT035,2899.204932310475
FDV02,OUT017,2836.5354254930594
FDS34,OUT018,1574.2198334497864
FDA11,OUT049,1648.4429481695931
FDP09,OUT017,3460.9110766144913
FDB29,OUT027,3334.886641282527
FDT19,OUT017,2878.0519785057363
DRH15,OUT017,827.8454479430836
FDY38,OUT046,3728.6757433068806
FDF14,OUT027,3880.7726531042185
FDN48,OUT010,408.1116583369977
FDQ12,OUT013,3686.5285117715125
NCJ43,OUT045,2666.2269649614927
FDE17,OUT019,572.8396222251508
FDB05,OUT035,4076.6799529806603
FDH10,OUT045,2990.553739418609
NCR06,OUT017,783.3514853736891
FDU32,OUT018,1683.461460803462
FDD56,OUT049,2890.05799175479
FDO36,OUT018,2599.573030922369
FDH16,OUT010,428.3750859693763
FDX10,OUT018,369.7776925890927
FDZ37,OUT017,1586.9973556368814
FDU31,OUT010,1587.3896834194095
DRC49,OUT049,2349.3378159807394
FDL15,OUT045,2366.383165188436
FDN32,OUT019,1072.616837396703
DRH59,OUT027,2648.742909235183
NCU29,OUT049,2435.4054205606717
FDR37,OUT019,1067.903991293053
FDS14,OUT018,2231.220136914821
FDU02,OUT027,5037.619237160382
FDJ08,OUT035,3194.664828694683
NCZ06,OUT045,3903.10398107696
FDO31,OUT049,1476.700998587707
FDH31,OUT018,1409.5257016323926
FDS58,OUT017,2702.012498864771
NCA53,OUT027,2255.356761966628
FDF50,OUT046,3136.4994476863926
NCW42,OUT049,3591.4639319891035
NCQ17,OUT045,2383.7214148743815
FDK51,OUT018,3900.4786647944984
NCW41,OUT010,572.8096597583547
NCR29,OUT017,996.5269631533149
FDB08,OUT019,641.4990938983947
FDA40,OUT027,2881.0059689321547
FDL14,OUT018,2288.1059682302475
FDB47,OUT046,3288.437206154442
FDO03,OUT035,3805.559124402003
DRK13,OUT019,1197.5519573276506
FDX13,OUT010,2013.0674991739706
FDF52,OUT046,2909.0684362673496
FDT11,OUT013,3076.1767875445944
FDB08,OUT013,2594.8649108409372
FDQ28,OUT018,2246.424633442433
FDD29,OUT045,3933.0419696004938
NCQ29,OUT027,5545.939725698532
NCO02,OUT013,1076.9963046040637
FDR56,OUT010,1215.3345653316762
NCM54,OUT049,2078.5368077739854
FDP51,OUT035,2058.230055796781
FDT38,OUT013,1407.8437602947931
FDZ20,OUT018,3729.1396588571906
FDJ53,OUT013,1967.4775189720112
FDX13,OUT049,4041.0669562133044
FDP58,OUT035,3619.749107509898
NCK31,OUT019,1047.7024243770406
