Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDU44,OUT046,2567.1593499620126
DRG39,OUT035,802.1542349816976
FDU32,OUT049,2227.4789922770174
FDY27,OUT049,2887.7860993976833
NCP54,OUT013,2059.684112911112
NCZ41,OUT049,1967.375371717692
DRL49,OUT013,2277.037749312034
FDI05,OUT018,1243.9754206635262
FDY56,OUT045,4017.810495699896
DRC13,OUT013,2084.731435389802
NCV29,OUT017,2955.0995305283814
FDR24,OUT049,1360.2075643283579
FDZ34,OUT018,2977.704894212929
FDP37,OUT035,2110.1511449718632
FDX08,OUT027,4877.589926465484
FDS57,OUT045,2127.88361116273
NCG18,OUT049,1709.7042651268837
FDK25,OUT018,2502.2150533144186
FDH53,OUT049,1198.7627714066787
DRI59,OUT018,3217.419373629239
FDA52,OUT046,2657.537449046325
FDT20,OUT010,79.41586995908922
FDE36,OUT019,432.11026502277537
FDI24,OUT017,2872.7699387707426
FDB28,OUT018,3148.897129079533
FDV11,OUT017,2882.3202237736796
FDP01,OUT046,2417.076459814177
FDD34,OUT027,4064.846239772136
FDJ50,OUT027,1224.3966751617804
FDZ44,OUT013,1920.1124472160716
DRO59,OUT035,1271.9923707023631
DRB48,OUT045,631.9364449203521
FDR21,OUT018,2664.1411613854143
NCE42,OUT010,521.2388627561221
FDO23,OUT046,1509.9687156023124
NCE30,OUT018,2882.906865194579
FDQ22,OUT035,552.7294577393111
FDY01,OUT045,1940.568790048308
FDS08,OUT017,2758.000912530341
FDG28,OUT018,3058.0662437751253
FDQ51,OUT018,677.4156954344116
FDB05,OUT017,4165.730774086816
FDO56,OUT049,1899.4381079187817
FDE02,OUT018,1292.793204680111
FDN45,OUT017,3798.3013632716948
FDS09,OUT013,668.2832406730942
NCA54,OUT018,2852.7768023037493
FDP09,OUT010,508.03899624631026
FDC53,OUT045,1484.2013335447598
NCM55,OUT017,3239.854682470586
FDL09,OUT018,2331.2098181045294
FDA11,OUT019,213.93146235382636
FDA50,OUT045,1589.6307533147783
FDC23,OUT017,3063.85698340179
FDE22,OUT049,2595.3033120177774
FDD23,OUT046,3236.679974086453
NCA29,OUT049,3022.9669219851294
FDK38,OUT046,2393.703780439397
DRC13,OUT046,2126.1364605139215
NCP43,OUT049,2992.9906552247253
FDX28,OUT049,1569.4164914427797
FDF08,OUT049,1357.6197300363724
FDZ33,OUT046,2496.6318020181384
FDD10,OUT049,2854.015437003231
FDO58,OUT017,2683.5805573160055
FDI50,OUT017,4078.152900622532
FDO58,OUT045,2529.846872051507
FDX08,OUT013,3261.400123736256
NCK17,OUT010,78.69056345373264
FDF39,OUT035,4654.226386671564
FDU45,OUT010,251.71542342540786
NCJ18,OUT018,1831.5449442965516
DRC27,OUT019,579.6571284738234
DRC25,OUT035,1378.2617453135344
FDU59,OUT035,2617.9984023092043
FDU28,OUT035,3176.787865045262
NCP30,OUT046,635.6412716657292
FDB39,OUT018,834.6053435607762
FDE41,OUT013,1333.9350201222715
DRH11,OUT010,153.59249517937235
FDA58,OUT045,3617.5781273346615
FDU50,OUT046,1791.179319061501
FDM34,OUT013,2070.2871560044873
FDM44,OUT027,2434.7294252212496
FDR39,OUT045,3125.3764252069736
FDM25,OUT045,2701.820450662194
FDQ49,OUT049,2364.815597081457
DRH25,OUT018,768.3171587485901
FDM09,OUT027,4225.561834710973
FDL44,OUT019,442.79295099918323
NCR42,OUT018,396.8295552731242
DRL59,OUT046,861.4383129919158
FDX43,OUT013,2677.3970809271254
DRK47,OUT010,631.685312569901
FDU48,OUT018,1714.9826449717834
FDY12,OUT045,859.1966132231904
NCN43,OUT018,1806.8382485368845
NCM55,OUT018,2749.0211694224226
FDQ21,OUT027,3379.7975835274037
FDX13,OUT035,4102.280508075027
NCK30,OUT027,5266.645867701087
FDG20,OUT049,2511.454621159898
DRG27,OUT017,670.3923135042212
FDY14,OUT018,4345.761547035108
FDP59,OUT035,1671.115080847855
FDU60,OUT017,2728.0463747597028
NCC18,OUT019,472.3812885306735
DRJ39,OUT017,3926.096473814388
FDS07,OUT049,1836.7503934959295
FDM08,OUT027,5625.928111468497
FDP51,OUT045,1975.1310309275827
FDU16,OUT035,1527.1406174241652
FDH12,OUT013,1743.5775592417624
DRE48,OUT010,474.33767701390127
NCL42,OUT027,6515.161527762735
FDR21,OUT045,2861.7011692415426
NCW29,OUT035,1906.4354881279162
FDO11,OUT013,4209.914819366497
NCM31,OUT049,2289.188396336039
FDV35,OUT019,268.4269232739765
FDF58,OUT017,927.0430465039453
NCE43,OUT049,2795.4937811429018
FDA02,OUT035,2687.6165103573003
DRL37,OUT010,117.63935834571133
FDR24,OUT018,1300.031002016292
FDW59,OUT049,1272.8930084760548
FDS22,OUT049,674.883700026325
FDW24,OUT017,715.4679048533704
FDU24,OUT035,1607.0639881687518
FDA21,OUT027,5047.8615772960065
FDH58,OUT027,2831.1051040458233
FDW36,OUT018,1480.3982654659549
FDI45,OUT027,5402.854084153351
FDU01,OUT018,2551.677680228153
FDF35,OUT027,2962.042873370626
FDU43,OUT019,577.192809770841
FDE24,OUT019,252.25961564508336
FDK50,OUT049,2747.8402993791865
FDG31,OUT045,979.7844015716373
FDC60,OUT045,1389.2475457993175
FDL36,OUT013,1348.7392632324932
FDP21,OUT013,3180.7491178725422
FDW16,OUT045,1354.0762434000185
FDX02,OUT017,3952.9059456727905
FDQ58,OUT027,4426.891493348335
FDT51,OUT046,1759.988159439021
FDD59,OUT049,1273.8174333358902
NCM42,OUT018,1392.2399453783285
FDA57,OUT018,447.540172839441
FDZ48,OUT035,1584.8811055565948
FDE46,OUT045,2413.4166014459297
NCZ30,OUT019,392.13920641151583
FDB56,OUT017,3189.1711247860862
FDA25,OUT027,2562.732088889057
FDD20,OUT013,2313.425465639516
FDL25,OUT013,1473.6203824075624
NCO18,OUT049,2881.930116712948
FDJ45,OUT017,557.7501128114169
FDR12,OUT035,2904.1213426462405
NCF19,OUT010,111.94945317657853
FDK25,OUT046,2984.226097167304
NCR17,OUT046,2125.374671013675
FDC52,OUT046,2457.9461747733485
NCA54,OUT017,3119.726323824482
FDR45,OUT010,500.78051770851283
NCM19,OUT049,1991.106424891843
FDF39,OUT027,5492.290035366635
FDX23,OUT049,1541.2504458068317
FDD58,OUT027,2844.047413038353
FDX28,OUT013,1688.2843835404021
NCD31,OUT013,2663.1792401462676
FDU57,OUT018,2264.668074137859
FDI27,OUT046,830.8615934927097
NCM42,OUT046,1696.6681835080508
FDD32,OUT027,2022.0303136816392
FDI34,OUT013,3726.8421739505297
NCM29,OUT049,2283.856321836926
FDG46,OUT018,1787.049404398144
DRC01,OUT010,138.45723524378224
FDB15,OUT027,6114.983749858299
NCA17,OUT027,3567.8875430879016
FDF10,OUT046,2469.4550495649646
FDR26,OUT027,4610.801214507808
FDI02,OUT049,1580.7226253122376
NCM54,OUT010,274.7789229499271
FDF14,OUT013,2387.944330562772
FDJ33,OUT010,245.5733191005472
FDM20,OUT035,4167.228373987933
FDC03,OUT027,5637.236473964198
NCX05,OUT046,1853.8558853393
NCM41,OUT027,2476.3631307901696
NCU29,OUT010,323.975541978044
FDQ59,OUT017,1293.934800751287
FDH46,OUT010,250.27569172851855
FDH09,OUT013,728.7777991414832
NCD06,OUT045,773.0886758485508
FDC15,OUT035,2450.166053350819
DRD37,OUT027,853.5514517982165
FDT28,OUT027,3736.5731710775526
FDR28,OUT027,3918.6995612313794
FDT38,OUT017,1328.6203872236501
FDV34,OUT027,2006.39931086884
FDY52,OUT035,994.8553421948765
FDB34,OUT013,1304.9598019738232
DRL23,OUT018,1310.5450433973315
DRB24,OUT046,2424.1509688331776
FDJ50,OUT046,904.8742814965926
FDQ49,OUT035,2462.606288818272
FDP20,OUT035,1936.3255065011288
FDV19,OUT027,4381.045659794148
NCR54,OUT045,3042.216496900396
FDO09,OUT010,661.5240276528318
FDS57,OUT018,1788.4054126370181
FDN10,OUT049,1881.6936702580822
FDV23,OUT049,2009.7525610514128
FDY28,OUT049,3414.2836203295224
DRG51,OUT013,2608.6664050898776
FDD45,OUT019,242.2810031676664
NCL18,OUT027,5787.67064783693
NCM29,OUT013,2287.34197070816
FDF17,OUT027,4741.3915963491345
FDE22,OUT017,2672.188592462677
FDQ22,OUT017,583.9937204525368
FDS01,OUT013,3128.315157385444
FDW35,OUT027,942.8261653168415
FDJ33,OUT046,2061.703956343541
NCF54,OUT035,2900.485232985733
FDE09,OUT013,1734.7265883628208
NCE06,OUT045,2618.1362736580604
DRH49,OUT049,1144.9583169255645
FDY43,OUT045,2771.5262463448266
NCT05,OUT017,4261.219715735976
FDZ34,OUT045,3154.6649758275544
FDL38,OUT017,1581.314155663744
FDZ31,OUT017,3195.539116634019
FDR14,OUT035,845.7653379557182
NCN54,OUT049,1099.2572062322206
NCC42,OUT027,3691.184789649103
FDK08,OUT017,1465.0014860618373
FDP59,OUT013,1616.321571811734
FDV22,OUT035,2884.731671435631
FDD33,OUT035,3683.0446876528354
DRE60,OUT027,6707.397411413566
FDK52,OUT046,3820.9392890399113
FDA02,OUT017,2413.9478960157985
FDM56,OUT049,1657.8806235018044
FDE57,OUT035,2177.7054773021555
FDM32,OUT045,1259.9609716141529
NCQ30,OUT027,3223.012163017436
FDQ27,OUT027,2610.325517755063
FDT60,OUT027,3229.3939528091523
FDU43,OUT049,3985.577273902826
NCO55,OUT035,1660.878935297883
FDG02,OUT045,2603.054337437572
FDJ28,OUT013,3137.753752769154
FDP40,OUT045,1785.1032019738816
FDJ38,OUT045,3072.1891098123097
NCC54,OUT017,3764.545766105034
NCZ41,OUT046,2012.092786709487
FDK38,OUT019,318.10334476635535
FDU52,OUT013,2382.594822260528
FDC40,OUT046,1187.0241765458672
NCR30,OUT017,1312.15563828253
NCN18,OUT017,1787.1188009352454
FDB50,OUT035,1265.4176376790317
FDG04,OUT013,3024.6257323672703
FDR26,OUT035,2759.353513044686
NCT17,OUT018,3046.8845051062804
FDX35,OUT027,6122.71639096411
FDS12,OUT046,2320.582561592174
NCZ29,OUT027,3409.7641888538146
FDB38,OUT010,347.78061433149196
FDP12,OUT013,609.5157325667417
FDP22,OUT046,839.2957675567953
FDS26,OUT018,3110.257093862869
FDR52,OUT046,3210.443586730563
DRJ13,OUT046,2617.3022035231934
FDU48,OUT027,4108.481579889473
FDE29,OUT035,1066.8058298785397
NCT29,OUT049,2013.6401488193512
DRK37,OUT018,3075.4297249774204
FDK55,OUT046,1236.0983629531895
FDR07,OUT046,1609.758966250848
FDO21,OUT027,5761.362736573988
FDK46,OUT049,4530.077710661926
FDB12,OUT045,1660.4413462885607
FDT31,OUT027,4175.799478545938
FDJ33,OUT045,1952.5573390594116
FDC26,OUT027,3446.4696750964395
NCQ02,OUT045,2858.28925223428
FDP08,OUT010,511.80896027436734
FDB11,OUT027,5194.266269721142
FDV55,OUT013,2574.8504743537796
FDW20,OUT049,2228.962642347021
NCJ18,OUT019,388.6245598860468
FDC41,OUT018,1184.185056408376
FDE14,OUT027,2403.8100973020632
FDG35,OUT013,2988.4560667285486
FDF45,OUT035,983.2289479007665
FDS19,OUT027,2369.5866667327227
FDS58,OUT019,404.0770342191065
FDA26,OUT017,3787.317172159747
FDM32,OUT049,1214.9365398161722
FDL45,OUT046,2101.5829659423093
FDZ55,OUT049,2696.948912686934
FDY37,OUT049,2297.336010426672
FDO46,OUT046,3018.9788652924444
FDQ60,OUT046,2016.582242447025
FDA19,OUT018,1748.7251451981822
FDL15,OUT046,2398.5077117628466
FDM10,OUT018,3029.2260152239405
NCL05,OUT017,635.2827240071169
DRK49,OUT010,76.63902759125617
NCE18,OUT027,6377.124867050036
FDG40,OUT049,582.1671199841048
DRI59,OUT045,3902.033020313767
FDK28,OUT035,4343.929397507803
NCD06,OUT019,109.5888587729813
FDO11,OUT019,436.5964584571666
FDK27,OUT046,1991.2198731299907
FDT43,OUT027,1265.325435579381
FDD38,OUT018,1315.46976982111
FDA16,OUT049,3849.0493222468413
FDL14,OUT027,4195.860460954294
NCM17,OUT049,689.3939840416984
FDD20,OUT045,2186.4734094830083
FDA40,OUT045,1303.2473110974631
FDL43,OUT045,1291.7253929132476
FDV15,OUT045,1772.6084708244018
FDE52,OUT046,1349.8082078421032
NCL17,OUT010,344.99466543647867
NCJ31,OUT045,3838.9350491061396
FDR60,OUT045,1276.57217719147
NCA18,OUT035,1673.7773101443684
FDS21,OUT027,1765.6657851412792
FDW09,OUT035,1210.7488986743872
FDL26,OUT035,2513.179197163752
FDS47,OUT018,1301.2738896904978
FDC39,OUT046,3284.3824545123484
FDT51,OUT035,1820.0539470723272
FDK40,OUT035,4201.807974896309
NCG19,OUT045,3588.2950779659154
FDZ07,OUT046,1078.2791897940824
FDF08,OUT027,2427.4967460815183
FDO04,OUT013,837.8256508743386
FDK41,OUT018,1256.225439940732
FDP15,OUT049,4270.00289133148
NCD43,OUT018,1321.2027794860728
NCP18,OUT013,2386.753387582623
FDZ51,OUT046,1502.0667792579259
DRH13,OUT035,1724.0551346931022
FDF38,OUT045,630.678254323172
NCI43,OUT045,744.9787204188216
FDM38,OUT027,2152.8227913393616
FDS03,OUT013,1099.4493758564238
DRJ47,OUT017,2851.952138446787
FDT50,OUT010,178.15723625442283
FDV02,OUT046,2839.6371179506154
NCG18,OUT017,1744.7259257671747
FDW52,OUT046,2591.758549601313
FDS40,OUT035,652.4507396134359
FDN31,OUT017,3163.402716901715
FDA37,OUT045,1860.2568779975634
FDA15,OUT046,4381.777142818546
FDL39,OUT046,3131.370343470393
FDJ53,OUT045,1918.7501461572674
FDX22,OUT013,3791.1650387464006
NCZ42,OUT045,3827.1595309621243
FDD56,OUT027,4316.308227249218
FDD40,OUT017,3082.2410954571255
FDS50,OUT013,3813.202491754749
NCN14,OUT013,3358.823933163317
FDT15,OUT013,3291.989774198626
NCS18,OUT027,2528.8098164810854
NCO26,OUT010,287.95938791199444
FDF58,OUT018,797.7155983380517
NCB19,OUT013,1341.5332950872469
FDH26,OUT017,2182.8417460542173
DRB24,OUT027,4371.775408413433
FDA49,OUT018,1291.621384964663
FDB32,OUT045,1549.689053048694
FDI36,OUT017,3132.4609296975777
NCA17,OUT010,313.2990290231575
FDH22,OUT013,2125.8965871874952
NCM26,OUT018,2162.2622524155177
FDT15,OUT027,5654.868040642173
FDB16,OUT018,1301.8694441963858
NCP54,OUT027,3641.675678514745
FDJ36,OUT013,1725.2378283173414
FDO28,OUT045,2001.1811225143156
FDU09,OUT013,755.974535556938
FDF29,OUT017,2195.410687043168
FDY08,OUT013,2339.76223329225
DRJ59,OUT018,262.37125150555534
FDT23,OUT027,1945.198302889986
FDU15,OUT018,320.34928777979286
FDT47,OUT013,1569.4331915122584
FDI53,OUT019,367.25076114718
FDR59,OUT018,3985.9166283714094
FDD53,OUT035,646.161478818686
FDY51,OUT017,3706.268489136442
FDT04,OUT049,674.5742943856703
FDU51,OUT049,2967.59589659674
FDG14,OUT035,2513.355100027525
NCU06,OUT045,3900.5129631029913
DRG25,OUT046,3372.220967855652
DRH49,OUT035,1244.1224293385992
FDN15,OUT035,2173.8978710504666
FDL43,OUT018,1074.3394195534481
NCT18,OUT049,3469.856423325068
NCB31,OUT013,3687.1162377508554
FDK57,OUT035,1903.1390694336485
FDY04,OUT019,439.07955525236235
NCP54,OUT046,2147.527151222878
FDF41,OUT013,3694.849740625883
FDM01,OUT045,1696.4101407348671
FDW03,OUT045,1659.5744467737222
FDF28,OUT045,1973.3884667990587
FDY37,OUT017,2220.5300329097313
FDQ03,OUT017,3834.4984454755386
FDP51,OUT027,3103.7102769526514
FDJ40,OUT017,1821.1098140862707
FDC32,OUT049,1441.9436199599793
DRI49,OUT027,2155.29547467994
NCW54,OUT017,849.2566109105064
FDF09,OUT017,554.2021972089169
FDP45,OUT018,3532.9314913972976
DRJ23,OUT018,3069.120399769108
FDS59,OUT017,1953.4527171800673
FDY08,OUT046,2277.094510180187
FDX16,OUT049,2486.9203739950635
FDY16,OUT018,2982.299807074353
FDK32,OUT035,2449.6880189625476
FDQ22,OUT013,621.0483771367789
NCC31,OUT018,2376.5963335233496
FDG58,OUT049,2420.714015089791
DRF48,OUT013,3148.7263750904294
DRH36,OUT049,1146.0130675580745
NCR30,OUT035,1256.290456408962
FDB03,OUT019,570.4629000834228
FDZ28,OUT027,4335.394111705729
FDR35,OUT017,2944.5997982002937
DRD15,OUT027,6412.100695127089
FDJ33,OUT019,304.8241692500634
FDA56,OUT010,196.6777118058104
FDP56,OUT046,727.6285346313633
NCT30,OUT046,713.1192502176833
FDK15,OUT017,1658.9563215855865
FDH44,OUT018,2005.5811640100549
FDV01,OUT013,2417.520026535576
DRG03,OUT017,2443.7036145472152
FDG50,OUT027,2519.4932004798698
FDR16,OUT010,600.3164631977892
FDZ60,OUT046,1627.5464171258009
DRG03,OUT045,2469.965213526517
FDS56,OUT018,3808.933485941636
FDU33,OUT045,840.8402959263034
DRD27,OUT035,1611.4970369031078
FDW22,OUT046,3687.9599833317175
DRA24,OUT045,2659.5178019619275
FDF38,OUT049,627.9693540841013
FDX48,OUT013,2378.0011164104376
FDS58,OUT018,2480.4495926508134
FDC32,OUT046,1481.407617045417
NCQ29,OUT045,3639.138033775025
DRK39,OUT018,1170.981946761431
NCS38,OUT017,1806.1340972634848
DRO47,OUT013,1594.52443849649
DRG27,OUT027,965.9755745776253
FDC57,OUT027,5945.759273657637
FDS55,OUT046,2439.0392477714013
NCJ06,OUT018,1772.2550018083507
FDO01,OUT019,278.771500069558
NCM55,OUT045,3134.7346475831014
FDC52,OUT049,2524.4873538697975
FDQ15,OUT045,1278.1058834129706
NCT30,OUT027,1546.989070263397
NCR42,OUT027,1079.4340761884148
FDD28,OUT035,806.9570442995691
FDQ34,OUT049,1596.4157734723296
FDZ12,OUT027,3178.7790331030415
DRE13,OUT019,232.541273270973
NCN07,OUT019,279.9096616715595
FDM28,OUT035,3143.171313848342
FDI10,OUT017,2877.0264377113886
FDQ25,OUT013,2841.2662760732546
FDA38,OUT010,495.80048134012907
DRI13,OUT049,3434.603758308907
FDY20,OUT027,2648.095300882571
NCZ53,OUT035,3267.5038429142824
NCM31,OUT013,2833.17119276098
DRB01,OUT017,3181.1974213060194
DRF37,OUT046,3970.1327452610794
NCF42,OUT049,2607.638744540846
FDF16,OUT018,2336.005175137502
FDB41,OUT013,737.1450755724389
FDR34,OUT013,3900.713325623496
FDR15,OUT018,2385.2463201022138
NCV42,OUT019,299.42561820558217
FDW51,OUT035,3709.030093548747
FDU36,OUT017,1622.515961590691
FDX60,OUT049,1371.1883761822758
FDY03,OUT035,1930.2074405885232
FDW55,OUT045,3841.40369619606
FDT01,OUT010,577.0617364660204
FDG58,OUT013,2381.346555218602
FDK21,OUT017,4132.94484169271
NCS41,OUT019,444.6620271517692
FDS10,OUT045,3338.7227192989317
NCT53,OUT046,2507.7903546156226
FDJ28,OUT018,2897.4718092542457
FDX44,OUT045,1312.7350061017735
FDT20,OUT018,413.97704071840894
FDO44,OUT017,1700.5745927050757
NCX17,OUT049,3796.9249267728055
FDY01,OUT017,1994.1647165841705
FDJ12,OUT027,5313.792752039555
DRK35,OUT018,422.1316877708061
FDD47,OUT019,313.3400930445039
NCM53,OUT035,1754.3375731601031
FDO45,OUT013,1237.5565533552558
NCM42,OUT010,242.17381736645802
FDE04,OUT046,3022.0496904455704
NCI30,OUT027,5182.156016647744
FDZ19,OUT013,2844.4712409063213
FDW57,OUT013,2856.7758191034586
FDA25,OUT013,1695.1717713874664
FDT22,OUT046,952.0397124477536
FDP51,OUT013,1977.1770905841522
FDD48,OUT027,2929.5972781885193
FDY39,OUT035,3435.7522873462003
FDO48,OUT010,741.8954457309727
FDD23,OUT027,5301.0877462848775
DRN35,OUT027,859.0056953136761
FDT01,OUT035,3435.8411545685217
FDC20,OUT010,163.33019049528068
DRJ35,OUT035,944.0644423610127
FDB32,OUT046,1378.8120842649066
FDL24,OUT046,3036.934051817277
NCV42,OUT035,1882.1084134086234
FDZ46,OUT046,1682.3403555055409
FDC15,OUT013,2427.235281325533
FDD08,OUT019,62.39573103300822
FDY50,OUT049,1395.3816707521132
FDD36,OUT013,2023.0088418619216
FDG57,OUT027,1544.6572278840058
FDL21,OUT018,285.67123816929666
FDN16,OUT027,2694.20324447271
FDJ09,OUT027,964.8363659507022
FDS01,OUT010,465.49529329927213
FDV33,OUT017,4088.502251309123
DRE12,OUT017,1759.1101895256163
FDR07,OUT013,1579.3357478143166
FDP48,OUT010,505.52433265464754
NCB55,OUT035,830.8369877171135
FDQ08,OUT013,811.3711873194862
FDR34,OUT035,4267.1066212746355
FDO33,OUT046,1586.2250539067725
FDP13,OUT045,702.5570120640441
FDX12,OUT049,4105.579117731307
NCT06,OUT049,2772.7538546411693
FDR16,OUT019,525.1694839279988
FDE36,OUT046,2483.040259914041
FDZ36,OUT049,3350.7675704587823
FDV13,OUT045,1336.8269690021261
NCZ17,OUT035,634.7789393632852
FDU56,OUT045,3307.7073046396195
FDM09,OUT035,2893.2376350070463
FDV02,OUT017,2869.072187228496
FDS34,OUT018,1707.4761040600088
FDA11,OUT049,1642.6323733073543
FDP09,OUT017,4387.37292638549
FDB29,OUT027,2779.628069241725
FDT19,OUT017,2785.694156014886
DRH15,OUT017,694.8632561457863
FDY38,OUT046,3492.661802368375
FDF14,OUT027,3205.288714020384
FDN48,OUT010,204.19511135855427
FDQ12,OUT013,4010.86558353581
NCJ43,OUT045,3045.077759853117
FDE17,OUT019,266.8712883780972
FDB05,OUT035,4192.85801048465
FDH10,OUT045,3098.546724636268
NCR06,OUT017,682.4283844766037
FDU32,OUT018,1883.4921581947485
FDD56,OUT049,2840.0272030470414
FDO36,OUT018,2783.876844467968
FDH16,OUT010,192.08869600575431
FDX10,OUT018,469.65635540438495
FDZ37,OUT017,1286.6682564344958
FDU31,OUT010,534.4769073078405
DRC49,OUT049,2247.0505984335123
FDL15,OUT045,2428.144988326795
FDN32,OUT019,502.6678769638855
DRH59,OUT027,2159.285093763188
NCU29,OUT049,2460.6458332600487
FDR37,OUT019,482.95012925988317
FDS14,OUT018,2647.973143829842
FDU02,OUT027,6012.400088214085
FDJ08,OUT035,3206.4667965077324
NCZ06,OUT045,3841.5162351134954
FDO31,OUT049,1362.148185067888
FDH31,OUT018,1361.7867782417495
FDS58,OUT017,2750.9084393412795
NCA53,OUT027,1344.3926776012738
FDF50,OUT046,2745.9042476491036
NCW42,OUT049,3776.4407528502793
NCQ17,OUT045,2492.201760535847
FDK51,OUT018,4049.1404586002477
NCW41,OUT010,474.1638337570589
NCR29,OUT017,842.6296423618012
FDB08,OUT019,316.0467709798269
FDA40,OUT027,2515.6091701839628
FDL14,OUT018,2440.75912693181
FDB47,OUT046,3651.069133726121
FDO03,OUT035,4102.2935538454785
DRK13,OUT019,398.9916696271146
FDX13,OUT010,646.2909028687832
FDF52,OUT046,3338.8636876874834
FDT11,OUT013,3227.9561277124653
FDB08,OUT013,2508.008526540146
FDQ28,OUT018,2293.9494866901396
FDD29,OUT045,4578.98187981077
NCQ29,OUT027,6356.507248992305
NCO02,OUT013,1028.5592231514408
FDR56,OUT010,445.4877430719728
NCM54,OUT049,1998.890670286185
FDP51,OUT035,1821.9560778729158
FDT38,OUT013,1313.5988310476907
FDZ20,OUT018,3334.0433020676824
FDJ53,OUT013,2001.6376886062121
FDX13,OUT049,3984.3460312262887
FDP58,OUT035,3616.865116134279
NCK31,OUT019,119.73808460521177
